Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
olors,Créon-d'Armagnac,olor,Yzosse,{},{'s': 1},{},olors,Tercis-les-Bains,{},{},{},alor,Betbezer-d'Armagnac,{},{'s': 1},"{('o', 'a'): 1}"
alor,Estigarde,alors,Bagas,{'s': 1},{},{},olor,Gabarret,{},{},"{('a', 'o'): 1}",,,,,
olor,Gabarret,alor,Estigarde,{},{},"{('o', 'a'): 1}",alors,Saubusse,{'s': 1},{},"{('o', 'a'): 1}",olors,Herré,{'s': 1},{},{}
olors,Herré,olors,Saint-Vincent-de-Paul,{},{},{},olor,Lagrange,{},{'s': 1},{},olor,Gabarret,{},{'s': 1},{}
olor,Lagrange,alors,Cours-les-Bains,{'s': 1},{},"{('o', 'a'): 1}",olors,Herré,{'s': 1},{},{},,,,,
olor,Losse,alors,Génissac,{'s': 1},{},"{('o', 'a'): 1}",,,,,,,,,,
olor,Mauvezin-d'Armagnac,olor,Nerbis,{},{},{},,,,,,,,,,
olor,Parleboscq,,,,,,,,,,,,,,,
olors,Rimbez-et-Baudiets,olors,Saint-Julien-d'Armagnac,{},{},{},olor,Bordères,{},{'s': 1},{},olor,Castelnau-Tursan,{},{'s': 1},{}
olors,Saint-Julien-d'Armagnac,alors,Téthieu,{},{},"{('o', 'a'): 1}",olors,Rimbez-et-Baudiets,{},{},{},olors,Sainte-Meille,{},{},{}
olors,Sainte-Meille,olor,Baudignan,{},{'s': 1},{},olors,Saint-Julien-d'Armagnac,{},{},{},,,,,
olor,Arboucave,olors,Lauret,{'s': 1},{},{},olor,Bats,{},{},{},olors,Lacajunte,{'s': 1},{},{}
olor,Bats,olor,Arboucave,{},{},{},olor,Castelnau-Tursan,{},{},{},,,,,
olor,Castelnau-Tursan,olors,Rimbez-et-Baudiets,{'s': 1},{},{},olor,Bats,{},{},{},,,,,
olor,Geaune-bis,olor,Geaune,{},{},{},,,,,,,,,,
olor,Geaune,olor,Geaune-bis,{},{},{},olors,Lacajunte,{'s': 1},{},{},,,,,
olors,Lacajunte,olor,Arboucave,{},{'s': 1},{},olor,Geaune,{},{'s': 1},{},,,,,
olors,Lauret,olor,Arboucave,{},{'s': 1},{},olors,Mauries,{},{},{},,,,,
olors,Mauries,olor,Miramont-Sensacq,{},{'s': 1},{},olors,Lauret,{},{},{},,,,,
olor,Miramont-Sensacq,olors,Mauries,{'s': 1},{},{},,,,,,,,,,
alors,Philondenx,,,,,,,,,,,,,,,
olor,Pimbo,olors,Oeyregave,{'s': 1},{},{},,,,,,,,,,
olor,Puyol-Cazalet,alors,Casseuil,{'s': 1},{},"{('o', 'a'): 1}",,,,,,,,,,
alors,Samadet,alors,Gaillan-en-Médoc,{},{},{},olor,Sorbets,{},{'s': 1},"{('a', 'o'): 1}",,,,,
olor,Sorbets,alors,Samadet,{'s': 1},{},"{('o', 'a'): 1}",alors,Civrac,{'s': 1},{},"{('o', 'a'): 1}",olors,Artassenx,{'s': 1},{},{}
olor,Urgons,olors,Artassenx,{'s': 1},{},{},alors,Ordonnac,{'s': 1},{},"{('o', 'a'): 1}",,,,,
olors,Artassenx,alors,Saint-Germain-d'Esteuil,{},{},"{('o', 'a'): 1}",olor,Urgons,{},{'s': 1},{},olor,Sorbets,{},{'s': 1},{}
alors,Bascons,alors,Moulon,{},{},{},,,,,,,,,,
olor,Benquet,,,,,,,,,,,,,,,
olor,Bordères,olors,Rimbez-et-Baudiets,{'s': 1},{},{},,,,,,,,,,
alor,Castandet,olor,Cazères-sur-l'Adour,{},{},"{('a', 'o'): 1}",alors,Cours-les-Bains,{'s': 1},{},{},olors,Grenade-sur-l'Adour,{'s': 1},{},"{('a', 'o'): 1}"
olor,Cazères-sur-l'Adour,alors,Naujan-et-Postiac,{'s': 1},{},"{('o', 'a'): 1}",alor,Castandet,{},{},"{('o', 'a'): 1}",olor,Grenade-sur-l'Adour-bis,{},{},{}
olor,Grenade-sur-l'Adour-bis,olor,Morganx,{},{},{},olor,Cazères-sur-l'Adour,{},{},{},,,,,
olors,Grenade-sur-l'Adour,alor,Castandet,{},{'s': 1},"{('o', 'a'): 1}",,,,,,,,,,
olor,Le Vignau,olors,Lussagnet,{'s': 1},{},{},,,,,,,,,,
olors,Lussagnet,alors,Latrille,{},{},"{('o', 'a'): 1}",olor,Le Vignau,{},{'s': 1},{},olors,Maurrin,{},{},{}
olors,Maurrin,olors,Lussagnet,{},{},{},,,,,,,,,,
olor,Aubagnan,olors,Cazalis,{'s': 1},{},{},olor,Castelner,{},{},{},,,,,
olor,Castelner,olor,Aubagnan,{},{},{},,,,,,,,,,
olors,Cazalis,olor,Aubagnan,{},{'s': 1},{},,,,,,,,,,
olor,Hagetmau-bis,olors,Labastide-Chalosse,{'s': 1},{},{},,,,,,,,,,
olors,Hagetmau,olor,Horsarrieu,{},{'s': 1},{},olor,Peyre,{},{'s': 1},{},,,,,
olor,Horsarrieu,alors,Moulon,{'s': 1},{},"{('o', 'a'): 1}",olors,Hagetmau,{'s': 1},{},{},,,,,
olors,Labastide-Chalosse,alor,Momuy,{},{'s': 1},"{('o', 'a'): 1}",olor,Hagetmau-bis,{},{'s': 1},{},,,,,
olor,Lacrabe,olors,Monségur,{'s': 1},{},{},,,,,,,,,,
olor,Mant,alor,Momuy,{},{},"{('o', 'a'): 1}",olor,Morganx,{},{},{},,,,,
alor,Momuy,olor,Mant,{},{},"{('a', 'o'): 1}",olors,Labastide-Chalosse,{'s': 1},{},"{('a', 'o'): 1}",olors,Monségur,{'s': 1},{},"{('a', 'o'): 1}"
olors,Monségur,olor,Lacrabe,{},{'s': 1},{},olor,Peyre,{},{'s': 1},{},alor,Momuy,{},{'s': 1},"{('o', 'a'): 1}"
olor,Morganx,olor,Peyre,{},{},{},olor,Grenade-sur-l'Adour-bis,{},{},{},olor,Mant,{},{},{}
olor,Peyre,olors,Hagetmau,{'s': 1},{},{},olor,Morganx,{},{},{},olors,Monségur,{'s': 1},{},{}
olor,Poudenx,alors,Nérigean,{'s': 1},{},"{('o', 'a'): 1}",olor,Saint-Cricq-Chalosse,{},{},{},,,,,
olor,Saint-Cricq-Chalosse,olor,Poudenx,{},{},{},alors,Nérigean,{'s': 1},{},"{('o', 'a'): 1}",olors,Sainte-Colombe,{'s': 1},{},{}
olors,Sainte-Colombe,olor,Saint-Cricq-Chalosse,{},{'s': 1},{},alors,Queyrac,{},{},"{('o', 'a'): 1}",,,,,
olor,Serres-Gaston,alors,Ordonnac,{'s': 1},{},"{('o', 'a'): 1}",olor,Serreslous-et-Arribans,{},{},{},alors,Mézos,{'s': 1},{},"{('o', 'a'): 1}"
olor,Serreslous-et-Arribans,olor,Serres-Gaston,{},{},{},alors,Saint-Germain-d'Esteuil,{'s': 1},{},"{('o', 'a'): 1}",olor,Bélis,{},{},{}
olor,Bélis,olor,Aureilhan,{},{},{},olor,Serreslous-et-Arribans,{},{},{},,,,,
aulors,Brocas,alors,Civrac,{},{'u': 1},{},alors,Garein,{},{'u': 1},{},alors,Canenx-et-Réaut,{},{'u': 1},{}
alors,Canenx-et-Réaut,alors,Saint-Germain-d'Esteuil,{},{},{},aulors,Brocas,{'u': 1},{},{},olors,Cère,{},{},"{('a', 'o'): 1}"
olors,Cère,alors,Labrit,{},{},"{('o', 'a'): 1}",alors,Saint-Seurin-de-Cadourne,{},{},"{('o', 'a'): 1}",alors,Canenx-et-Réaut,{},{},"{('o', 'a'): 1}"
alors,Garein,alors,Labrit,{},{},{},aulors,Brocas,{'u': 1},{},{},,,,,
alors,Labrit,alors,Garein,{},{},{},alors,Lesparre-Médoc,{},{},{},olors,Cère,{},{},"{('a', 'o'): 1}"
alors,Maillères,alors,Latrille,{},{},{},,,,,,,,,,
alors,Vert,,,,,,,,,,,,,,,
olor,Aureilhan,olor,Bélis,{},{},{},alors,Mézos,{'s': 1},{},"{('o', 'a'): 1}",,,,,
alors,Mézos,olor,Serres-Gaston,{},{'s': 1},"{('a', 'o'): 1}",olor,Aureilhan,{},{'s': 1},"{('a', 'o'): 1}",,,,,
olōr,Mimizan-bis,alors,Mazerolles,{},{},"{('o', 'a'): 1, ('̄', 'r'): 1, ('r', 's'): 1}",olor,Pontenx-les-Forges,{},{'̄': 1},{},olor,Mimizan,{},{'̄': 1},{}
olor,Mimizan,alors,Beautiran,{'s': 1},{},"{('o', 'a'): 1}",olōr,Mimizan-bis,{'̄': 1},{},{},,,,,
olor,Pontenx-les-Forges,olōr,Mimizan-bis,{'̄': 1},{},{},olor,Saint-Paul-en-Born,{},{},{},,,,,
olor,Saint-Paul-en-Born,olor,Pontenx-les-Forges,{},{},{},,,,,,,,,,
olors,Bostens,,,,,,,,,,,,,,,
olors,Bretagne-de-Marsan,olor,Préchacq-les-Bains,{},{'s': 1},{},alorch,Campagne,{'c': 1},{},"{('o', 'a'): 1, ('s', 'h'): 1}",,,,,
alorch,Campagne,olors,Bretagne-de-Marsan,{},{'h': 1},"{('a', 'o'): 1, ('c', 's'): 1}",alors,Latresne,{},{'h': 1},"{('c', 's'): 1}",olors,Campet,{},{'h': 1},"{('a', 'o'): 1, ('c', 's'): 1}"
olors,Campet,alèro,Gaujacq,{},{},"{('o', 'a'): 1, ('o', 'è'): 1, ('s', 'o'): 1}",alors,Gaillères,{},{},"{('o', 'a'): 1}",alorch,Campagne,{'c': 1},{},"{('o', 'a'): 1, ('s', 'h'): 1}"
alors,Gaillères,olors,Campet,{},{},"{('a', 'o'): 1}",alors,Haut-Mauco,{},{},{},,,,,
alors,Geloux,alors,Haux,{},{},{},,,,,,,,,,
alors,Haut-Mauco,alors,Gaillères,{},{},{},alor,Laglorieuse,{},{'s': 1},{},,,,,
alor,Laglorieuse,alors,Haut-Mauco,{'s': 1},{},{},alèro,Gaujacq,{'o': 1},{},"{('o', 'è'): 1}",,,,,
alor,Lucbardez-et-Bargues,,,,,,,,,,,,,,,
alors,Mazerolles,olōr,Mimizan-bis,{'̄': 1},{'s': 1},"{('a', 'o'): 1}",olors,Montfort-en-Chalosse-bis,{},{},"{('a', 'o'): 1}",,,,,
alor,Mont-de-Marsan-bis,alor,Montfort-en-Chalosse,{},{},{},alors,Saint-Yzans-de-Médoc,{'s': 1},{},{},,,,,
alor,Mont-de-Marsan,alor,Saint-Avit,{},{},{},alor,Goos,{},{},{},alor,Saint-Pierre-du-Mont,{},{},{}
alor,Saint-Avit,alors,Valeyrac,{'s': 1},{},{},alor,Mont-de-Marsan,{},{},{},alors,Saint-Martin-d'Oney,{'s': 1},{},{}
alors,Saint-Martin-d'Oney,alors,Saint-Perdon,{},{},{},alors,Beautiran,{},{},{},alor,Saint-Avit,{},{'s': 1},{}
alors,Saint-Perdon,alors,Saint-Martin-d'Oney,{},{},{},alor,Saint-Pierre-du-Mont,{},{'s': 1},{},,,,,
alor,Saint-Pierre-du-Mont,alor,Mont-de-Marsan,{},{},{},alors,Cadaujac,{'s': 1},{},{},alors,Saint-Perdon,{'s': 1},{},{}
alors,Uchacq,olor,Clermont,{},{'s': 1},"{('a', 'o'): 1}",alors,Origne,{},{},{},,,,,
alors,Cassen,alors,Cadaujac,{},{},{},alor,Garrey,{},{'s': 1},{},,,,,
olor,Clermont,alors,Saint-Léger-de-Balson,{'s': 1},{},"{('o', 'a'): 1}",alors,Uchacq,{'s': 1},{},"{('o', 'a'): 1}",alor,Gamarde-les-Bains,{},{},"{('o', 'a'): 1}"
alor,Gamarde-les-Bains,alors,Buanes,{'s': 1},{},{},olor,Clermont,{},{},"{('a', 'o'): 1}",alor,Garrey,{},{},{}
alor,Garrey,alore,Castres-Gironde,{'e': 1},{},{},alor,Gamarde-les-Bains,{},{},{},alors,Cassen,{'s': 1},{},{}
alor,Goos,alor,Mont-de-Marsan,{},{},{},alor,Hinx,{},{},{},alor,Gousse,{},{},{}
alor,Gousse,alors,Cadaujac,{'s': 1},{},{},alor,Goos,{},{},{},alors,Louer,{'s': 1},{},{}
alor,Hinx,alor,Goos,{},{},{},alors,Queyrac,{'s': 1},{},{},alor,Laurède,{},{},{}
alor,Laurède,alors,Saint-Germain-du-Puch,{'s': 1},{},{},alors,Louer,{'s': 1},{},{},alor,Hinx,{},{},{}
alors,Louer,alor,Laurède,{},{'s': 1},{},alore,Cabanac-et-Villagrains,{},{},"{('s', 'e'): 1}",alor,Gousse,{},{'s': 1},{}
alors,Lourquen,alors,Jau-Dignac-et-Loirac,{},{},{},,,,,,,,,,
olors,Montfort-en-Chalosse-bis,alors,Mazerolles,{},{},"{('o', 'a'): 1}",alor,Montfort-en-Chalosse,{},{'s': 1},"{('o', 'a'): 1}",,,,,
alor,Montfort-en-Chalosse,alor,Mont-de-Marsan-bis,{},{},{},olors,Montfort-en-Chalosse-bis,{'s': 1},{},"{('a', 'o'): 1}",,,,,
alor,Nousse,alors,Isle-Saint-Georges,{'s': 1},{},{},alor,Onard,{},{},{},,,,,
alor,Onard,alors,La Brède-bis,{'s': 1},{},{},alor,Nousse,{},{},{},,,,,
alors,Ozourt,alors,Isle-Saint-Georges,{},{},{},olors,Poyanne,{},{},"{('a', 'o'): 1}",,,,,
olors,Poyanne,alors,La Brède-bis,{},{},"{('o', 'a'): 1}",alors,Ozourt,{},{},"{('o', 'a'): 1}",,,,,
alors,Poyartin,olor,Saint-Geours-d'Auribat,{},{'s': 1},"{('a', 'o'): 1}",,,,,,,,,,
olor,Préchacq-les-Bains,olors,Bretagne-de-Marsan,{'s': 1},{},{},,,,,,,,,,
olor,Saint-Geours-d'Auribat,alors,Poyartin,{'s': 1},{},"{('o', 'a'): 1}",,,,,,,,,,
alor,Saint-Jean-de-Lier,,,,,,,,,,,,,,,
alors,Sort-en-Chalosse,alor,Vicq-d'Auribat,{},{'s': 1},{},,,,,,,,,,
alor,Vicq-d'Auribat,alors,Sort-en-Chalosse,{'s': 1},{},{},,,,,,,,,,
alor,Arengosse,olors,Arjuzanx,{'s': 1},{},"{('a', 'o'): 1}",alort,Saint-Quentin-de-Baron,{'t': 1},{},{},,,,,
olors,Arjuzanx,olor,Garrosse,{},{'s': 1},{},alors,Tizac-de-Curton,{},{},"{('o', 'a'): 1}",alor,Arengosse,{},{'s': 1},"{('o', 'a'): 1}"
olor,Garrosse,alor,Morcenx-bourg,{},{},"{('o', 'a'): 1}",olors,Arjuzanx,{'s': 1},{},{},,,,,
olor,Lesperon,alors,Morcenx,{'s': 1},{},"{('o', 'a'): 1}",alor,Morcenx-bourg,{},{},"{('o', 'a'): 1}",,,,,
alor,Morcenx-bourg,olor,Lesperon,{},{},"{('a', 'o'): 1}",olor,Garrosse,{},{},"{('a', 'o'): 1}",,,,,
alor,Morcenx-gare,,,,,,,,,,,,,,,
alors,Morcenx,olor,Lesperon,{},{'s': 1},"{('a', 'o'): 1}",,,,,,,,,,
alors,Onesse-Laharie,alors,Sindères,{},{},{},alors,Camiran-bis,{},{},{},,,,,
alor,Ousse-Suzan,alors,La Brède,{'s': 1},{},{},alors,Sindères,{'s': 1},{},{},,,,,
alors,Sindères,alor,Ousse-Suzan,{},{'s': 1},{},alors,Capian,{},{},{},alors,Onesse-Laharie,{},{},{}
alors,Ygos-Saint-Saturnin,alors,Camiran-bis,{},{},{},alors,Baigts,{},{},{},,,,,
alors,Baigts,alors,Ygos-Saint-Saturnin,{},{},{},alors,Camiran,{},{},{},,,,,
alor,Bergouey,,,,,,,,,,,,,,,
alor,Caupenne,olor,Saint-Aubin,{},{},"{('a', 'o'): 1}",olors,Hauriet,{'s': 1},{},"{('a', 'o'): 1}",,,,,
olors,Doazit,alors,Fontet,{},{},"{('o', 'a'): 1}",olors,Toulouzette,{},{},{},,,,,
olors,Hauriet,alor,Caupenne,{},{'s': 1},"{('o', 'a'): 1}",alors,Lahosse,{},{},"{('o', 'a'): 1}",,,,,
alors,Lahosse,alors,Larbey,{},{},{},olors,Hauriet,{},{},"{('a', 'o'): 1}",,,,,
alors,Larbey,alors,Lahosse,{},{},{},olor,Maylis,{},{'s': 1},"{('a', 'o'): 1}",,,,,
olor,Maylis,alors,Larbey,{'s': 1},{},"{('o', 'a'): 1}",,,,,,,,,,
olor,Mugron-bis,olor,Nerbis,{},{},{},,,,,,,,,,
olors,Mugron,olor,Nerbis,{},{'s': 1},{},,,,,,,,,,
olor,Nerbis,olor,Mauvezin-d'Armagnac,{},{},{},olor,Mugron-bis,{},{},{},olors,Mugron,{'s': 1},{},{}
olor,Saint-Aubin,alor,Caupenne,{},{},"{('o', 'a'): 1}",olors,Toulouzette,{'s': 1},{},{},,,,,
olors,Toulouzette,olors,Doazit,{},{},{},olor,Biscarosse-bis,{},{'s': 1},{},olor,Saint-Aubin,{},{'s': 1},{}
olor,Biscarosse-bis,alors,Fontet,{'s': 1},{},"{('o', 'a'): 1}",olors,Toulouzette,{'s': 1},{},{},,,,,
alor,Biscarosse,alors,Gastes,{'s': 1},{},{},,,,,,,,,,
alors,Gastes,alor,Biscarosse,{},{'s': 1},{},,,,,,,,,,
alor,Parentis-en-Born,alor,Misson,{},{},{},alor,Sainte-Eulalie-en-Born,{},{},{},,,,,
alor,Sainte-Eulalie-en-Born,alor,Parentis-en-Born,{},{},{},olor,Bélus,{},{},"{('a', 'o'): 1}",,,,,
alor,Sanguinet,alors,Ychoux,{'s': 1},{},{},,,,,,,,,,
alors,Ychoux,alors,Blanquefort,{},{},{},alor,Sanguinet,{},{'s': 1},{},olor,Bélus,{},{'s': 1},"{('a', 'o'): 1}"
olor,Bélus,alor,Sainte-Eulalie-en-Born,{},{},"{('o', 'a'): 1}",alors,Ychoux,{'s': 1},{},"{('o', 'a'): 1}",,,,,
olors,Cauneille,alors,Peyrehorade,{},{},"{('o', 'a'): 1}",,,,,,,,,,
alors,Hastingues,alor,Port-de-Lanne,{},{'s': 1},{},,,,,,,,,,
olors,Oeyregave,olor,Pimbo,{},{'s': 1},{},olors,Orthevielle,{},{},{},,,,,
olors,Orist,alors,Saint-Étienne-d'Orthe,{},{},"{('o', 'a'): 1}",olors,Orthevielle,{},{},{},alors,Peyrehorade-bis,{},{},"{('o', 'a'): 1}"
olors,Orthevielle,olors,Orist,{},{},{},olors,Oeyregave,{},{},{},olor,Pey,{},{'s': 1},{}
olor,Pey,alor,Port-de-Lanne,{},{},"{('o', 'a'): 1}",olors,Orthevielle,{'s': 1},{},{},,,,,
alors,Peyrehorade-bis,alors,Peyrehorade,{},{},{},olors,Orist,{},{},"{('a', 'o'): 1}",,,,,
alors,Peyrehorade,olors,Cauneille,{},{},"{('a', 'o'): 1}",alors,Peyrehorade-bis,{},{},{},alor,Port-de-Lanne,{},{'s': 1},{}
alor,Port-de-Lanne,olor,Pey,{},{},"{('a', 'o'): 1}",alors,Hastingues,{'s': 1},{},{},alors,Peyrehorade,{'s': 1},{},{}
alors,Saint-Cricq-du-Gave,alors,Saint-Étienne-d'Orthe,{},{},{},,,,,,,,,,
alors,Saint-Étienne-d'Orthe,alors,Saint-Cricq-du-Gave,{},{},{},olors,Orist,{},{},"{('a', 'o'): 1}",,,,,
alors,Saint-Lon-les-Mines,alors,Branne-bis,{},{},{},alor,Sorde-l'Abbaye,{},{'s': 1},{},,,,,
alor,Sorde-l'Abbaye,alors,Saint-Lon-les-Mines,{'s': 1},{},{},alors,Gironde-sur-Dropt-bis,{'s': 1},{},{},alors,Belhade,{'s': 1},{},{}
alors,Belhade,alor,Sorde-l'Abbaye,{},{'s': 1},{},,,,,,,,,,
alors,Biganon,alors,Liposthey,{},{},{},,,,,,,,,,
alors,Liposthey,alor,Mano,{},{'s': 1},{},alor,Pissos,{},{'s': 1},{},alors,Biganon,{},{},{}
alor,Mano,alors,Antagnac,{'s': 1},{},{},alors,Liposthey,{'s': 1},{},{},alors,Moustey,{'s': 1},{},{}
alors,Moustey,alor,Gironde-sur-Dropt,{},{'s': 1},{},alor,Mano,{},{'s': 1},{},,,,,
alor,Pissos-bis,alor,Pissos,{},{},{},alors,Saint-Gein,{'s': 1},{},{},,,,,
alor,Pissos,alors,Liposthey,{'s': 1},{},{},alor,Pissos-bis,{},{},{},alor,Richet,{},{},{}
alor,Richet,alor,Saugnacq-et-Muret-bis,{},{},{},alor,Pissos,{},{},{},,,,,
alor,Saugnacq-et-Muret-bis,alor,Richet,{},{},{},alorsé,Saugnacq-et-Muret,"{'s': 1, 'é': 1}",{},{},,,,,
alorsé,Saugnacq-et-Muret,alor,Saugnacq-et-Muret-bis,{},"{'s': 1, 'é': 1}",{},alors,La Réole-bis,{},{'é': 1},{},alors,Cagnotte,{},{'é': 1},{}
alors,Cagnotte,alors,Hure,{},{},{},alorsé,Saugnacq-et-Muret,{'é': 1},{},{},,,,,
alors,Estibeaux,alor,Gaas,{},{'s': 1},{},alors,Hure,{},{},{},alors,Mimbaste,{},{},{}
alor,Gaas,alors,Gironde-sur-Dropt-bis,{'s': 1},{},{},alors,Estibeaux,{'s': 1},{},{},alors,Habas,{'s': 1},{},{}
alors,Habas,alors,Labatut,{},{},{},alor,Gaas,{},{'s': 1},{},,,,,
alors,Labatut,alors,Habas,{},{},{},alors,Mimbaste,{},{},{},,,,,
alors,Mimbaste,alors,La Réole-bis,{},{},{},alors,Labatut,{},{},{},alors,Estibeaux,{},{},{}
alor,Misson,alor,Parentis-en-Born,{},{},{},alors,Mouscardès,{'s': 1},{},{},,,,,
alors,Mouscardès,alors,La Réole,{},{},{},alor,Misson,{},{'s': 1},{},alors,Ossages,{},{},{}
alors,Ossages,alors,Pouillon,{},{},{},alors,Mouscardès,{},{},{},,,,,
alors,Pouillon,alors,Ossages,{},{},{},,,,,,,,,,
alors,Tilh,alor,Lamothe-Landerron,{},{'s': 1},{},,,,,,,,,,
olors,Arouille,alors,Morizès,{},{},"{('o', 'a'): 1}",olors,Luglon,{},{},{},olors,Arue,{},{},{}
olors,Arue,alors,Sabres,{},{},"{('o', 'a'): 1}",alor,Mongauzy,{},{'s': 1},"{('o', 'a'): 1}",olors,Arouille,{},{},{}
alors,Cachen,alors,Lencouacq,{},{},{},alors,Lue-bis,{},{},{},olor,Commensacq-bis,{},{'s': 1},"{('a', 'o'): 1}"
alors,Labastide-d'Armagnac,alors,Maillas,{},{},{},olors,Commensacq,{},{},"{('a', 'o'): 1}",,,,,
alors,Lencouacq,alors,Lugaut,{},{},{},alors,Cachen,{},{},{},alors,Maillas,{},{},{}
alors,Lugaut,alors,Noaillac,{},{},{},alors,Lencouacq,{},{},{},,,,,
alors,Maillas,alors,Labastide-d'Armagnac,{},{},{},alors,Lencouacq,{},{},{},,,,,
olor,Pouydesseaux,olors,Saint-Justin,{'s': 1},{},{},olors,Saint-Gor,{'s': 1},{},{},,,,,
olor,Roquefort,alors,Pompéjac,{'s': 1},{},"{('o', 'a'): 1}",alors,Sarbazan,{'s': 1},{},"{('o', 'a'): 1}",olors,Saint-Gor,{'s': 1},{},{}
olors,Saint-Gor,olor,Pouydesseaux,{},{'s': 1},{},olor,Roquefort,{},{'s': 1},{},,,,,
olors,Saint-Justin,olors,Escource-bis,{},{},{},olor,Pouydesseaux,{},{'s': 1},{},,,,,
alors,Sarbazan,olor,Roquefort,{},{'s': 1},"{('a', 'o'): 1}",,,,,,,,,,
olors,Vielle-Soubiran,alors,Labouheyre,{},{},"{('o', 'a'): 1}",olor,Commensacq-bis,{},{'s': 1},{},,,,,
olor,Commensacq-bis,olors,Commensacq,{'s': 1},{},{},alors,Cachen,{'s': 1},{},"{('o', 'a'): 1}",olors,Vielle-Soubiran,{'s': 1},{},{}
olors,Commensacq,alors,Labastide-d'Armagnac,{},{},"{('o', 'a'): 1}",olor,Commensacq-bis,{},{'s': 1},{},,,,,
olors,Escource-bis,olors,Saint-Justin,{},{},{},alors,Escource,{},{},"{('o', 'a'): 1}",,,,,
alors,Escource,alors,Labouheyre,{},{},{},olors,Escource-bis,{},{},"{('a', 'o'): 1}",,,,,
alors,Labouheyre,alors,Escource,{},{},{},olors,Vielle-Soubiran,{},{},"{('a', 'o'): 1}",alors,Lue-bis,{},{},{}
alors,Lue-bis,alors,Cachen,{},{},{},alors,Labouheyre,{},{},{},,,,,
olors,Lue,alors,Cazaux,{},{},"{('o', 'a'): 1}",,,,,,,,,,
olors,Luglon,olors,Arouille,{},{},{},alors,Solférino,{},{},"{('o', 'a'): 1}",alors,Sabres,{},{},"{('o', 'a'): 1}"
alors,Sabres-bis,olor,Trensacq,{},{'s': 1},"{('a', 'o'): 1}",,,,,,,,,,
alors,Sabres,olors,Arue,{},{},"{('a', 'o'): 1}",olors,Luglon,{},{},"{('a', 'o'): 1}",,,,,
alors,Solférino,olors,Luglon,{},{},"{('a', 'o'): 1}",alors,Lestiac-sur-Garonne,{},{},{},olor,Trensacq,{},{'s': 1},"{('a', 'o'): 1}"
olor,Trensacq,alors,Solférino,{'s': 1},{},"{('o', 'a'): 1}",alors,Sabres-bis,{'s': 1},{},"{('o', 'a'): 1}",,,,,
alors,Barthes,alors,Biaudos,{},{},{},alorss,Tarnos,{'s': 1},{},{},olor,Biarrotte,{},{'s': 1},"{('a', 'o'): 1}"
olor,Biarrotte,alors,Barthes,{'s': 1},{},"{('o', 'a'): 1}",,,,,,,,,,
alors,Biaudos,alors,Loupiac,{},{},{},alors,Barthes,{},{},{},,,,,
alor,Ondres,,,,,,,,,,,,,,,
alors,Saint-André-de-Seignanx,,,,,,,,,,,,,,,
alors,Saint-Barthélemy,alors,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
alors,Saint-Laurent-de-Gosse,alors,Saint-Barthélemy,{},{},{},alors,La Teste-de-Buch-ter,{},{},{},olors,Saint-Martin-de-Seignanx-bis,{},{},"{('a', 'o'): 1}"
olors,Saint-Martin-de-Seignanx-bis,alors,Saint-Laurent-de-Gosse,{},{},"{('o', 'a'): 1}",,,,,,,,,,
olor,Saint-Martin-de-Seignanx,,,,,,,,,,,,,,,
alorss,Tarnos,alors,Barthes,{},{'s': 1},{},,,,,,,,,,
alors,Audignon,,,,,,,,,,,,,,,
alors,Aurice,alors,La Teste-de-Buch-ter,{},{},{},alor,Banos,{},{'s': 1},{},,,,,
alor,Banos,alors,Aurice,{'s': 1},{},{},alors,Cachon,{'s': 1},{},{},,,,,
alors,Cachon,alor,Banos,{},{'s': 1},{},,,,,,,,,,
alors,Cauna,,,,,,,,,,,,,,,
alors,Coudures,olor,Sablar,{},{'s': 1},"{('a', 'o'): 1}",alors,Dumes,{},{},{},alor,Eyres-Moncube,{},{'s': 1},{}
alors,Dumes,alors,Coudures,{},{},{},,,,,,,,,,
alor,Eyres-Moncube,alors,Coudures,{'s': 1},{},{},,,,,,,,,,
alors,Fargues,alors,Langon-bis,{},{},{},,,,,,,,,,
alors,Larrivière-Saint-Savin,alors,Langon,{},{},{},olors,Montgaillard,{},{},"{('a', 'o'): 1}",alor,Montaut,{},{'s': 1},{}
alor,Montaut,olors,Montsoué,{'s': 1},{},"{('a', 'o'): 1}",alor,Guillos,{},{},{},alors,Larrivière-Saint-Savin,{'s': 1},{},{}
olors,Montgaillard,alors,Le Pian-Médoc,{},{},"{('o', 'a'): 1}",olors,Montsoué,{},{},{},alors,Larrivière-Saint-Savin,{},{},"{('o', 'a'): 1}"
olors,Montsoué,olors,Montgaillard,{},{},{},alors,Escaudes,{},{},"{('o', 'a'): 1}",alor,Montaut,{},{'s': 1},"{('o', 'a'): 1}"
alors,Saint-Maurice-sur-Adour,alors,Sainte-Eulalie,{},{},{},alors,Castets-en-Dorthe,{},{},{},alorsè,Saint-Sever,{'è': 1},{},{}
