Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
caouléts,Mansencôme,caouléts,Lialores,{},{},{},caoulét,Bastanès,{},{'s': 1},{},caouléts,Grazimis,{},{},{}
caoulét,Mouchan,caouléts,Roquebrune,{'s': 1},{},{},caouléts,Castelnau-d'Auzan,{'s': 1},{},{},,,,,
caouléts,Castelnau-d'Auzan,caoulets,Castillon-Debats,{},{},"{('é', 'e'): 1}",caoulét,Mouchan,{},{'s': 1},{},caouléts,Labarrère-bis,{},{},{}
caouléts,Cazeneuve,caouléts,Ogenne-Camptort,{},{},{},caoulets,Gondrin,{},{},"{('é', 'e'): 1}",caoülets,Labarrère,{},{},"{('u', 'ü'): 1, ('é', 'e'): 1}"
caoulets,Gondrin,caouléts,Cazeneuve,{},{},"{('e', 'é'): 1}",caoulét,Cazaux-d'Anglès,{},{'s': 1},"{('e', 'é'): 1}",caouléts,Labarrère-bis,{},{},"{('e', 'é'): 1}"
caouléts,Labarrère-bis,caoulets,Gondrin,{},{},"{('é', 'e'): 1}",caouléts,Castelnau-d'Auzan,{},{},{},,,,,
caoülets,Labarrère,coauléts,Escos,{'o': 1},{'ü': 1},"{('o', 'u'): 1, ('e', 'é'): 1}",caouléts,Cazeneuve,{},{},"{('ü', 'u'): 1, ('e', 'é'): 1}",,,,,
caouléts,Lagraulet-du-Gers,caouléts,Larroque-sur-l'Osse,{},{},{},caoulets,Labastide-Villefranche,{},{},"{('é', 'e'): 1}",caouléts,Lauraët,{},{},{}
caouléts,Larroque-sur-l'Osse,caoulét,Viellenave-de-Navarrenx,{},{'s': 1},{},caouléts,Lagraulet-du-Gers,{},{},{},,,,,
caouléts,Lauraët,caülets,Bérenx,{},{'u': 1},"{('o', 'ü'): 1, ('é', 'e'): 1}",caoulét,Montréal-du-Gers,{},{'s': 1},{},caouléts,Lagraulet-du-Gers,{},{},{}
caoulét,Montréal-du-Gers,caouléts,Lauraët,{'s': 1},{},{},caoulets,Arblade-le-Haut,{'s': 1},{},"{('é', 'e'): 1}",,,,,
caoulets,Arblade-le-Haut,caoulét,Montréal-du-Gers,{},{'s': 1},"{('e', 'é'): 1}",,,,,,,,,,
caouléts,Bétous,caouléts,Cravencères,{},{},{},caoulets,Auterrive,{},{},"{('é', 'e'): 1}",,,,,
caouléts,Cravencères,caoulets,Bazian,{},{},"{('é', 'e'): 1}",caouléts,Bétous,{},{},{},,,,,
caouléts,Espas,caouléts,Ogenne-Camptort,{},{},{},caoulét,Lanne-Soubiran,{},{'s': 1},{},caouléts,Laujuzan,{},{},{}
caoulét,Lanne-Soubiran,caouléts,Espas,{'s': 1},{},{},coauléts,Escos,"{'o': 1, 's': 1}",{'o': 1},{},caoulets,Luppé,{'s': 1},{},"{('é', 'e'): 1}"
caouléts,Laujuzan,caület,Préchacq-Navarrenx,{},"{'u': 1, 's': 1}","{('o', 'ü'): 1, ('é', 'e'): 1}",caouléts,Espas,{},{},{},,,,,
câouléts,Le Houga,quâouléts,Loubédat,{'q': 1},{},"{('c', 'u'): 1}",caoület,Sus-Susmiou,{},{'s': 1},"{('â', 'a'): 1, ('u', 'ü'): 1, ('é', 'e'): 1}",,,,,
quâouléts,Loubédat,caoulets,Labastide-Villefranche,{},{'â': 1},"{('q', 'c'): 1, ('u', 'a'): 1, ('é', 'e'): 1}",câouléts,Le Houga,{},{'u': 1},"{('q', 'c'): 1}",caoulets,Luppé,{},{'â': 1},"{('q', 'c'): 1, ('u', 'a'): 1, ('é', 'e'): 1}"
caoulets,Luppé,caoulét,Lanne-Soubiran,{},{'s': 1},"{('e', 'é'): 1}",quâouléts,Loubédat,{'q': 1},{},"{('c', 'u'): 1, ('a', 'â'): 1, ('e', 'é'): 1}",,,,,
coaulét,Magnan,caoulet,Nogaro-bis,{'a': 1},{'a': 1},"{('é', 'e'): 1}",caoulét,Manciet,{'a': 1},{'a': 1},{},,,,,
caoulét,Manciet,caület,Andrein,{},{'u': 1},"{('o', 'ü'): 1, ('é', 'e'): 1}",caouléts,Monguilhem,{'s': 1},{},{},coaulét,Magnan,{'o': 1},{'o': 1},{}
caouléts,Monguilhem,caoulét,Manciet,{},{'s': 1},{},caouléts,Perchède,{},{},{},,,,,
caouléts,Monlezun-d'Armagnac,caou,Saint-Léon-d'Issigeac,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caouléts,Mormès,{},{},{},,,,,
caouléts,Mormès,caouléts,Monlezun-d'Armagnac,{},{},{},caület,Andrein,{},"{'u': 1, 's': 1}","{('o', 'ü'): 1, ('é', 'e'): 1}",caoulet,Nogaro-bis,{},{'s': 1},"{('é', 'e'): 1}"
caoulet,Nogaro-bis,coaulét,Magnan,{'o': 1},{'o': 1},"{('e', 'é'): 1}",caouléts,Mormès,{'s': 1},{},"{('e', 'é'): 1}",,,,,
coauléts,Nogaro,caoulét,Sainte-Christie-d'Armagnac,{'a': 1},"{'a': 1, 's': 1}",{},caouléts,Perchède,{'a': 1},{'a': 1},{},,,,,
caouléts,Perchède,caouléts,Monguilhem,{},{},{},coauléts,Nogaro,{'o': 1},{'o': 1},{},,,,,
caouléts,Sainte-Christie-d'Armagnac-bis,caoulét,Autevielle,{},{'s': 1},{},caoulét,Sauboires,{},{'s': 1},{},caouléts,Salles-d'Armagnac,{},{},{}
caoulét,Sainte-Christie-d'Armagnac,coauléts,Nogaro,"{'o': 1, 's': 1}",{'o': 1},{},caouléts,Salles-d'Armagnac,{'s': 1},{},{},,,,,
caouléts,Salles-d'Armagnac,caoulét,Sainte-Christie-d'Armagnac,{},{'s': 1},{},caouléts,Sainte-Christie-d'Armagnac-bis,{},{},{},,,,,
caoulét,Sauboires,caouléts,Sainte-Christie-d'Armagnac-bis,{'s': 1},{},{},caouléts,Homps,{'s': 1},{},{},,,,,
caoülets,Sion,caoulét,Perquie,{},{'s': 1},"{('ü', 'u'): 1, ('e', 'é'): 1}",,,,,,,,,,
ca̱ouléts,Ampeils,caoulets,Lourties-Monbrun,{},{'̱': 1},"{('é', 'e'): 1}",caoulét,Ayguetinte,{},"{'̱': 1, 's': 1}",{},,,,,
caoulét,Ayguetinte,ca̱ouléts,Ampeils,"{'̱': 1, 's': 1}",{},{},caôulét,Castetbon,{},{},"{('o', 'ô'): 1}",,,,,
caouléts,Beaucaire,caous,Montfort,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Bezolles,{},{},{},,,,,
caouléts,Bezolles,caouléts,Beaucaire,{},{},{},caoulé,Cazaugitat,{},"{'t': 1, 's': 1}",{},caouléts,Bonas,{},{},{}
caouléts,Bonas,caou,Saint-Sauveur,{},"{'l': 1, 'é': 1, 't': 1, 's': 1}",{},caouléts,Castéra-Verduzan,{},{},{},caouléts,Bezolles,{},{},{}
caouléts,Castéra-Verduzan,caouléts,Bonas,{},{},{},caous,Laàs,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Larroque-Saint-Sernin,{},{},{}
caouléts,Justian,caoulétz,L'Hôpital-d'Orion,{},{},"{('s', 'z'): 1}",caoulés,Lagardère,{},{'t': 1},{},caouléts,Larroque-Saint-Sernin,{},{},{}
caoulés,Lagardère,caou,Montayral,{},"{'l': 1, 'é': 1, 's': 1}",{},caouléts,Justian,{'t': 1},{},{},,,,,
caouléts,Larroque-Saint-Sernin,caouléts,Castéra-Verduzan,{},{},{},caouléts,Justian,{},{},{},,,,,
caoulét,Roquepine,caouléts,Lalanne-Trie,{'s': 1},{},{},caoulés,Pont-du-Casse,{},{},"{('t', 's'): 1}",caoulét,Moulédous,{},{},{}
caouléts,Roques-bis,caous,Sauveterre-de-Béarn-bis,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Roques,{},{},{},,,,,
caouléts,Roques,caouléts,Roques-bis,{},{},{},,,,,,,,,,
caoulétz,Saint-Orens-Pouy-Petit,souéillos,Saint-Paul-de-Baïse,"{'é': 1, 'i': 1}",{'a': 1},"{('c', 's'): 1, ('é', 'l'): 1, ('t', 'o'): 1, ('z', 's'): 1}",caouléts,Fustérouau,{},{},"{('z', 's'): 1}",,,,,
souéillos,Saint-Paul-de-Baïse,caoulétz,Saint-Orens-Pouy-Petit,{'c': 1},"{'é': 1, 'i': 1}","{('s', 'a'): 1, ('l', 'é'): 1, ('o', 't'): 1, ('s', 'z'): 1}",caouléts,Lamarque-Rustaing,{'c': 1},"{'é': 1, 'i': 1}","{('s', 'a'): 1, ('l', 'é'): 1, ('o', 't'): 1}",caouléts,Valence-sur-Baïse-bis,{'c': 1},"{'é': 1, 'i': 1}","{('s', 'a'): 1, ('l', 'é'): 1, ('o', 't'): 1}"
caouléts,Saint-Puy,caouléts,Valence-sur-Baïse-bis,{},{},{},caoulét,Pujos-Lupiac,{},{'s': 1},{},caouléts,Castelnavet,{},{},{}
caouléts,Valence-sur-Baïse-bis,caoūléts,Mascaras,{'̄': 1},{},{},caouléts,Saint-Puy,{},{},{},souéillos,Saint-Paul-de-Baïse,"{'é': 1, 'i': 1}",{'a': 1},"{('c', 's'): 1, ('é', 'l'): 1, ('t', 'o'): 1}"
caoulét,Valence-sur-Baïse,caôulet,Avéron-Bergelle,{},{},"{('o', 'ô'): 1, ('é', 'e'): 1}",caouléts,Hautefage-la-Tour,{'s': 1},{},{},caoulétt,Aignan,{'t': 1},{},{}
caoulétt,Aignan,caoulét,Valence-sur-Baïse,{},{'t': 1},{},caous,Sauveterre-de-Béarn-bis,{},"{'é': 1, 't': 2}","{('l', 's'): 1}",caouléts,Fustérouau,{},{},"{('t', 's'): 1}"
caôulet,Avéron-Bergelle,caoulét,Valence-sur-Baïse,{},{},"{('ô', 'o'): 1, ('e', 'é'): 1}",caouléts,Bouzon-Gellenave,{'s': 1},{},"{('ô', 'o'): 1, ('e', 'é'): 1}",,,,,
caouléts,Bouzon-Gellenave,caous,Saint-Gladie-Arrive-Munein,{},"{'l': 1, 'é': 1, 't': 1}",{},caôulet,Avéron-Bergelle,{},{'s': 1},"{('o', 'ô'): 1, ('é', 'e'): 1}",caouléts,Castelnavet,{},{},{}
caouléts,Castelnavet,caouléts,Saint-Puy,{},{},{},caouléts,Bouzon-Gellenave,{},{},{},caouléts,Fustérouau,{},{},{}
caouléts,Fustérouau,caoulétt,Aignan,{},{},"{('s', 't'): 1}",caoulétz,Saint-Orens-Pouy-Petit,{},{},"{('s', 'z'): 1}",caouléts,Castelnavet,{},{},{}
caouléts,Lupiac,caoulét,Pujos-Lupiac,{},{'s': 1},{},caoulét,Lhez,{},{'s': 1},{},caoulets,Margouët-Meymes,{},{},"{('é', 'e'): 1}"
caoulets,Margouët-Meymes,caoulets,Saint-Pierre-d'Aubézies,{},{},{},caouléts,Lupiac,{},{},"{('e', 'é'): 1}",,,,,
caoulét,Pujos-Lupiac,caouléts,Saint-Puy,{'s': 1},{},{},caouléts,Lupiac,{'s': 1},{},{},caoulets,Saint-Pierre-d'Aubézies,{'s': 1},{},"{('é', 'e'): 1}"
caoulets,Saint-Pierre-d'Aubézies,caoulets,Margouët-Meymes,{},{},{},caous,Saint-Gladie-Arrive-Munein,{},"{'l': 1, 'e': 1, 't': 1}",{},caoulét,Pujos-Lupiac,{},{'s': 1},"{('e', 'é'): 1}"
caoulét,Sarragachies,caoulet,Tabaille-Usquain,{},{},"{('é', 'e'): 1}",caouléts,Ozon-Darré,{'s': 1},{},{},,,,,
caouléts,Termes-d'Armagnac,caouléts,Ladevèze-Ville,{},{},{},caouléts,Blousson-Sérian,{},{},{},,,,,
caouléts,Armentieux,caouléts,Blousson-Sérian,{},{},{},,,,,,,,,,
caouléts,Blousson-Sérian,caouléts,Termes-d'Armagnac,{},{},{},caouléts,Armentieux,{},{},{},,,,,
caouléts,Cazaux-Villecomtal,caoulet,Tabaille-Usquain,{},{'s': 1},"{('é', 'e'): 1}",caoulets,Ladevèze-Rivière,{},{},"{('é', 'e'): 1}",,,,,
caoulets,Ladevèze-Rivière-bis,caouletz,Sauveterre-de-Béarn,{},{},"{('s', 'z'): 1}",caoulets,Ladevèze-Rivière,{},{},{},,,,,
caoulets,Ladevèze-Rivière,caoulets,Ladevèze-Rivière-bis,{},{},{},caouléts,Oléac-Dessus,{},{},"{('e', 'é'): 1}",caouléts,Cazaux-Villecomtal,{},{},"{('e', 'é'): 1}"
caouléts,Ladevèze-Ville,caouléts,Termes-d'Armagnac,{},{},{},,,,,,,,,,
caouléts,Laveraët,caous,Réalville,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Loubajac,{},{},{},,,,,
caoulét,Marciac,caoulét,Barlest,{},{},{},caous,Oràas,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",,,,,
caoulét,Monlezun,caous,Caussade,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",cœouléts,Hachan,{'s': 1},{},"{('a', 'œ'): 1}",,,,,
caoulét,Monpardiac,caoulets,Pallanne,{'s': 1},{},"{('é', 'e'): 1}",caouléts,Frespech,{'s': 1},{},{},caoulets,Ricourt,{'s': 1},{},"{('é', 'e'): 1}"
caoulets,Pallanne,caouléts,Sère-Lanso,{},{},"{('e', 'é'): 1}",caoulét,Monpardiac,{},{'s': 1},"{('e', 'é'): 1}",,,,,
caoulets,Ricourt,caouléts,Amou-bis,{},{},"{('e', 'é'): 1}",souéilloh,Saint-Justin,"{'é': 1, 'i': 1}",{'a': 1},"{('c', 's'): 1, ('e', 'l'): 1, ('t', 'o'): 1, ('s', 'h'): 1}",caoulét,Monpardiac,{},{'s': 1},"{('e', 'é'): 1}"
souéilloh,Saint-Justin,caoulets,Ricourt,{'c': 1},"{'é': 1, 'i': 1}","{('s', 'a'): 1, ('l', 'e'): 1, ('o', 't'): 1, ('h', 's'): 1}",caoulets,Cénac,{'c': 1},"{'é': 1, 'i': 1}","{('s', 'a'): 1, ('l', 'e'): 1, ('o', 't'): 1, ('h', 's'): 1}",caouléts,Sembouès,{'c': 1},"{'é': 1, 'i': 1}","{('s', 'a'): 1, ('l', 'é'): 1, ('o', 't'): 1, ('h', 's'): 1}"
caouléts,Sembouès,souéilloh,Saint-Justin,"{'é': 1, 'i': 1}",{'a': 1},"{('c', 's'): 1, ('é', 'l'): 1, ('t', 'o'): 1, ('s', 'h'): 1}",caouleuts,Tartas-bis,{'e': 1},{},"{('é', 'u'): 1}",,,,,
quaouléts,Tourdun,caoulets,Esclassan-Labastide-bis,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",caouléts,Viger,{},{'u': 1},"{('q', 'c'): 1}",caoullét,Aujan-Mournède,{'l': 1},"{'u': 1, 's': 1}","{('q', 'c'): 1}"
caoulét,Troncens,caôulét,Castetbon,{},{},"{('o', 'ô'): 1}",caoulét,Monties,{},{},{},caouléts,Arrouède,{'s': 1},{},{}
caouléts,Arrouède,caoullét,Aujan-Mournède,{'l': 1},{'s': 1},{},cooulet,Meilhan,{},{'s': 1},"{('a', 'o'): 1, ('é', 'e'): 1}",caoulét,Troncens,{},{'s': 1},{}
caoullét,Aujan-Mournède,çhoous,Labouquerie,{'o': 1},"{'l': 1, 'é': 1, 't': 1}","{('c', 'ç'): 1, ('a', 'h'): 1, ('l', 's'): 1}",caouléts,Arrouède,{'s': 1},{'l': 1},{},quaouléts,Tourdun,"{'q': 1, 's': 1}",{'l': 1},"{('c', 'u'): 1}"
caoulét,Bellegarde,caoulet,Chélan,{},{},"{('é', 'e'): 1}",caoulets,Caylus,{'s': 1},{},"{('é', 'e'): 1}",caoulets,Lalanne-Arqué,{'s': 1},{},"{('é', 'e'): 1}"
caouléh,Bézues-Bajon,caoulét,Sarcos,{},{},"{('h', 't'): 1}",caoüléts,Cabas-Loumassès,{'t': 1},{},"{('u', 'ü'): 1, ('h', 's'): 1}",caoullet,Esclassan-Labastide,{'l': 1},{},"{('é', 'e'): 1, ('h', 't'): 1}"
caoüléts,Cabas-Loumassès,caouléh,Bézues-Bajon,{},{'s': 1},"{('ü', 'u'): 1, ('t', 'h'): 1}",caoulet,Chélan,{},{'s': 1},"{('ü', 'u'): 1, ('é', 'e'): 1}",,,,,
caoulet,Chélan,caoüléts,Cabas-Loumassès,{'s': 1},{},"{('u', 'ü'): 1, ('e', 'é'): 1}",caoulets,Abitain,{'s': 1},{},{},caoulét,Bellegarde,{},{},"{('e', 'é'): 1}"
caouléts,Cuélas,caoulex,Betpouey,{},{'s': 1},"{('é', 'e'): 1, ('t', 'x'): 1}",caoulets,Esclassan-Labastide-bis,{},{},"{('é', 'e'): 1}",caoulets,Lalanne-Arqué,{},{},"{('é', 'e'): 1}"
caoulets,Esclassan-Labastide-bis,caouléts,Cuélas,{},{},"{('e', 'é'): 1}",quaouléts,Tourdun,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}",,,,,
caoullet,Esclassan-Labastide,caouléh,Bézues-Bajon,{},{'t': 1},"{('l', 'é'): 1, ('e', 'h'): 1}",caoulets,Lalanne-Arqué,{'s': 1},{'l': 1},{},,,,,
caoulets,Lalanne-Arqué,caoulét,Bellegarde,{},{'s': 1},"{('e', 'é'): 1}",caouléts,Cuélas,{},{},"{('e', 'é'): 1}",caoullet,Esclassan-Labastide,{'l': 1},{'s': 1},{}
caoulets,Lourties-Monbrun,caoulét,Monties,{},{'s': 1},"{('e', 'é'): 1}",ca̱ouléts,Ampeils,{'̱': 1},{},"{('e', 'é'): 1}",caouléts,Monbardon,{},{},"{('e', 'é'): 1}"
caoulets,Manent-Montané,caoulet,Aux-Aussat,{},{'s': 1},{},caoulets,Panassac,{},{},{},caouléts,Masseube,{},{},"{('e', 'é'): 1}"
caouléts,Masseube,caouléts,Monlaur-Bernet,{},{},{},caoületz,Espinas,{},{},"{('u', 'ü'): 1, ('é', 'e'): 1, ('s', 'z'): 1}",caoulets,Manent-Montané,{},{},"{('é', 'e'): 1}"
caouléts,Monbardon,caoulet,Laluque,{},{'s': 1},"{('é', 'e'): 1}",caouléts,Monlaur-Bernet,{},{},{},caoulets,Lourties-Monbrun,{},{},"{('é', 'e'): 1}"
caouléts,Monlaur-Bernet,caouléts,Monbardon,{},{},{},caoulets,Duffort,{},{},"{('é', 'e'): 1}",caouléts,Masseube,{},{},{}
caoulét,Monties,caoulét,Troncens,{},{},{},caoulets,Lourties-Monbrun,{'s': 1},{},"{('é', 'e'): 1}",caoulets,Panassac,{'s': 1},{},"{('é', 'e'): 1}"
caoulets,Panassac,caoulets,Manent-Montané,{},{},{},caoulét,Monties,{},{'s': 1},"{('e', 'é'): 1}",,,,,
caoulét,Ponsan-Soubiran,caoulét,Encausse,{},{},{},caoulét,Septfonds,{},{},{},caouléts,Saint-Blancard,{'s': 1},{},{}
caouléts,Saint-Blancard,caouléts,Saint-Georges,{},{},{},caoulét,Ponsan-Soubiran,{},{'s': 1},{},,,,,
caouléts,Samaran,caouléts,Montaut,{},{},{},caoulét,Sainte-Aurence-Cazaux,{},{'s': 1},{},caouléts,Sère,{},{},{}
caoulét,Sarcos,caouléh,Bézues-Bajon,{},{},"{('t', 'h'): 1}",caouléts,Sère,{'s': 1},{},{},,,,,
caouléts,Sère,caoulét,Sarcos,{},{'s': 1},{},caouléts,Samaran,{},{},{},,,,,
caoulet,Aux-Aussat,caoulets,Manent-Montané,{'s': 1},{},{},caouléts,Mielan,{'s': 1},{},"{('e', 'é'): 1}",,,,,
caouléts,Barcugnan-Montagnan,caoulét,Castex,{},{'s': 1},{},caouléts,Barcugnan,{},{},{},,,,,
caouléts,Barcugnan,caoulets,Lacapelle-Livron,{},{},"{('é', 'e'): 1}",caouléts,Barcugnan-Montagnan,{},{},{},,,,,
caoulét,Castex,caouléts,Barcugnan-Montagnan,{'s': 1},{},{},caouléts,Lamothe-Capdeville,{'s': 1},{},{},,,,,
caouléts,Duffort-bis,caoulets,Lacapelle-Livron,{},{},"{('é', 'e'): 1}",,,,,,,,,,
caoulets,Duffort,caouléts,Monlaur-Bernet,{},{},"{('e', 'é'): 1}",caouléts,Mascaras,{},{},"{('e', 'é'): 1}",caoulets,Estampes,{},{},{}
caoulets,Estampes,kaoulét,Haget,{},{'s': 1},"{('c', 'k'): 1, ('e', 'é'): 1}",caoületz,Espinas,{},{},"{('u', 'ü'): 1, ('s', 'z'): 1}",caoulets,Duffort,{},{},{}
kaoulét,Haget,caoulets,Estampes,{'s': 1},{},"{('k', 'c'): 1, ('é', 'e'): 1}",caouléts,L'Isle-de-Noé,{'s': 1},{},"{('k', 'c'): 1}",,,,,
caoulét,Laguian-Mazous,caoulét,Estipouy,{},{},{},caouléts,Manas-Bastanous,{'s': 1},{},{},,,,,
caouléts,Malabat,caouléts,Bazugues,{},{},{},caouléts,Manas-Bastanous,{},{},{},,,,,
caouléts,Manas-Bastanous,caoulét,Laguian-Mazous,{},{'s': 1},{},caous,Molières-bis,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Malabat,{},{},{}
caouléts,Mielan-bis,caouléts,Mielan,{},{},{},caouléts,Loze,{},{},{},caöuléts,Montégut-Arros,{},{},"{('o', 'ö'): 1}"
caouléts,Mielan,caoulet,Aux-Aussat,{},{'s': 1},"{('é', 'e'): 1}",caouléts,Mielan-bis,{},{},{},caouléts,Mont-de-Marrast,{},{},{}
caouléts,Mont-de-Marrast,caouléts,Montaut,{},{},{},caouléts,Mielan,{},{},{},,,,,
caouléts,Montaut,caöuléts,Montégut-Arros,{},{},"{('o', 'ö'): 1}",caouléts,Samaran,{},{},{},caouléts,Mont-de-Marrast,{},{},{}
caöuléts,Montégut-Arros,caoulets,L'Honor-de-Cos-Loubéjac,{},{},"{('ö', 'o'): 1, ('é', 'e'): 1}",caouléts,Montaut,{},{},"{('ö', 'o'): 1}",caouléts,Mielan-bis,{},{},"{('ö', 'o'): 1}"
caoulets,Sadeillan,caoulét,Sainte-Aurence-Cazaux,{},{'s': 1},"{('e', 'é'): 1}",caoulets,L'Honor-de-Cos-Loubéjac,{},{},{},caouléts,Sainte-Dode,{},{},"{('e', 'é'): 1}"
caoulét,Sainte-Aurence-Cazaux,caouléts,Samaran,{'s': 1},{},{},caoulets,Sadeillan,{'s': 1},{},"{('é', 'e'): 1}",,,,,
caouléts,Sainte-Dode,caoulets,Saint-Projet,{},{},"{('é', 'e'): 1}",caoulets,Sadeillan,{},{},"{('é', 'e'): 1}",,,,,
caouléts,Sarraguzan,caouléts,Labarthe,{},{},{},,,,,,,,,,
caouléts,Villecomtal-sur-Arros,caouléts,Clermont-Pouyguillès,{},{},{},caouléts,Labéjan,{},{},{},,,,,
caouléts,Bazugues,caoulets,Idrac-Respaillès,{},{},"{('é', 'e'): 1}",caouléts,Malabat,{},{},{},caoulets,Berdoues,{},{},"{('é', 'e'): 1}"
caoulets,Berdoues,caouléts,Lagarde-Hachan,{},{},"{('e', 'é'): 1}",caouléts,Clermont-Pouyguillès,{},{},"{('e', 'é'): 1}",caouléts,Bazugues,{},{},"{('e', 'é'): 1}"
caouléts,Clermont-Pouyguillès,caoulets,Berdoues,{},{},"{('é', 'e'): 1}",caouléts,Villecomtal-sur-Arros,{},{},{},caouléts,Laas,{},{},{}
caoulets,Idrac-Respaillès,caouléts,Piquecos,{},{},"{('e', 'é'): 1}",caouléts,Bazugues,{},{},"{('e', 'é'): 1}",caouléts,Laas,{},{},"{('e', 'é'): 1}"
caouléts,Laas,caoulets,Idrac-Respaillès,{},{},"{('é', 'e'): 1}",caouléts,Clermont-Pouyguillès,{},{},{},,,,,
caouléts,Labéjan,caouléts,Villecomtal-sur-Arros,{},{},{},caouléts,Lagarde-Hachan,{},{},{},caouléts,Lamazère,{},{},{}
caouléts,Lagarde-Hachan,caouléts,Labéjan,{},{},{},caoulets,Berdoues,{},{},"{('é', 'e'): 1}",caoueléts,Loubersan,{'e': 1},{},{}
caouléts,Lamazère,caouléts,Labéjan,{},{},{},,,,,,,,,,
caoueléts,Loubersan,caous,Molières-bis,{},"{'e': 1, 'l': 1, 'é': 1, 't': 1}",{},caouléts,Lagarde-Hachan,{},{'e': 1},{},,,,,
caoulét,Marseillan,caouléts,Miramont-d'Astarac,{'s': 1},{},{},,,,,,,,,,
caouléts,Miramont-d'Astarac,caouléts,Mirande,{},{},{},caoulét,Marseillan,{},{'s': 1},{},,,,,
caoulets,Mirande-bis,caouléts,Ponsampère,{},{},"{('e', 'é'): 1}",caouléts,Mirande,{},{},"{('e', 'é'): 1}",,,,,
caouléts,Mirande,caoulets,Mirande-bis,{},{},"{('é', 'e'): 1}",caouléts,Miramont-d'Astarac,{},{},{},,,,,
caouléts,Ponsampère,caouléts,Séailles,{},{},{},caoulets,Mirande-bis,{},{},"{('é', 'e'): 1}",,,,,
caoulét,Saint-Élix-Theux,,,,,,,,,,,,,,,
câouléts,Saint-Martin,,,,,,,,,,,,,,,
cāouléts,Saint-Maur,caôus,Bruniquel,{},"{'o': 1, 'l': 1, 'é': 1, 't': 1}","{('̄', 'ô'): 1}",caoulét,Viozan,{},"{'̄': 1, 's': 1}",{},caoulets,Saint-Médard,{},{'̄': 1},"{('é', 'e'): 1}"
caoulets,Saint-Médard,caouléts,Saint-Michel,{},{},"{('e', 'é'): 1}",coöouleut,Beylongue,"{'o': 1, 'u': 1}",{'s': 1},"{('a', 'ö'): 1}",cāouléts,Saint-Maur,{'̄': 1},{},"{('e', 'é'): 1}"
caouléts,Saint-Michel,caouléts,Castelnau-d'Anglès,{},{},{},caoulets,Saint-Médard,{},{},"{('é', 'e'): 1}",,,,,
caouléts,Saint-Ost,caoulét,Sauviac,{},{'s': 1},{},caouléts,Armous-et-Cau,{},{},{},,,,,
caoulét,Sauviac,caous,Molières,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",caouléts,Saint-Ost,{'s': 1},{},{},,,,,
caoulét,Viozan,cāouléts,Saint-Maur,"{'̄': 1, 's': 1}",{},{},caouléts,Armous-et-Cau,{'s': 1},{},{},,,,,
caouléts,Armous-et-Cau,caouléts,Saint-Ost,{},{},{},caoulét,Viozan,{},{'s': 1},{},,,,,
caoulét,Bars,caouléts,Bassoues,{'s': 1},{},{},caôu,Génébrières,{},"{'l': 1, 'é': 1, 't': 1}","{('o', 'ô'): 1}",caoulét,Courties,{},{},{}
caouléts,Bassoues,caoulét,Bars,{},{'s': 1},{},,,,,,,,,,
caouléts,Castelnau-d'Anglès,caoulét,Courties,{},{'s': 1},{},caouléts,Saint-Michel,{},{},{},,,,,
caoulét,Courties,caou,Puygaillard-de-Quercy,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Castelnau-d'Anglès,{'s': 1},{},{},caoulét,Bars,{},{},{}
caoulét,Estipouy,caoulets,Gazax-et-Baccarisse,{'s': 1},{},"{('é', 'e'): 1}",caoulét,Laguian-Mazous,{},{},{},caouléts,L'Isle-de-Noé,{'s': 1},{},{}
caoulets,Gazax-et-Baccarisse,caouléts,Lamothe-Capdeville,{},{},"{('e', 'é'): 1}",caoulét,Estipouy,{},{'s': 1},"{('e', 'é'): 1}",,,,,
caouléts,L'Isle-de-Noé,caoulét,Estipouy,{},{'s': 1},{},kaoulét,Haget,{},{'s': 1},"{('c', 'k'): 1}",caouléts,Mascaras,{},{},{}
caouléts,Mascaras,caoulets,Duffort,{},{},"{('é', 'e'): 1}",caouléts,L'Isle-de-Noé,{},{},{},,,,,
câouléts,Monclar-sur-Losse,caouléts,Mouchès,{},{},"{('â', 'a'): 1}",caoulét,Montauban-Est-ter,{},{'s': 1},"{('â', 'a'): 1}",,,,,
coauletz,Montesquiou,caouléts,Peyrusse-Grande-bis,{'a': 1},{'a': 1},"{('e', 'é'): 1, ('z', 's'): 1}",,,,,,,,,,
