Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pourrits,Andernos-les-Bains,pourrits,Bazas-bis,{},{},{},pourrits,Auros-bis,{},{},{},pourrits,Audenge-bis,{},{},{}
pourrits,Arès,pourrits,Savignac,{},{},{},pourrits,Ailas,{},{},{},pourrits,Coimères,{},{},{}
pourrits,Audenge-bis,pourrits,Andernos-les-Bains,{},{},{},pourits,Le Porge,{},{'r': 1},{},pourris,Saint-Étienne-de-Lisse,{},{'t': 1},{}
pourrits,Audenge,po͞uirido,Saint-Léon-sur-l'Isle,{'͞': 1},{},"{('r', 'i'): 1, ('t', 'd'): 1, ('s', 'o'): 1}",pourritts,Lignan-de-Bazas,{'t': 1},{},{},pourrits,Belin-Béliet,{},{},{}
pourrits,Biganos,pouyrits,Lussas,{},{},"{('r', 'y'): 1}",pourrits,Blanquefort-bis,{},{},{},,,,,
pourrits,Lacanau-de-Mios,pourrits,Eysines,{},{},{},pourrits,Carbon-Blanc-bis,{},{},{},,,,,
pourrits,Lanton,pourrits,Macau,{},{},{},pourrits,Castelnau-de-Médoc,{},{},{},pourrits,Saint-Loubès,{},{},{}
pourrits,Lège,pourrido,Pompogne,{},{},"{('t', 'd'): 1, ('s', 'o'): 1}",pourris,Saint-Sulpice-et-Cameyrac,{},{'t': 1},{},,,,,
pourrits,Mios,pourrits,Ailas,{},{},{},pourrits,Saint-Maixant,{},{},{},,,,,
pourrits,Ailas,pourrits,Arès,{},{},{},pourrits,Mios,{},{},{},pourrits,Auros-bis,{},{},{}
pourrits,Auros-bis,pourrits,Andernos-les-Bains,{},{},{},pourrits,Ailas,{},{},{},pourrides,Meylan,{'d': 1},{},"{('t', 'e'): 1}"
pourrits,Auros,pourrits,Bordeaux,{},{},{},pourrits,Sainte-Foy-la-Grande-bis,{},{},{},pourritz,Brannens,{},{},"{('s', 'z'): 1}"
pourritz,Barie,pourrits,Yvrac,{},{},"{('z', 's'): 1}",pouïrido,Atur,{},{},"{('r', 'ï'): 1, ('t', 'd'): 1, ('z', 'o'): 1}",,,,,
pourritz,Brannens,pouïrîdo,Bassillac,{},{},"{('r', 'ï'): 1, ('i', 'î'): 1, ('t', 'd'): 1, ('z', 'o'): 1}",pourrits,Auros,{},{},"{('z', 's'): 1}",pourritz,Castillon-de-Castets,{},{},{}
pourritz,Castillon-de-Castets,pourrits,Saint-Médard-en-Jalles,{},{},"{('z', 's'): 1}",pourrits,Boé,{},{},"{('z', 's'): 1}",pourritz,Brannens,{},{},{}
pourrits,Coimères,pourrits,Arès,{},{},{},pourrits,Cudos,{},{},{},pourrits,Lados,{},{},{}
pourrits,Lados,pourrits,Gans,{},{},{},pourrits,Puybarban,{},{},{},pourrits,Coimères,{},{},{}
pourrits,Pondaurat,pourride,Blaignan,{},{},"{('t', 'd'): 1, ('s', 'e'): 1}",pouirits,Bescat,{},{},"{('r', 'i'): 1}",,,,,
pourrits,Puybarban,pourrits,Lados,{},{},{},pourits,Le Bouscat,{},{'r': 1},{},pourrits,Savignac,{},{},{}
pourrits,Savignac,pourrits,Sigalens,{},{},{},pourrits,Arès,{},{},{},pourrits,Puybarban,{},{},{}
pourrits,Sigalens,pourrits,Caudéran,{},{},{},pourrits,Savignac,{},{},{},pourrits,Bayon-sur-Gironde,{},{},{}
pourrits,Bazas-bis,pourrits,Bazas,{},{},{},pourrits,Andernos-les-Bains,{},{},{},pourrits,Saint-Aubin,{},{},{}
pourrits,Bazas,pourrits,Cazats,{},{},{},pourrits,Bazas-bis,{},{},{},pouyri,Prats-de-Carlux,{},"{'t': 1, 's': 1}","{('r', 'y'): 1}"
pourrits,Bernos-Beaulac,pourrits,Birac,{},{},{},pourris,Saumos,{},{'t': 1},{},pourrits,Gajac,{},{},{}
pourrits,Birac,pourri,Saint-Magne-de-Castillon,{},"{'t': 1, 's': 1}",{},pourrits,Bernos-Beaulac,{},{},{},pourrits,Cazats,{},{},{}
pourrits,Cazats,pourrits,Cudos,{},{},{},pourrits,Bazas,{},{},{},pourrits,Birac,{},{},{}
pourrits,Cudos,pourrits,Coimères,{},{},{},pourrits,Cazats,{},{},{},pourrits,Gans,{},{},{}
pourrits,Gajac,pourris,Belvès-de-Castillon,{},{'t': 1},{},pourrits,Gans,{},{},{},pourrits,Bernos-Beaulac,{},{},{}
pourrits,Gans,pourrits,Gajac,{},{},{},pourrits,Lados,{},{},{},pourrits,Cudos,{},{},{}
pourrits,Le Nizan,pourrïs,Prignac-et-Marcamps,{},{'t': 1},"{('i', 'ï'): 1}",pourrits,Gauriac,{},{},{},pourris,Saint-Antoine-sur-l'Isle,{},{'t': 1},{}
pourritts,Lignan-de-Bazas,pourrits,Audenge,{},{'t': 1},{},pourrit,Lansac,{},"{'t': 1, 's': 1}",{},pourrits,Béliet,{},{'t': 1},{}
pourrits,Saint-Côme,pourrits,Bonnetan,{},{},{},pourrits,Saint-Trojan,{},{},{},pourrits,Béliet,{},{},{}
pourrits,Béliet,pourrits,Belin-Béliet,{},{},{},pourritts,Lignan-de-Bazas,{'t': 1},{},{},pourrits,Saint-Côme,{},{},{}
pourrits,Belin-Béliet,pourriss,Cadillac-en-Fronsadais,{},{},"{('t', 's'): 1}",pourrits,Audenge,{},{},{},pourrits,Béliet,{},{},{}
pourrits,Joué,pourrits,Le Barp,{},{},{},pouyrits,Lansac,{},{},"{('r', 'y'): 1}",pourris,Tabanac,{},{'t': 1},{}
pourrits,Le Barp,pouyrits,Cabara,{},{},"{('r', 'y'): 1}",pourrits,Joué,{},{},{},,,,,
pourrits,Lugos,pourrits,Saint-Magne,{},{},{},pourrits,Salles-bis,{},{},{},,,,,
pourrits,Saint-Magne,pourrits,Salles,{},{},{},pourrits,Lugos,{},{},{},pourrits,Saint-Romain-la-Virvée,{},{},{}
pourrits,Salles-bis,pourrits,Lugos,{},{},{},pourrits,Génissac,{},{},{},pouyrits,Osse-en-Aspe,{},{},"{('r', 'y'): 1}"
pourrits,Salles,pouyrits,Saint-Sulpice-de-Mareuil,{},{},"{('r', 'y'): 1}",pourrits,Saint-Magne,{},{},{},pourrits,Saint-Quentin-de-Baron,{},{},{}
pourrits,Blanquefort-bis,pourris,Langoiran,{},{'t': 1},{},pourrits,Biganos,{},{},{},pourrits,Blanquefort,{},{},{}
pourrits,Blanquefort,pourrits,Blanquefort-bis,{},{},{},pouyrits,Ychoux,{},{},"{('r', 'y'): 1}",pourrits,La Réole,{},{},{}
pourrits,Caychac,pourrits,Omet,{},{},{},pourrits,Eysines,{},{},{},pourrits,Giscos,{},{},{}
pourrits,Eysines,pourrits,Caychac,{},{},{},pourrits,Lacanau-de-Mios,{},{},{},pourrits,Le Haillan,{},{},{}
pourrits,Le Haillan,pourrits,Le Pian-Médoc,{},{},{},pouïrits,Bénesse-Maremne,{},{},"{('r', 'ï'): 1}",pourrits,Eysines,{},{},{}
pourrits,Le Pian-Médoc,pouyrits,Josse,{},{},"{('r', 'y'): 1}",pourrits,Le Haillan,{},{},{},pouyrits,Montgaillard,{},{},"{('r', 'y'): 1}"
pourrits,Le Taillan-Médoc,pourrits,Sainte-Croix-du-Mont,{},{},{},pourrits,Bassens,{},{},{},pourris,Landerrouat,{},{'t': 1},{}
pourrits,Ludon-Médoc,pourrits,Agnac,{},{},{},pourrits,Macau,{},{},{},,,,,
pourrits,Macau,pourrits,Ludon-Médoc,{},{},{},pourrits,Lanton,{},{},{},pourrits,Lauzun,{},{},{}
pourrits,Parempuyre,pourrit,Arcins,{},{'s': 1},{},pourrits,Arsac,{},{},{},,,,,
pourrits,Saint-Aubin-de-Médoc,pourrits,Feugarolles,{},{},{},pourrits,Béquin,{},{},{},pourrits,Labarde,{},{},{}
pourrits,Saint-Médard-en-Jalles,pourrits,Margaux,{},{},{},pourritz,Castillon-de-Castets,{},{},"{('s', 'z'): 1}",pourrits,Moulis-en-Médoc-bis,{},{},{}
pouyrits,Bègles,pourrits,Castelnaud-de-Gratecambe,{},{},"{('y', 'r'): 1}",pourrits,Lugon-et-l'Île-du-Carnay,{},{},"{('y', 'r'): 1}",pourrits,Moulis-en-Médoc,{},{},"{('y', 'r'): 1}"
pourrits,Bordeaux,pouyrits,Camalès,{},{},"{('r', 'y'): 1}",pourrits,Auros,{},{},{},pouyrits,Ansost,{},{},"{('r', 'y'): 1}"
pourrits,Bruges,pourrides,Bégadan,{'d': 1},{},"{('t', 'e'): 1}",pourrits,Caudéran,{},{},{},poüyritz,Ribarrouy,{},{},"{('u', 'ü'): 1, ('r', 'y'): 1, ('s', 'z'): 1}"
pourrits,Caudéran,pourrits,Bruges,{},{},{},pourrits,Sigalens,{},{},{},pourrits,Bayon-sur-Gironde,{},{},{}
pourrits,Chartrons,pourris,Sainte-Colombe,{},{'t': 1},{},pouèyrits,Mont-Disse,{'è': 1},{},"{('r', 'y'): 1}",pourri,Salaunes,{},"{'t': 1, 's': 1}",{}
pourits,Le Bouscat,pourrits,Puybarban,{'r': 1},{},{},pourrits,Castillon-la-Bataille-bis,{'r': 1},{},{},pourrits,Bayon-sur-Gironde,{'r': 1},{},{}
pourrits,Bayon-sur-Gironde,pourrits,Caudéran,{},{},{},pourrits,Sigalens,{},{},{},pourits,Le Bouscat,{},{'r': 1},{}
pourrits,Bourg-bis,pourrits,Castres-Gironde,{},{},{},pourris,Castillon-la-Bataille,{},{'t': 1},{},pouyritss,Bahus-Soubiran,{'s': 1},{},"{('r', 'y'): 1}"
pourrit,Bourg,pourrits,Comps,{'s': 1},{},{},pouyrits,Rivière-Saas-et-Gourby,{'s': 1},{},"{('r', 'y'): 1}",pourrit,Baron,{},{},{}
pourrits,Comps,pourrits,Gauriac,{},{},{},pouyrits,Os-Marsillon,{},{},"{('r', 'y'): 1}",pourrit,Bourg,{},{'s': 1},{}
pourrits,Gauriac,pourrits,Le Nizan,{},{},{},pourrits,Comps,{},{},{},pourrits,Baurech,{},{},{}
pourrit,Lansac,pourritts,Lignan-de-Bazas,"{'t': 1, 's': 1}",{},{},pourrits,Marcamps,{'s': 1},{},{},pouyrits,Saint-Loubouer,{'s': 1},{},"{('r', 'y'): 1}"
pourrits,Marcamps,pourrïs,Prignac-et-Marcamps,{},{'t': 1},"{('i', 'ï'): 1}",pourrit,Lansac,{},{'s': 1},{},,,,,
pourrïs,Prignac-et-Marcamps,pourrits,Marcamps,{'i': 1},{},"{('ï', 't'): 1}",pourrits,Le Nizan,{'i': 1},{},"{('ï', 't'): 1}",pouyrits,Renung,{'y': 1},{},"{('r', 'i'): 1, ('ï', 't'): 1}"
pourris,Saint-Seurin-de-Bourg,pouyrits,Saint-Pandelon,{'t': 1},{},"{('r', 'y'): 1}",pourrit,Samonac,{},{},"{('s', 't'): 1}",pourrit,Baron,{},{},"{('s', 't'): 1}"
pourrits,Saint-Trojan,pourrits,Saint-Côme,{},{},{},pourrits,Tauriac,{},{},{},pourrit,Samonac,{},{'s': 1},{}
pourrit,Samonac,pourris,Saint-Seurin-de-Bourg,{},{},"{('t', 's'): 1}",pourrits,Fronsac,{'s': 1},{},{},pourrits,Saint-Trojan,{'s': 1},{},{}
pourrits,Tauriac,pourrits,Saint-Trojan,{},{},{},pourrits,Camarsac,{},{},{},pourrit,Baron,{},{'s': 1},{}
pourrit,Baron,pourrit,Bourg,{},{},{},pourris,Saint-Seurin-de-Bourg,{},{},"{('t', 's'): 1}",pourrits,Tauriac,{'s': 1},{},{}
pourrit,Branne-bis,pouyrits,Saint-Lon-les-Mines,{'s': 1},{},"{('r', 'y'): 1}",pouyrits,Bonnegarde,{'s': 1},{},"{('r', 'y'): 1}",pourrits,Camblanes-et-Meynac,{'s': 1},{},{}
pourrits,Branne,pourrit,Hure,{},{'s': 1},{},pourrits,Gironde-sur-Dropt-bis,{},{},{},pourrit,Carignan-de-Bordeaux,{},{'s': 1},{}
pourrits,Cabara-bis,pourits,Le Tourne,{},{'r': 1},{},pourritss,Linxe,{'s': 1},{},{},pouyrits,Dax-Saint-Vincent,{},{},"{('r', 'y'): 1}"
pouyrits,Cabara,pourris,Saillans,{},{'t': 1},"{('y', 'r'): 1}",pourrits,Le Barp,{},{},"{('y', 'r'): 1}",pouyrits,Pujols,{},{},{}
pourrits,Daignac,pourrits,Génissac,{},{},{},pouïrits,Aramits,{},{},"{('r', 'ï'): 1}",,,,,
pourrits,Génissac,pourrits,Salles-bis,{},{},{},pourrits,Daignac,{},{},{},pouyrits,Losse,{},{},"{('r', 'y'): 1}"
pourrit,Grézillac,pûris,Douville,{},"{'u': 1, 'r': 1}","{('o', 'û'): 1, ('t', 's'): 1}",pouyrits,Pardies,{'s': 1},{},"{('r', 'y'): 1}",pourrit,Jugazan,{},{},{}
pourrit,Jugazan,pourrit,Grézillac,{},{},{},pourrides,Civrac,"{'d': 1, 'e': 1}",{},"{('t', 's'): 1}",pourrides,Gaillan-en-Médoc,"{'d': 1, 'e': 1}",{},"{('t', 's'): 1}"
pourris,Moulon,pouyrits,Horsarrieu,{'t': 1},{},"{('r', 'y'): 1}",pouïrits,Bascons,{'t': 1},{},"{('r', 'ï'): 1}",pourrits,Naujan-et-Postiac,{'t': 1},{},{}
pourrits,Naujan-et-Postiac,pourrits,Grignols-bis,{},{},{},pouyrits,Cazères-sur-l'Adour,{},{},"{('r', 'y'): 1}",pourris,Moulon,{},{'t': 1},{}
pourrits,Nérigean,pourrits,Saint-Cricq-Chalosse,{},{},{},pourrides,Poudenx,{'d': 1},{},"{('t', 'e'): 1}",pourrits,Saint-Germain-du-Puch,{},{},{}
pourrits,Saint-Germain-du-Puch,pourri,Uzeste,{},"{'t': 1, 's': 1}",{},pouyrits,Laurède,{},{},"{('r', 'y'): 1}",pourrits,Nérigean,{},{},{}
pourrits,Saint-Quentin-de-Baron,pourrits,Salles,{},{},{},pouéyrits,Sedzère,{'é': 1},{},"{('r', 'y'): 1}",pouéïrits,Arengosse,{'é': 1},{},"{('r', 'ï'): 1}"
pourrits,Tizac-de-Curton,pouyrits,Arjuzanx,{},{},"{('r', 'y'): 1}",pouÿrido,Champeaux,{},{},"{('r', 'ÿ'): 1, ('t', 'd'): 1, ('s', 'o'): 1}",pouïrits,Vieux-Mareuil,{},{},"{('r', 'ï'): 1}"
pourrits,Béguey,pouyrits,Précilhon,{},{},"{('r', 'y'): 1}",pourritz,Sendets,{},{},"{('s', 'z'): 1}",pourrits,Gabarnac,{},{},{}
pourrits,Cadillac,pourrits,Cardan,{},{},{},pourrit,Camiran,{},{'s': 1},{},pourrits,Capian,{},{},{}
pourrits,Capian,pourrit,Saint-Michel-de-Fronsac,{},{'s': 1},{},pourrits,Cadillac,{},{},{},pouyrits,Sindères,{},{},"{('r', 'y'): 1}"
pourrits,Cardan,pourrides,Lerm-et-Musset,{'d': 1},{},"{('t', 'e'): 1}",pourrits,Cadillac,{},{},{},pourrits,Donzac,{},{},{}
pourrits,Donzac,pourrits,Saint-Médard-d'Eyrans,{},{},{},pourrits,Gabarnac,{},{},{},pourrits,Cardan,{},{},{}
pourrits,Gabarnac,pourrits,Donzac,{},{},{},pourrits,Béguey,{},{},{},pourrits,Marions,{},{},{}
pourrits,Langoiran-bis,pouïrido,Montauban-Est,{},{},"{('r', 'ï'): 1, ('t', 'd'): 1, ('s', 'o'): 1}",pourrides,Villeneuve-de-Marsan,{'d': 1},{},"{('t', 'e'): 1}",pourrits,Gironde-sur-Dropt,{},{},{}
pourris,Langoiran,pourrits,Blanquefort-bis,{'t': 1},{},{},pouyrits,Cescau,{'t': 1},{},"{('r', 'y'): 1}",,,,,
pourrits,Lestiac-sur-Garonne,pouyrits,Solférino,{},{},"{('r', 'y'): 1}",pourrits,Morizès,{},{},{},pouyrits,Sempesserre,{},{},"{('r', 'y'): 1}"
pourrits,Loupiac,pouïrits,Biaudos,{},{},"{('r', 'ï'): 1}",pourrits,Gujan,{},{},{},pourrits,Monprimblanc,{},{},{}
pourrits,Monprimblanc,pouyridos,Navarrenx-bis,{'d': 1},{},"{('r', 'y'): 1, ('t', 'o'): 1}",pourrits,Saint-Hilaire-de-la-Noaille,{},{},{},pourrits,Loupiac,{},{},{}
pourrits,Omet,pourrits,Paillet,{},{},{},pourrits,Caychac,{},{},{},pourrits,La Teste-de-Buch,{},{},{}
pourrits,Paillet,pour,Rions,{},"{'r': 1, 'i': 1, 't': 1, 's': 1}",{},pourrits,Omet,{},{},{},pourrits,Le Teich,{},{},{}
pour,Rions,pourrits,Paillet,"{'r': 1, 'i': 1, 't': 1, 's': 1}",{},{},,,,,,,,,,
pourrits,Sainte-Croix-du-Mont,pourrits,Captieux-bis,{},{},{},pourrits,Le Taillan-Médoc,{},{},{},pourrits,Mazères,{},{},{}
pourrits,Villenave-de-Rions,pourrit,Beychac-et-Caillau,{},{'s': 1},{},pourrits,Captieux-bis,{},{},{},pourrits,Arbanats,{},{},{}
pourrits,Captieux-bis,pourrits,Villenave-de-Rions,{},{},{},pourrits,Sainte-Croix-du-Mont,{},{},{},pourrits,Captieux,{},{},{}
pourrits,Captieux,pourrits,Léogeats,{},{},{},pourrits,Langon,{},{},{},pourrits,Captieux-bis,{},{},{}
pourrits,Escaudes,pourrits,Bouliac,{},{},{},pourrits,Cérons,{},{},{},pourrits,Montsoué,{},{},{}
pourrits,Giscos,pourrits,Bieujac,{},{},{},pourrits,Caychac,{},{},{},pourrits,Saint-Pardon-de-Conques,{},{},{}
pourrits,Saint-Michel-de-Castelnau,pourrits,Cenon,{},{},{},pourrits,Saint-Émilion,{},{},{},pourrits,Toulenne,{},{},{}
pourris,Ambarès-et-Lagrave,pourrits,La Sauvetat-du-Dropt,{'t': 1},{},{},pouyrits,Taller,{'t': 1},{},"{('r', 'y'): 1}",pouyrido,Monbéqui,{'d': 1},{},"{('r', 'y'): 1, ('s', 'o'): 1}"
pourrit,Ambès,pourrits,Martignas-sur-Jalle,{'s': 1},{},{},pourridos,Fieux,"{'d': 1, 'o': 1}",{},"{('t', 's'): 1}",pourrit,Beychac-et-Caillau,{},{},{}
pourrits,Bassens,pourrits,Le Taillan-Médoc,{},{},{},pourrit,Beychac-et-Caillau,{},{'s': 1},{},pourridos,Villeneuve-de-Duras,{'d': 1},{},"{('t', 'o'): 1}"
pourrit,Beychac-et-Caillau,pourrits,Bassens,{'s': 1},{},{},pourrits,Villenave-de-Rions,{'s': 1},{},{},pourrit,Ambès,{},{},{}
pourrits,Bouliac,pourrits,Podensac,{},{},{},pourrits,Escaudes,{},{},{},pourrits,Carbon-Blanc-bis,{},{},{}
pourrits,Carbon-Blanc-bis,pourrits,Bouliac,{},{},{},pourrits,Lacanau-de-Mios,{},{},{},pourrido,Boussès,{},{},"{('t', 'd'): 1, ('s', 'o'): 1}"
pourrits,Carbon-Blanc,pourrits,Pessac,{},{},{},pourrit,Libourne,{},{'s': 1},{},pourrits,Lormont,{},{},{}
pourrits,Cenon,pourrid,Floirac,{},{'s': 1},"{('t', 'd'): 1}",pourrits,Saint-Michel-de-Castelnau,{},{},{},pouyrido,Orgueil,{},{},"{('r', 'y'): 1, ('t', 'd'): 1, ('s', 'o'): 1}"
pourrid,Floirac,pourris,Saint-Sulpice-de-Faleyrens,{},{},"{('d', 's'): 1}",pourrits,Cenon,{'t': 1},{},"{('d', 's'): 1}",pourrits,Lormont,{'t': 1},{},"{('d', 's'): 1}"
pourrits,Lormont,pourride,Houeillès-bis,{},{},"{('t', 'd'): 1, ('s', 'e'): 1}",pourrits,Carbon-Blanc,{},{},{},pourrid,Floirac,{},{'s': 1},"{('t', 'd'): 1}"
pourrits,Montussan,pourrits,Saint-Loubès,{},{},{},pourrits,Cussac-Fort-Médoc,{},{},{},pourrits,Bruch-bis,{},{},{}
pourrits,Saint-Loubès,pourrits,Lanton,{},{},{},pourrits,Montussan,{},{},{},pourrits,Lauzun-tet,{},{},{}
pourrits,Saint-Louis-de-Montferrand,pourris,Virelade,{},{'t': 1},{},pouyrido,Caumont,{},{},"{('r', 'y'): 1, ('t', 'd'): 1, ('s', 'o'): 1}",pourris,Saint-Sulpice-et-Cameyrac,{},{'t': 1},{}
pourris,Saint-Sulpice-et-Cameyrac,pourrits,Saint-Vincent-de-Paul,{'t': 1},{},{},pourrits,Lège,{'t': 1},{},{},pourrits,Saint-Louis-de-Montferrand,{'t': 1},{},{}
pourrits,Saint-Vincent-de-Paul,pourris,Flaujagues,{},{'t': 1},{},pourris,Saint-Sulpice-et-Cameyrac,{},{'t': 1},{},pouyrido,Cordes-Tolosannes,{},{},"{('r', 'y'): 1, ('t', 'd'): 1, ('s', 'o'): 1}"
pourrits,Sainte-Eulalie,pourrits,Saint-Martin-de-Sescas,{},{},{},pourris,Juillac,{},{'t': 1},{},pouïrid,Laymont,{},{'s': 1},"{('r', 'ï'): 1, ('t', 'd'): 1}"
pourrits,Tresses-bis,pouyrits,Gaujac,{},{},"{('r', 'y'): 1}",pourrits,Peujard,{},{},{},pourris,Pessac-sur-Dordogne,{},{'t': 1},{}
pourrits,Tresses,pourris,Rauzan,{},{'t': 1},{},pourris,Saint-Pey-de-Castets,{},{'t': 1},{},pourrit,Cubzac-les-Ponts,{},{'s': 1},{}
pourrits,Yvrac,pourrit,Arcins,{},{'s': 1},{},pourritz,Barie,{},{},"{('s', 'z'): 1}",pourridos,Bon-Encontre,{'d': 1},{},"{('t', 'o'): 1}"
pourrit,Arcins,pourrits,Parempuyre,{'s': 1},{},{},pourrits,Yvrac,{'s': 1},{},{},pourrits,Virsac,{'s': 1},{},{}
pourrits,Arsac-bis,pourrits,Cantenac,{},{},{},pourrits,Saint-Gervais,{},{},{},pourrits,Lamarque,{},{},{}
pourrits,Arsac,pourrits,Castelnau-de-Médoc,{},{},{},pourrits,Parempuyre,{},{},{},pourrits,Cantenac,{},{},{}
pourrits,Cantenac,pourrits,Salignac,{},{},{},pourrits,Arsac-bis,{},{},{},pourrits,Arsac,{},{},{}
pourrits,Castelnau-de-Médoc,pourrits,Lanton,{},{},{},pourrits,Arsac,{},{},{},pourrits,Cussac-Fort-Médoc,{},{},{}
pourrits,Cussac-Fort-Médoc,pourrits,Montussan,{},{},{},pourrits,Castelnau-de-Médoc,{},{},{},pourrits,Lacanau,{},{},{}
pourrits,Labarde,pourrits,Saint-Aubin-de-Médoc,{},{},{},pourrits,Lacanau,{},{},{},pourrits,Caudrot,{},{},{}
pourrits,Lacanau,pourrits,Labarde,{},{},{},pourrits,Cussac-Fort-Médoc,{},{},{},pourrits,Lamarque,{},{},{}
pourrits,Lamarque,pourrits,Arsac-bis,{},{},{},pourrits,Saint-André-du-Bois,{},{},{},pourrits,Lacanau,{},{},{}
pourits,Le Porge,pourrits,Audenge-bis,{'r': 1},{},{},pourits,Saint-Germain-de-Grave,{},{},{},pourrits,Le Temple,{'r': 1},{},{}
pourrits,Le Temple,pouyrits,Saint-Élix-d'Astarac,{},{},"{('r', 'y'): 1}",pourrits,Verdelais,{},{},{},pourits,Le Porge,{},{'r': 1},{}
pourris,Listrac-Médoc,pouïrridos,Villeton,"{'ï': 1, 'd': 1, 'o': 1}",{},{},pourrits,Pujols-bis,{'t': 1},{},{},,,,,
pourrits,Margaux,pouyrits,Artigues,{},{},"{('r', 'y'): 1}",pourrits,Saint-Médard-en-Jalles,{},{},{},pourrits,Saint-Front-sur-Lémance-Bonaguil,{},{},{}
pourrits,Moulis-en-Médoc-bis,pourrits,Saint-Médard-en-Jalles,{},{},{},pourrits,Sainte-Foy-la-Grande-ter,{},{},{},pourrido,Estillac,{},{},"{('t', 'd'): 1, ('s', 'o'): 1}"
pourrits,Moulis-en-Médoc,pouyrits,Bègles,{},{},"{('r', 'y'): 1}",pourrits,Gornac,{},{},{},,,,,
pourrits,Sainte-Hélène,pouéyrida,Marsac,{'é': 1},{},"{('r', 'y'): 1, ('t', 'd'): 1, ('s', 'a'): 1}",pouirit,Blis-et-Born,{},{'s': 1},"{('r', 'i'): 1}",pourrits,Cazalis,{},{},{}
pourri,Salaunes,pourrits,Soussans,"{'t': 1, 's': 1}",{},{},pourrits,Chartrons,"{'t': 1, 's': 1}",{},{},pourrits,Castillon-la-Bataille-bis,"{'t': 1, 's': 1}",{},{}
pourris,Saumos,pourrits,Bernos-Beaulac,{'t': 1},{},{},pourrits,Soussans,{'t': 1},{},{},pourris,Belvès-de-Castillon,{},{},{}
pourrits,Soussans,pourris,Saumos,{},{'t': 1},{},pourrit,Saint-Pey-d'Armens,{},{'s': 1},{},pourri,Salaunes,{},"{'t': 1, 's': 1}",{}
pourris,Belvès-de-Castillon,pourrits,Castillon-la-Bataille-bis,{'t': 1},{},{},pourrits,Gajac,{'t': 1},{},{},pourris,Saumos,{},{},{}
pourrits,Castillon-la-Bataille-bis,pourits,Le Bouscat,{},{'r': 1},{},pourris,Belvès-de-Castillon,{},{'t': 1},{},pourri,Salaunes,{},"{'t': 1, 's': 1}",{}
pourris,Castillon-la-Bataille,pourrits,Bourg-bis,{'t': 1},{},{},pouyrits,Puisseguin,{'t': 1},{},"{('r', 'y'): 1}",pouyriths,Classun,"{'t': 1, 'h': 1}",{},"{('r', 'y'): 1}"
pourrits,Gardegan,pourrits,Lucmau,{},{},{},pourrits,Villandraut-bis,{},{},{},,,,,
pourris,Saint-Étienne-de-Lisse,pourrits,Paulhiac,{'t': 1},{},{},pourrits,Audenge-bis,{'t': 1},{},{},pourrits,Saint-Genès-de-Castillon,{'t': 1},{},{}
pourrits,Saint-Genès-de-Castillon,pourris,Saint-Étienne-de-Lisse,{},{'t': 1},{},pourrits,Balizac,{},{},{},pourri,Saint-Laurent-des-Combes,{},"{'t': 1, 's': 1}",{}
pourri,Saint-Laurent-des-Combes,pourridou,Saint-Symphorien-bis,"{'d': 1, 'o': 1, 'u': 1}",{},{},pouïrits,Aire-sur-l'Adour,"{'t': 1, 's': 1}",{},"{('r', 'ï'): 1}",pourrits,Saint-Genès-de-Castillon,"{'t': 1, 's': 1}",{},{}
pourri,Saint-Magne-de-Castillon,pourrit,Saint-Pey-d'Armens,{'t': 1},{},{},pourrits,Birac,"{'t': 1, 's': 1}",{},{},puridos,Peyrillac,"{'i': 1, 'd': 1}",{'o': 1},"{('r', 'o'): 1, ('i', 's'): 1}"
pourrit,Saint-Pey-d'Armens,pourrits,Soussans,{'s': 1},{},{},pourri,Saint-Magne-de-Castillon,{},{'t': 1},{},pourrit,Saint-Philippe-d'Aiguille,{},{},{}
pourrit,Saint-Philippe-d'Aiguille,pourrits,Sainte-Terre,{'s': 1},{},{},pourrit,Saint-Pey-d'Armens,{},{},{},pouyrits,Eugénie-les-Bains,{'s': 1},{},"{('r', 'y'): 1}"
pourris,Sainte-Colombe,pouyritz,Mouhous,{'t': 1},{},"{('r', 'y'): 1, ('s', 'z'): 1}",pourrits,Chartrons,{'t': 1},{},{},pourrits,Sainte-Terre,{'t': 1},{},{}
pourrits,Sainte-Terre,pourris,Sainte-Colombe,{},{'t': 1},{},pourrit,Saint-Philippe-d'Aiguille,{},{'s': 1},{},pourrits,Vignonet,{},{},{}
pourrits,Vignonet,pourrits,Sainte-Terre,{},{},{},pourrido,Savignac-sur-Leyze,{},{},"{('t', 'd'): 1, ('s', 'o'): 1}",pouyrix,Aspin-Aure,{},{'s': 1},"{('r', 'y'): 1, ('t', 'x'): 1}"
pourris,Saint-Antoine-sur-l'Isle,pouyritz,Saint-Agnet,{'t': 1},{},"{('r', 'y'): 1, ('s', 'z'): 1}",pourrits,Le Nizan,{'t': 1},{},{},pourrits,Baurech,{'t': 1},{},{}
pourrits,Baurech,pourris,Saint-Antoine-sur-l'Isle,{},{'t': 1},{},pourrits,Gauriac,{},{},{},pourrits,Camarsac,{},{},{}
