Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
gni,Château-l'Évêque,l u,Astaffort-bis,{},{},"{('g', 'l'): 1, ('n', ' '): 1, ('i', 'u'): 1}",yi,Coulounieix-Chamiers,{},{'n': 1},"{('g', 'y'): 1}",nou,Auriébat,{},{},"{('g', 'n'): 1, ('n', 'o'): 1, ('i', 'u'): 1}"
yi,Coulounieix-Chamiers,néouh,Maubourguet-bis,"{'n': 1, 'é': 1, 'o': 1}",{},"{('y', 'u'): 1, ('i', 'h'): 1}",nè ye,Marsac-sur-l'Isle,"{'n': 1, 'è': 1, ' ': 1}",{},"{('i', 'e'): 1}",gni,Château-l'Évêque,{'g': 1},{},"{('y', 'n'): 1}"
nè ye,Marsac-sur-l'Isle,yi,Coulounieix-Chamiers,{},"{'n': 1, 'è': 1, ' ': 1}","{('e', 'i'): 1}",li,Astaffort,{},"{' ': 1, 'y': 1, 'e': 1}","{('n', 'l'): 1, ('è', 'i'): 1}",n éou,Galan,{},{},"{('è', ' '): 1, (' ', 'é'): 1, ('y', 'o'): 1, ('e', 'u'): 1}"
dyi,Périgueux,y,Fals,{},"{'d': 1, 'i': 1}",{},gnî,Trélissac,{},{},"{('d', 'g'): 1, ('y', 'n'): 1, ('i', 'î'): 1}",nè l y,Annesse-et-Beaulieu,"{'n': 1, 'è': 1, ' ': 1, 'l': 1}",{'i': 1},"{('d', ' '): 1}"
gnî,Trélissac,dyi,Périgueux,{},{},"{('g', 'd'): 1, ('n', 'y'): 1, ('î', 'i'): 1}",li,Dondas,{},{'î': 1},"{('g', 'l'): 1, ('n', 'i'): 1}",nou,Vidouze,{},{},"{('g', 'n'): 1, ('n', 'o'): 1, ('î', 'u'): 1}"
nè l y,Annesse-et-Beaulieu,nou ou,Bouilh-Péreuilh,{'o': 1},{'y': 1},"{('è', 'u'): 1, ('l', 'o'): 1, (' ', 'u'): 1}",nou y,Layrac,{},{'l': 1},"{('è', 'o'): 1, (' ', 'u'): 1}",dyi,Périgueux,{},"{'l': 1, ' ': 1, 'y': 1}","{('n', 'd'): 1, ('è', 'y'): 1, (' ', 'i'): 1}"
nè l y,Coursac,y,Fals,{},"{'n': 1, 'è': 1, ' ': 2, 'l': 1}",{},n ŷ,Jaure,{},"{'è': 1, ' ': 1, 'y': 1}","{('l', 'ŷ'): 1}",,,,,
n ŷ,Jaure,li,Dondas,{},{'ŷ': 1},"{('n', 'l'): 1, (' ', 'i'): 1}",nè l y,Coursac,"{'è': 1, 'l': 1, ' ': 1}",{},"{('ŷ', 'y'): 1}",ou,Saint-Lanne,{},{'ŷ': 1},"{('n', 'o'): 1, (' ', 'u'): 1}"
nè li,La Chapelle-Gonaguet,né ly,Antonne-et-Trigonant,{},{},"{('è', 'é'): 1, ('i', 'y'): 1}",n oü,Castelvieilh,{},{'è': 1},"{('l', 'o'): 1, ('i', 'ü'): 1}",li,Léguillac-de-l'Auche,{},"{'n': 1, 'è': 1, ' ': 1}",{}
li,Léguillac-de-l'Auche,né lou,Jacque,"{'n': 1, 'é': 1, ' ': 1, 'o': 1}",{},"{('i', 'u'): 1}",nè yi,Cornille,"{'n': 1, 'è': 1, ' ': 1}",{},"{('l', 'y'): 1}",nè li,La Chapelle-Gonaguet,"{'n': 1, 'è': 1, ' ': 1}",{},{}
l y,Manzac-sur-Vern,n ou l y,Cavarc,"{'n': 1, ' ': 2, 'o': 1, 'u': 1}",{},{},li,La Douze,{},{'y': 1},"{(' ', 'i'): 1}",né li,Mensignac,"{'n': 1, 'l': 1}",{},"{('l', 'é'): 1, ('y', 'i'): 1}"
né li,Mensignac,nou,Castéra-Lou,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",nei li,Sainte-Marie-de-Chignac,{'e': 1},{},"{('é', 'i'): 1}",l y,Manzac-sur-Vern,{},"{'é': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}"
né li,Montanceix,y,Castelnaud-de-Gratecambe,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",li,Montrem,{},"{'n': 1, 'é': 1, ' ': 1}",{},,,,,
li,Montrem,nou,Artagnan,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",y,Moulinet,{},{'i': 1},"{('l', 'y'): 1}",né li,Montanceix,"{'n': 1, 'é': 1, ' ': 1}",{},{}
li,Saint-Léon-sur-l'Isle,li,Atur,{},{},{},ne li,Audenge,"{'n': 1, 'e': 1, ' ': 1}",{},{},nou lou,Laslades,"{'n': 1, 'o': 2, 'u': 1, ' ': 1}",{},"{('i', 'u'): 1}"
li,Atur,ne li,Barie,"{'n': 1, 'e': 1, ' ': 1}",{},{},li,Saint-Léon-sur-l'Isle,{},{},{},li,Bassillac,{},{},{}
li,Bassillac,nou,Souyeaux,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",né l y,Brannens,"{'n': 1, 'é': 1, ' ': 2}",{},"{('i', 'y'): 1}",li,Atur,{},{},{}
y,Blis-et-Born,né li,Sainte-Hélène,"{'n': 1, 'é': 1, ' ': 1, 'l': 1}",{},"{('y', 'i'): 1}",né lou,Barbachen,"{'n': 1, 'é': 1, ' ': 1, 'l': 1, 'o': 1}",{},"{('y', 'u'): 1}",n aou,Marquerie,"{'n': 1, ' ': 1, 'a': 1, 'o': 1}",{},"{('y', 'u'): 1}"
nè li,Boulazac,nou,Dours,{},"{'l': 1, 'i': 1}","{('è', 'o'): 1, (' ', 'u'): 1}",nou lou,Bouilh-Devant,{'o': 2},{},"{('è', 'u'): 1, ('i', 'u'): 1}",nou,Lizos,{},"{'l': 1, 'i': 1}","{('è', 'o'): 1, (' ', 'u'): 1}"
nè li,Eyliac,li,La Douze,{},"{'n': 1, 'è': 1, ' ': 1}",{},n ou l y,Cavarc,"{' ': 2, 'o': 1}",{},"{('è', 'u'): 1, ('i', 'y'): 1}",n oou,Liac,{},{},"{('è', ' '): 1, (' ', 'o'): 1, ('l', 'o'): 1, ('i', 'u'): 1}"
li,La Douze,l y,Manzac-sur-Vern,{' ': 1},{},"{('i', 'y'): 1}",nè li,Eyliac,"{'n': 1, 'è': 1, ' ': 1}",{},{},né ly,Milhac-d'Auberoche,"{'n': 1, 'é': 1, ' ': 1}",{},"{('i', 'y'): 1}"
né ly,Milhac-d'Auberoche,n éou,Cabanac,{' ': 1},{'y': 1},"{(' ', 'o'): 1, ('l', 'u'): 1}",nou lou,Chelle-Debat,{'o': 2},{},"{('é', 'u'): 1, ('y', 'u'): 1}",li,La Douze,{},"{'n': 1, 'é': 1, ' ': 1}","{('y', 'i'): 1}"
ne ly,Notre-Dame-de-Sanilhac,nouy,Saint-Eutrope-de-Born,{},{'l': 1},"{('e', 'o'): 1, (' ', 'u'): 1}",né yi,Saint-Geyrac,{},{},"{('e', 'é'): 1, ('l', 'y'): 1, ('y', 'i'): 1}",,,,,
né yi,Saint-Geyrac,nouy,Saint-Martin-de-Villeréal,{},{'i': 1},"{('é', 'o'): 1, (' ', 'u'): 1}",ne ly,Notre-Dame-de-Sanilhac,{'l': 1},{'i': 1},"{('é', 'e'): 1}",,,,,
li,Saint-Laurent-sur-Manoire,nou yé,Monflanquin-Lamothe,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},"{('l', 'y'): 1, ('i', 'é'): 1}",noù,Mingot,{'n': 1},{},"{('l', 'o'): 1, ('i', 'ù'): 1}",nou,Buzon,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}"
né li,Saint-Pierre-de-Chignac,né li,Cubjac,{},{},{},nou li,Lalandusse,{'o': 1},{},"{('é', 'u'): 1}",nei li,Sainte-Marie-de-Chignac,{'e': 1},{},"{('é', 'i'): 1}"
nei li,Sainte-Marie-de-Chignac,né li,Mensignac,{},{'i': 1},"{('e', 'é'): 1}",né ly,Antonne-et-Trigonant,{},{'i': 1},"{('e', 'é'): 1, ('i', 'y'): 1}",né li,Saint-Pierre-de-Chignac,{},{'i': 1},"{('e', 'é'): 1}"
né ly,Antonne-et-Trigonant,nei li,Sainte-Marie-de-Chignac,{'e': 1},{},"{('é', 'i'): 1, ('y', 'i'): 1}",nè li,La Chapelle-Gonaguet,{},{},"{('é', 'è'): 1, ('y', 'i'): 1}",nè yi,Cornille,{},{},"{('é', 'è'): 1, ('l', 'y'): 1, ('y', 'i'): 1}"
nè yi,Cornille,li,Léguillac-de-l'Auche,{},"{'è': 1, ' ': 1, 'y': 1}","{('n', 'l'): 1}",nè li,Coulaures,{},{},"{('y', 'l'): 1}",né ly,Antonne-et-Trigonant,{'l': 1},{'i': 1},"{('è', 'é'): 1}"
nè li,Coulaures,nè yi,Cornille,{},{},"{('l', 'y'): 1}",y,Castelnaud-de-Gratecambe,{},"{'è': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",né li,Cubjac,{},{},"{('è', 'é'): 1}"
né li,Cubjac,y,Monviel,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",né li,Saint-Pierre-de-Chignac,{},{},{},nè li,Coulaures,{},{},"{('é', 'è'): 1}"
li,Le Change,y,Le Parnet,{},{'i': 1},"{('l', 'y'): 1}",y,Castillonnès,{},{'i': 1},"{('l', 'y'): 1}",li,Le Parnet-bis,{},{},{}
li,Le Parnet-bis,li,Le Change,{},{},{},y,Lougratte,{},{'i': 1},"{('l', 'y'): 1}",ni,Mayac,{},{},"{('l', 'n'): 1}"
y,Le Parnet,né ly,Saint-Brice,"{'n': 1, 'é': 1, ' ': 1, 'l': 1}",{},{},li,Le Change,{'l': 1},{},"{('y', 'i'): 1}",li,Ligueux,{'l': 1},{},"{('y', 'i'): 1}"
li,Ligueux,ni,Mayac,{},{},"{('l', 'n'): 1}",ne li,Mérignas,"{'n': 1, 'e': 1, ' ': 1}",{},{},y,Le Parnet,{},{'i': 1},"{('l', 'y'): 1}"
ni,Mayac,ié,Montauriol,{},{},"{('n', 'i'): 1, ('i', 'é'): 1}",li,Ligueux,{},{},"{('n', 'l'): 1}",li,Le Parnet-bis,{},{},"{('n', 'l'): 1}"
l y,Négrondes,nou,Rabastens-de-Bigorre,{},{},"{('l', 'n'): 1, (' ', 'o'): 1, ('y', 'u'): 1}",ne li,Ruch,"{'n': 1, 'l': 1}",{},"{('l', 'e'): 1, ('y', 'i'): 1}",li,Saint-Pantaly-d'Ans,{},{'y': 1},"{(' ', 'i'): 1}"
li,Saint-Pantaly-d'Ans,l y,Négrondes,{' ': 1},{},"{('i', 'y'): 1}",yé,Blanquefort-sur-Briolance-La-Sauvetat,{},{},"{('l', 'y'): 1, ('i', 'é'): 1}",nè li,Saint-Vincent-sur-l'Isle,"{'n': 1, 'è': 1, ' ': 1}",{},{}
nè li,Saint-Vincent-sur-l'Isle,nou yi,Saint-Quentin-du-Dropt,{'o': 1},{},"{('è', 'u'): 1, ('l', 'y'): 1}",n éou,Sarriac-Bigorre,{},{},"{('è', ' '): 1, (' ', 'é'): 1, ('l', 'o'): 1, ('i', 'u'): 1}",li,Saint-Pantaly-d'Ans,{},"{'n': 1, 'è': 1, ' ': 1}",{}
li,Sarliac-sur-l'Isle,n ou,Vielle-Adour,"{'n': 1, ' ': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}",n aou,Bun,"{'n': 1, ' ': 1, 'a': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}",li,Peyzac,{},{},{}
gni,Savignac-les-Églises-bis,li,Saint-Front-sur-Lémance-Bonaguil,{},{'n': 1},"{('g', 'l'): 1}",yi,Sorges,{},{'n': 1},"{('g', 'y'): 1}",li,Savignac-les-Églises,{},{'n': 1},"{('g', 'l'): 1}"
li,Savignac-les-Églises,nouoü,Siarrouy,"{'n': 1, 'o': 1, 'u': 1}",{},"{('l', 'o'): 1, ('i', 'ü'): 1}",né li,Azerat,"{'n': 1, 'é': 1, ' ': 1}",{},{},gni,Savignac-les-Églises-bis,{'g': 1},{},"{('l', 'n'): 1}"
yi,Sorges,gni,Savignac-les-Églises-bis,{'g': 1},{},"{('y', 'n'): 1}",nou li,Estillac,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},"{('y', 'l'): 1}",nou,Talazac,{'n': 1},{},"{('y', 'o'): 1, ('i', 'u'): 1}"
né l ‘y,Ajat,né li,Azerat,{},"{'‘': 1, 'y': 1}","{(' ', 'i'): 1}",l y,Saint-Front-sur-Lémance,{},"{'n': 1, 'é': 1, ' ': 1, '‘': 1}",{},li,Bars,{},"{'n': 1, 'é': 1, ' ': 1, '‘': 1, 'y': 1}","{(' ', 'i'): 1}"
né li,Azerat,li,Savignac-les-Églises,{},"{'n': 1, 'é': 1, ' ': 1}",{},né l ‘y,Ajat,"{' ': 1, '‘': 1}",{},"{('i', 'y'): 1}",n es li,Brouchaud,"{' ': 1, 'e': 1}",{},"{('é', 's'): 1}"
li,Bars,li,Aubiac,{},{},{},né li,Fossemagne,"{'n': 1, 'é': 1, ' ': 1}",{},{},né l ‘y,Ajat,"{'n': 1, 'é': 1, ' ': 2, '‘': 1}",{},"{('i', 'y'): 1}"
n es li,Brouchaud,né l y,La Boissière-d'Ans,{'é': 1},"{'s': 1, 'i': 1}","{('e', 'l'): 1, ('l', 'y'): 1}",né l y,Monsempron-Libos,{'é': 1},"{'s': 1, 'i': 1}","{('e', 'l'): 1, ('l', 'y'): 1}",né li,Azerat,{},"{'e': 1, 's': 1}","{(' ', 'é'): 1}"
né li,Fossemagne,li,Bars,{},"{'n': 1, 'é': 1, ' ': 1}",{},ne li,Saint-Laurent-d'Arce,{},{},"{('é', 'e'): 1}",né liy,Gabillou,{'y': 1},{},{}
né liy,Gabillou,né li,Fossemagne,{},{'y': 1},{},né li,Hourtin,{},{'y': 1},{},l y,Limeyrat,{},"{'é': 1, 'l': 1, 'i': 1}","{('n', 'l'): 1}"
né l y,La Boissière-d'Ans,yi,Saint-Avit-Saint-Nazaire,{},"{' ': 2, 'l': 1, 'y': 1}","{('n', 'y'): 1, ('é', 'i'): 1}",n es li,Brouchaud,"{' ': 1, 'e': 1}",{'y': 1},"{('é', 's'): 1, (' ', 'i'): 1}",l y,Limeyrat,{},"{'n': 1, 'é': 1, ' ': 1}",{}
l y,Limeyrat,né liy,Gabillou,"{'n': 1, 'é': 1, ' ': 1}",{},"{(' ', 'i'): 1}",né lli,Saint-Quentin-de-Caplong,"{'n': 1, 'é': 1, ' ': 1}",{},"{(' ', 'l'): 1, ('y', 'i'): 1}",né l y,La Boissière-d'Ans,"{'n': 1, 'é': 1, ' ': 1}",{},{}
né li,Sainte-Orse,y,Sainte-Foy-la-Grande-bis,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",nou,Caixon,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",l y,Thenon,{},"{'é': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}"
l y,Thenon,li,Laplume-bis,{},{'y': 1},"{(' ', 'i'): 1}",né li,Sainte-Orse,"{'n': 1, 'l': 1}",{},"{('l', 'é'): 1, ('y', 'i'): 1}",nou,Vic-en-Bigorre,{},{},"{('l', 'n'): 1, (' ', 'o'): 1, ('y', 'u'): 1}"
i,Breuilh,y,Poupas,{},{},"{('i', 'y'): 1}",nou,Argelès-Gazost,"{'n': 1, 'o': 1}",{},"{('i', 'u'): 1}",li,Chalagnac,{'l': 1},{},{}
li,Chalagnac,l y,Creyssensac-et-Pissot,{' ': 1},{},"{('i', 'y'): 1}",y,Puygaillard-de-Lomagne,{},{'i': 1},"{('l', 'y'): 1}",i,Breuilh,{},{'l': 1},{}
l y,Creyssensac-et-Pissot,noou,Salles,{'n': 1},{},"{('l', 'o'): 1, (' ', 'o'): 1, ('y', 'u'): 1}",li,Chalagnac,{},{'y': 1},"{(' ', 'i'): 1}",nou li,Église-Neuve-de-Vergt,"{'n': 1, 'o': 1, 'l': 1}",{},"{('l', 'u'): 1, ('y', 'i'): 1}"
nou li,Église-Neuve-de-Vergt,nou li,Laplume,{},{},{},l y,Creyssensac-et-Pissot,{},"{'o': 1, 'u': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}",nou,Agos,{},"{' ': 1, 'l': 1, 'i': 1}",{}
li,Fouleix,y,Lacropte,{},{'i': 1},"{('l', 'y'): 1}",ne lui,Sauveterre-de-Guyenne-ter,"{'n': 1, 'e': 1, ' ': 1, 'u': 1}",{},{},y,Larzac,{},{'i': 1},"{('l', 'y'): 1}"
y,Lacropte,nou l y,Saint-Maime-de-Péreyrol,"{'n': 1, 'o': 1, 'u': 1, ' ': 2, 'l': 1}",{},{},li,Fouleix,{'l': 1},{},"{('y', 'i'): 1}",nous li,Saint-Amand-de-Vergt,"{'n': 1, 'o': 1, 'u': 1, 's': 1, ' ': 1, 'l': 1}",{},"{('y', 'i'): 1}"
nous li,Saint-Amand-de-Vergt,nou,Nouilhan,{},"{'s': 1, ' ': 1, 'l': 1, 'i': 1}",{},y,Lacropte,{},"{'o': 1, 'u': 1, 's': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",,,,,
nou l y,Saint-Maime-de-Péreyrol,nou l y,Saint-Michel-de-Villadeix,{},{},{},y,Lacropte,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 2, 'l': 1}",{},n ou,Gensac,{' ': 1},"{' ': 2, 'l': 1, 'y': 1}",{}
nou l y,Saint-Michel-de-Villadeix,ne li,Arbis,{},"{'u': 1, 'y': 1}","{('o', 'e'): 1, (' ', 'i'): 1}",nou l y,Saint-Maime-de-Péreyrol,{},{},{},li,Vergt,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}"
li,Vergt,nou lou,Escondeaux,"{'n': 1, 'o': 2, 'u': 1, ' ': 1}",{},"{('i', 'u'): 1}",né li,Escoussans,"{'n': 1, 'é': 1, ' ': 1}",{},{},nou l y,Saint-Michel-de-Villadeix,"{'n': 1, 'o': 1, 'u': 1, ' ': 2}",{},"{('i', 'y'): 1}"
yé,Veyrines-de-Vergt,l y,Belvès-bis,"{'l': 1, ' ': 1}",{'é': 1},{},nou y,Saint-Robert,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{'é': 1},{},n aou,Ayzac-Ost,"{'n': 1, ' ': 1, 'a': 1}",{},"{('y', 'o'): 1, ('é', 'u'): 1}"
l y,Belvès-bis,ne ly,Cleyrac,"{'n': 1, 'l': 1}",{},"{('l', 'e'): 1}",yé,Veyrines-de-Vergt,{},{'y': 1},"{('l', 'y'): 1, (' ', 'é'): 1}",l y,Belvès-ter,{},{},{}
l y,Belvès-ter,ne li,Mourens,"{'n': 1, 'l': 1}",{},"{('l', 'e'): 1, ('y', 'i'): 1}",l y,Belvès-bis,{},{},{},n ôou,Lau-Balagnas,"{'ô': 1, 'o': 1}",{},"{('l', 'n'): 1, ('y', 'u'): 1}"
li,Belvès,n aou,Villelongue,"{'n': 1, ' ': 1, 'a': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}",nou y,Monclar-bis,"{'n': 1, 'o': 1, 'u': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",,,,,
li,Fongalop,y,Larzac,{},{'i': 1},"{('l', 'y'): 1}",ne lui,Sauveterre-de-Guyenne-ter,"{'n': 1, 'e': 1, ' ': 1, 'u': 1}",{},{},n aou,Vier-Bordes,"{'n': 1, ' ': 1, 'a': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}"
y,Larzac,li,Fouleix,{'l': 1},{},"{('y', 'i'): 1}",li,Fongalop,{'l': 1},{},"{('y', 'i'): 1}",nou,Saint-Lézer,"{'n': 1, 'o': 1}",{},"{('y', 'u'): 1}"
y,Loubejac,y,Saint-Amand-de-Belvès,{},{},{},y,Monplaisant,{},{},{},,,,,
y,Monplaisant,li,Aillac,{'l': 1},{},"{('y', 'i'): 1}",y,Lacapelle-Biron,{},{},{},y,Loubejac,{},{},{}
y,Saint-Amand-de-Belvès,y,Loubejac,{},{},{},ne li,Génis,"{'n': 1, 'e': 1, ' ': 1, 'l': 1}",{},"{('y', 'i'): 1}",li,Saint-Germain-de-Belvès,{'l': 1},{},"{('y', 'i'): 1}"
li,Saint-Germain-de-Belvès,yi,Excideuil,{},{},"{('l', 'y'): 1}",nou li,Sainte-Foy-de-Belvès,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},y,Saint-Amand-de-Belvès,{},{'i': 1},"{('l', 'y'): 1}"
nou li,Sainte-Foy-de-Belvès,ne l y,Pujols,{' ': 1},{'u': 1},"{('o', 'e'): 1, ('i', 'y'): 1}",l y,Siorac-en-Périgord,{},"{'o': 1, 'u': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}",li,Saint-Germain-de-Belvès,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{}
l y,Siorac-en-Périgord,nou li,Sainte-Foy-de-Belvès,"{'n': 1, 'o': 1, 'l': 1}",{},"{('l', 'u'): 1, ('y', 'i'): 1}",li,Angeville,{},{'y': 1},"{(' ', 'i'): 1}",li,Aillac,{},{'y': 1},"{(' ', 'i'): 1}"
li,Aillac,y,Montgaillard,{},{'i': 1},"{('l', 'y'): 1}",y,Monplaisant,{},{'i': 1},"{('l', 'y'): 1}",l y,Siorac-en-Périgord,{' ': 1},{},"{('i', 'y'): 1}"
li,Calviac-en-Périgord,nou y,Lacaussade,"{'n': 1, 'o': 1, 'u': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",li,Cazoulès,{},{},{},,,,,
nou li,Carlux,ne li,Saint-Pierre-de-Bat,{},{'u': 1},"{('o', 'e'): 1}",noou,Ancizan,{'o': 1},"{' ': 1, 'l': 1, 'i': 1}",{},li,Cazoulès,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{}
li,Cazoulès,y,Tourtrès,{},{'i': 1},"{('l', 'y'): 1}",nou li,Carlux,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},li,Calviac-en-Périgord,{},{},{}
nou li,Millac,nou,Eugénie-les-Bains,{},"{' ': 1, 'l': 1, 'i': 1}",{},n y li,Peyrillac,{},{},"{('o', ' '): 1, ('u', 'y'): 1}",li,Orliaguet,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{}
li,Orliaguet,nou li,Bouzic,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},nou li,Millac,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},l y,Saint-Julien-de-Lampon,{' ': 1},{},"{('i', 'y'): 1}"
n y li,Peyrillac,ni,Saint-Magne-de-Castillon,{},"{' ': 2, 'y': 1, 'l': 1}",{},né l y,Prats-de-Carlux,{'é': 1},{'i': 1},"{('y', 'l'): 1, ('l', 'y'): 1}",nou li,Millac,{},{},"{(' ', 'o'): 1, ('y', 'u'): 1}"
né l y,Prats-de-Carlux,n y li,Peyrillac,{' ': 1},{'y': 1},"{('é', 'y'): 1, (' ', 'i'): 1}",né l y,Bazas,{},{},{},l y,Saint-Julien-de-Lampon,{},"{'n': 1, 'é': 1, ' ': 1}",{}
l y,Saint-Julien-de-Lampon,né l y,Prats-de-Carlux,"{'n': 1, 'é': 1, ' ': 1}",{},{},y,Saint-Aubin,{},"{'l': 1, ' ': 1}",{},li,Orliaguet,{},{'y': 1},"{(' ', 'i'): 1}"
nou li,Sainte-Mondane,li,Simeyrols,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},y,Montagnac-sur-Lède,{},"{'o': 1, 'u': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",nou,Bazus-Aure,{},"{' ': 1, 'l': 1, 'i': 1}",{}
li,Simeyrols,nou yé,Paulhiac,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},"{('l', 'y'): 1, ('i', 'é'): 1}",nou li,Sainte-Mondane,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},nou li,Veyrignac,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{}
nou li,Veyrignac,yé,Salles,{},"{'u': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1, ('o', 'é'): 1}",li,Simeyrols,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},nou li,Bouzic,{},{},{}
nou li,Bouzic,nou li,Cénac,{},{},{},li,Orliaguet,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},nou li,Veyrignac,{},{},{}
nou li,Cénac,nou yi,Auradou,{},{},"{('l', 'y'): 1}",nou li,Bouzic,{},{},{},nou,Beyrède-Jumet,{},"{' ': 1, 'l': 1, 'i': 1}",{}
nous li,Daglan,nou,Ardengost,{},"{'s': 1, ' ': 1, 'l': 1, 'i': 1}",{},yé,Savignac-sur-Leyze,{},"{'u': 1, 's': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1, ('o', 'é'): 1}",nou,Barrancoueu,{},"{'s': 1, ' ': 1, 'l': 1, 'i': 1}",{}
li,Domme-bis,nou li,Florimont-Gaumier,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},né li,Noaillan,"{'n': 1, 'é': 1, ' ': 1}",{},{},nou li,Domme,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{}
nou li,Domme,li,Domme-bis,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},né lou,Latrille,{'o': 1},{'u': 1},"{('o', 'é'): 1, ('i', 'u'): 1}",n aoù,Arreau,{},{'i': 1},"{('o', ' '): 1, ('u', 'a'): 1, (' ', 'o'): 1, ('l', 'ù'): 1}"
nou li,Florimont-Gaumier,né l y,Préchac-bis,{' ': 1},{'u': 1},"{('o', 'é'): 1, ('i', 'y'): 1}",li,Domme-bis,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},n aou,Camous,"{' ': 1, 'a': 1}","{' ': 1, 'l': 1, 'i': 1}",{}
nou li,Gaumier,li,Grézelle,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},nou,Arthez-de-Béarn,{},"{' ': 1, 'l': 1, 'i': 1}",{},li,Groléjac,{},"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{}
li,Grézelle,nou y,Dausse,"{'n': 1, 'o': 1, 'u': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",nou li,Gaumier,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{},li,La Chapelle-Péchaud,{},{},{}
li,Groléjac,nou,Amou-bis,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",li,La Chapelle-Péchaud,{},{},{},nou li,Gaumier,"{'n': 1, 'o': 1, 'u': 1, ' ': 1}",{},{}
li,La Chapelle-Péchaud,li,Groléjac,{},{},{},nou y,Frespech,"{'n': 1, 'o': 1, 'u': 1}",{},"{('l', ' '): 1, ('i', 'y'): 1}",li,Grézelle,{},{},{}
l y,Nabirat,nou,Saint-Créac,{},{},"{('l', 'n'): 1, (' ', 'o'): 1, ('y', 'u'): 1}",,,,,,,,,,
né li,Nadalie,l y,Les Farges,{},"{'é': 1, 'i': 1}","{('n', 'l'): 1, ('l', 'y'): 1}",néou,Guchen,{},{'i': 1},"{(' ', 'o'): 1, ('l', 'u'): 1}",li,Saint-Pompont,{},"{'n': 1, 'é': 1, ' ': 1}",{}
li,Saint-Aubin-de-Nabirat,li,Saint-Cybranet,{},{},{},li,Saint-Martial-de-Nabirat,{},{},{},nou,Gouaux,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}"
