Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mingeat,Aucun,mintza,Rouffignac-Saint-Cernin-de-Reilhac,{},{'t': 1},"{('g', 't'): 1, ('e', 'z'): 1}",mindiat,Bun,{},{},"{('g', 'd'): 1, ('e', 'i'): 1}",,,,,
mindiat,Bun,minza,Sarliac-sur-l'Isle,{},"{'i': 1, 't': 1}","{('d', 'z'): 1}",mingeat,Estaing,{},{},"{('d', 'g'): 1, ('i', 'e'): 1}",mingeat,Aucun,{},{},"{('d', 'g'): 1, ('i', 'e'): 1}"
mingeat,Estaing,mindiat,Bun,{},{},"{('g', 'd'): 1, ('e', 'i'): 1}",mintgnat,Arrens,{'t': 1},{},"{('e', 'n'): 1}",,,,,
minyat,Ferrières,mïnyat,Lusinhan-Grand,{},{},"{('i', 'ï'): 1}",minyat,Gaillagos,{},{},{},,,,,
minyat,Gaillagos,mïnza,Tayac,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",mijjat,Sireix,{},{},"{('n', 'j'): 1, ('y', 'j'): 1}",minyat,Ferrières,{},{},{}
mintyat,Marsous,mijjat,Sireix,{},{'y': 1},"{('n', 'j'): 1, ('t', 'j'): 1}",minja,Monmadalès,{},"{'y': 1, 't': 1}","{('t', 'j'): 1}",,,,,
mijjat,Sireix,minga,Saint-Capraise-d'Eymet,{},{'t': 1},"{('j', 'n'): 1, ('j', 'g'): 1}",mintyat,Marsous,{'n': 1},{},"{('j', 't'): 1, ('j', 'y'): 1}",minyat,Gaillagos,{},{},"{('j', 'n'): 1, ('j', 'y'): 1}"
mindyat,Antist,mintzax,Archignac-bis,{},{},"{('d', 't'): 1, ('y', 'z'): 1, ('t', 'x'): 1}",,,,,,,,,,
mingnat,Argelès-Bagnères,myntza,Cazenac,{},{'t': 1},"{('i', 'y'): 1, ('g', 't'): 1, ('n', 'z'): 1}",minyat,Astugue,{},{'n': 1},"{('g', 'y'): 1}",minyat,Bagnères-de-Bigorre-bis,{},{'n': 1},"{('g', 'y'): 1}"
minyat,Astugue,mingnat,Argelès-Bagnères,{'g': 1},{},"{('y', 'n'): 1}",mintzat,Dolmayrac,{'t': 1},{},"{('y', 'z'): 1}",,,,,
minyat,Bagnères-de-Bigorre-bis,mingeat,Banios,{'g': 1},{},"{('y', 'e'): 1}",mingnat,Argelès-Bagnères,{'g': 1},{},"{('y', 'n'): 1}",,,,,
mïnyat,Bagnères-de-Bigorre,mingeat,Cieutat,{'g': 1},{},"{('ï', 'i'): 1, ('y', 'e'): 1}",mintza,La Canéda,{'t': 1},{'t': 1},"{('ï', 'i'): 1, ('y', 'z'): 1}",mingeat,Banios,{'g': 1},{},"{('ï', 'i'): 1, ('y', 'e'): 1}"
mingeat,Banios,minyat,Bagnères-de-Bigorre-bis,{},{'e': 1},"{('g', 'y'): 1}",mïnyat,Bagnères-de-Bigorre,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'y'): 1}",,,,,
mingeat,Cieutat,minyat,Côt-de-Ger,{},{'e': 1},"{('g', 'y'): 1}",mïnyat,Bagnères-de-Bigorre,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'y'): 1}",,,,,
minyat,Côt-de-Ger,mïnyat,Castel-Sarrazin,{},{},"{('i', 'ï'): 1}",mingeat,Cieutat,{'g': 1},{},"{('y', 'e'): 1}",,,,,
minya,Hauban,mingea,Montignac-Toupinerie,{'g': 1},{},"{('y', 'e'): 1}",mïnyat,Labassère,{'t': 1},{},"{('i', 'ï'): 1}",,,,,
mïnyat,Labassère,minyát,Lesponne,{},{},"{('ï', 'i'): 1, ('a', 'á'): 1}",minyat,Monblanc,{},{},"{('ï', 'i'): 1}",minya,Hauban,{},{'t': 1},"{('ï', 'i'): 1}"
minyát,Lesponne,mintja,Peyrignac,{},{},"{('y', 't'): 1, ('á', 'j'): 1, ('t', 'a'): 1}",mïnyat,Labassère,{},{},"{('i', 'ï'): 1, ('á', 'a'): 1}",,,,,
minjhat,Lies,mintja,Peyrignac,{'t': 1},"{'h': 1, 't': 1}",{},,,,,,,,,,
minyat,Marsas,minyat,Montgaillard,{},{},{},,,,,,,,,,
minyat,Mérilheu,minyat,Montgaillard,{},{},{},minyat,Pompiac,{},{},{},,,,,
minyat,Montgaillard,mïnyat,Azereix,{},{},"{('i', 'ï'): 1}",minyat,Mérilheu,{},{},{},minyat,Marsas,{},{},{}
minyat,Neuilh,mïntza,Villefranche-du-Périgord-bis,{'t': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",minyat,Ordizan,{},{},{},,,,,
minyat,Ordizan,minngnat,Sauveterre,"{'n': 1, 'g': 1}",{},"{('y', 'n'): 1}",mindyat,Orignac,{'d': 1},{},{},minyat,Neuilh,{},{},{}
mindyat,Orignac,minyat,Ordizan,{},{'d': 1},{},mïnza,Prats-du-Périgord,{},"{'y': 1, 't': 1}","{('i', 'ï'): 1, ('d', 'z'): 1}",,,,,
minnyat,Palomières,minyat,Pouzac,{},{'n': 1},{},min̈dza,Fonroque,{'̈': 1},{'t': 1},"{('n', 'd'): 1, ('y', 'z'): 1}",minyat,Soulagnets,{},{'n': 1},{}
minyat,Pouzac,mïnza,Manaurie,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",minnyat,Palomières,{'n': 1},{},{},mingnat,Uzer,{'g': 1},{},"{('y', 'n'): 1}"
minyat,Soulagnets,mïnzat,Saint-Jean-de-Thurac,{},{},"{('i', 'ï'): 1, ('y', 'z'): 1}",mingyat,Trébons,{'g': 1},{},{},minnyat,Palomières,{'n': 1},{},{}
mingyat,Trébons,minyat,Soulagnets,{},{'g': 1},{},mïngea,Bouniagues,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'e'): 1}",mingnat,Uzer,{},{},"{('y', 'n'): 1}"
mingnat,Uzer,minyat,Pouzac,{},{'n': 1},"{('g', 'y'): 1}",mingyat,Trébons,{},{},"{('n', 'y'): 1}",,,,,
minyat,Asté,minyat,Lézignan,{},{},{},minyat,Beaudéan,{},{},{},,,,,
minyat,Beaudéan,minza,Fleurac,{},{'t': 1},"{('y', 'z'): 1}",minyat,Asté,{},{},{},,,,,
minyat,Cabadur,mïnza,Manaurie,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",,,,,,,,,,
minyat,Campan-bis,mintza,La Roque-Gageac,{'t': 1},{'t': 1},"{('y', 'z'): 1}",même,Campan-Galade,{},"{'a': 1, 't': 1}","{('i', 'ê'): 1, ('n', 'm'): 1, ('y', 'e'): 1}",,,,,
même,Campan-Galade,minyat,Campan-bis,"{'i': 1, 'n': 1}",{},"{('ê', 'y'): 1, ('m', 'a'): 1, ('e', 't'): 1}",mindza,Journiac,"{'i': 1, 'n': 1}",{},"{('ê', 'd'): 1, ('m', 'z'): 1, ('e', 'a'): 1}",,,,,
minyat,Campan,mïnza,Saint-Michel-de-Montaigne-Bonnefare,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",mingnat,Gerde,{'g': 1},{},"{('y', 'n'): 1}",,,,,
mingnat,Gerde,minyat,Campan,{},{'n': 1},"{('g', 'y'): 1}",minjat,La Séoube,{},{'n': 1},"{('g', 'j'): 1}",,,,,
minjat,La Séoube,minjat,Adé,{},{},{},minyat,Arrodets-ez-Angles,{},{},"{('j', 'y'): 1}",mingnat,Gerde,{'g': 1},{},"{('j', 'n'): 1}"
minyat,Sainte-Marie,minjat,Adé,{},{},"{('y', 'j'): 1}",,,,,,,,,,
minjat,Adé,minjat,La Séoube,{},{},{},minyat,Sainte-Marie,{},{},"{('j', 'y'): 1}",,,,,
minyat,Anclades,minza,Saint-Cernin-de-Reillac,{},{'t': 1},"{('y', 'z'): 1}",minyat,Arrayou,{},{},{},minjat,Arcizac-ez-Angles,{},{},"{('y', 'j'): 1}"
minjat,Arcizac-ez-Angles,minyat,Lançon,{},{},"{('j', 'y'): 1}",minyat,Anclades,{},{},"{('j', 'y'): 1}",,,,,
minyat,Arrayou,minyat,Anclades,{},{},{},minjat,Ligardes,{},{},"{('y', 'j'): 1}",,,,,
minyat,Arrodets-ez-Angles,minjat,La Séoube,{},{},"{('y', 'j'): 1}",,,,,,,,,,
mindgeat,Artigues,min̈dza,Fonroque,{'̈': 1},"{'e': 1, 't': 1}","{('g', 'z'): 1}",min̈yat,Aspin-en-Lavedan,{},{'e': 1},"{('d', '̈'): 1, ('g', 'y'): 1}",minyat,Bourréac,{},"{'g': 1, 'e': 1}","{('d', 'y'): 1}"
min̈yat,Aspin-en-Lavedan,mindgeat,Artigues,{'d': 1},{},"{('̈', 'g'): 1, ('y', 'e'): 1}",minza,Le Bugue,{},"{'y': 1, 't': 1}","{('̈', 'z'): 1}",mingeat,Bartrès,{},{},"{('̈', 'g'): 1, ('y', 'e'): 1}"
mingeat,Bartrès,mintza,Marcillac,{},{'t': 1},"{('g', 't'): 1, ('e', 'z'): 1}",minjat,Berbérust-Lias,{},{'e': 1},"{('g', 'j'): 1}",min̈yat,Aspin-en-Lavedan,{},{},"{('g', '̈'): 1, ('e', 'y'): 1}"
minjat,Berbérust-Lias,minyat,Lusignan-Petit,{},{},"{('j', 'y'): 1}",mingeat,Bartrès,{'g': 1},{},"{('j', 'e'): 1}",,,,,
minyat,Bourréac,mindgeat,Artigues,"{'d': 1, 'g': 1}",{},"{('y', 'e'): 1}",,,,,,,,,,
minyat,Cheust,minza,Sadillac,{},{'t': 1},"{('y', 'z'): 1}",minjat,Gazost,{},{},"{('y', 'j'): 1}",minyat,Germs-sur-l'Oussouet,{},{},{}
minyat,Escoubès-Pouts,minjat,Gazost,{},{},"{('y', 'j'): 1}",miniat,Lévignacq,{},{},"{('y', 'i'): 1}",minjat,Gez-ez-Angles,{},{},"{('y', 'j'): 1}"
minjat,Gazost,mïntzat,Allez-et-Cazeneuve,{'t': 1},{},"{('i', 'ï'): 1, ('j', 'z'): 1}",minyat,Escoubès-Pouts,{},{},"{('j', 'y'): 1}",minyat,Cheust,{},{},"{('j', 'y'): 1}"
minyat,Ger,minyat,Léon,{},{},{},miṉtyat,Lugagnan,"{'̱': 1, 't': 1}",{},{},minyat,Geu,{},{},{}
minyat,Germs-sur-l'Oussouet,minyat,Omex,{},{},{},minyat,Cheust,{},{},{},minjat,Gez-ez-Angles,{},{},"{('y', 'j'): 1}"
minyat,Geu,mintdjat,Sainte-Livrade-sur-Lot,"{'t': 1, 'd': 1}",{},"{('y', 'j'): 1}",minyat,Ger,{},{},{},minjat,Gez-ez-Angles,{},{},"{('y', 'j'): 1}"
minjat,Gez-ez-Angles,minyat,Escoubès-Pouts,{},{},"{('j', 'y'): 1}",minyat,Geu,{},{},"{('j', 'y'): 1}",minyat,Germs-sur-l'Oussouet,{},{},"{('j', 'y'): 1}"
minjat,Jarret,mingnat,Julos,{'g': 1},{},"{('j', 'n'): 1}",mïntzat,Allez-et-Cazeneuve,{'t': 1},{},"{('i', 'ï'): 1, ('j', 'z'): 1}",minyat,Juncalas,{},{},"{('j', 'y'): 1}"
mingnat,Julos,minza,Saint-Aubin-de-Cadelech,{},"{'n': 1, 't': 1}","{('g', 'z'): 1}",minjat,Jarret,{},{'n': 1},"{('g', 'j'): 1}",minyat,Lahitte-Arrayou,{},{'n': 1},"{('g', 'y'): 1}"
minyat,Juncalas,minza,Sadillac,{},{'t': 1},"{('y', 'z'): 1}",minyat,Lahitte-Arrayou,{},{},{},minjat,Jarret,{},{},"{('y', 'j'): 1}"
minyat,Lahitte-Arrayou,minyat,Juncalas,{},{},{},mindja,Saint-Julien-d'Eymet,{'d': 1},{'t': 1},"{('y', 'j'): 1}",mingnat,Julos,{'g': 1},{},"{('y', 'n'): 1}"
minjat,Les Angles,minza,Issigeac,{},{'t': 1},"{('j', 'z'): 1}",minyat,Omex,{},{},"{('j', 'y'): 1}",mintyad,Lourdes,{'t': 1},{},"{('j', 'y'): 1, ('t', 'd'): 1}"
minyat,Lézignan,miṉtyat,Lugagnan,"{'̱': 1, 't': 1}",{},{},minyat,Asté,{},{},{},mindiat,Lourdes-bis,{'d': 1},{},"{('y', 'i'): 1}"
mindiat,Lourdes-bis,minza,Fleurac,{},"{'i': 1, 't': 1}","{('d', 'z'): 1}",mintyad,Lourdes,{},{},"{('d', 't'): 1, ('i', 'y'): 1, ('t', 'd'): 1}",minyat,Lézignan,{},{'i': 1},"{('d', 'y'): 1}"
mintyad,Lourdes,mindiat,Lourdes-bis,{},{},"{('t', 'd'): 1, ('y', 'i'): 1, ('d', 't'): 1}",mïndza,Falgueyrat,{},{'d': 1},"{('i', 'ï'): 1, ('t', 'd'): 1, ('y', 'z'): 1}",minjat,Les Angles,{},{'y': 1},"{('t', 'j'): 1, ('d', 't'): 1}"
miṉtyat,Lugagnan,minyat,Ger,{},"{'̱': 1, 't': 1}",{},minyat,Lézignan,{},"{'̱': 1, 't': 1}",{},minyat,Omex,{},"{'̱': 1, 't': 1}",{}
minyat,Omex,minjat,Les Angles,{},{},"{('y', 'j'): 1}",minyat,Germs-sur-l'Oussouet,{},{},{},miṉtyat,Lugagnan,"{'̱': 1, 't': 1}",{},{}
minyat,Ossen,mingea,Bayac,{'g': 1},{'t': 1},"{('y', 'e'): 1}",minyat,Ossun-ez-Angles,{},{},{},minyat,Ousté,{},{},{}
minyat,Ossun-ez-Angles,minyat,Ossen,{},{},{},minza,Bourniquel,{},{'t': 1},"{('y', 'z'): 1}",minyat,Esterre,{},{},{}
mïnyat,Ourdon,mintsat,Masquières,{'t': 1},{},"{('ï', 'i'): 1, ('y', 's'): 1}",minyat,Ousté,{},{},"{('ï', 'i'): 1}",minÿat,Paréac,{},{},"{('ï', 'i'): 1, ('y', 'ÿ'): 1}"
minyat,Ousté,mïnyat,Ourdon,{},{},"{('i', 'ï'): 1}",minz̄a,Saint-Léon-d'Issigeac,{'z': 1},{'t': 1},"{('y', '̄'): 1}",minyat,Ossen,{},{},{}
minÿat,Paréac,mintyat,Esquièze-Sère,{'t': 1},{},"{('ÿ', 'y'): 1}",mïntzat,Cazideroque,{'t': 1},{},"{('i', 'ï'): 1, ('ÿ', 'z'): 1}",mïnyat,Ourdon,{},{},"{('i', 'ï'): 1, ('ÿ', 'y'): 1}"
minyat,Poueyferré,mindyat,Saint-Créac,{'d': 1},{},{},,,,,,,,,,
mindyat,Saint-Créac,mïntza,Nabirat,{},{'t': 1},"{('i', 'ï'): 1, ('d', 't'): 1, ('y', 'z'): 1}",minyat,Poueyferré,{},{'d': 1},{},,,,,
minyat,Ségus,mincea,Saint-Cernin-de-Labarde,{'c': 1},{'t': 1},"{('y', 'e'): 1}",,,,,,,,,,
minyat,Sère-Lanso,mingeat,Pallanne,{'g': 1},{},"{('y', 'e'): 1}",,,,,,,,,,
mintyat,Viger,mïngeat,Tourdun,{},{},"{('i', 'ï'): 1, ('t', 'g'): 1, ('y', 'e'): 1}",minyat,Betpouey,{},{'t': 1},{},minyat,Barèges,{},{'t': 1},{}
minyat,Barèges,mïnça,Labouquerie,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'ç'): 1}",mintyat,Viger,{'t': 1},{},{},minyat,Esterre,{},{},{}
minyat,Betpouey,mintyat,Viger,{'t': 1},{},{},minjat,Cuélas,{},{},"{('y', 'j'): 1}",minyat,Chèze,{},{},{}
minyat,Chèze,manxat,Caylus,{},{},"{('i', 'a'): 1, ('y', 'x'): 1}",mintyat,Esquièze-Sère,{'t': 1},{},{},minyat,Betpouey,{},{},{}
mintyat,Esquièze-Sère,minyat,Chèze,{},{'t': 1},{},minÿat,Paréac,{},{'y': 1},"{('t', 'ÿ'): 1}",minyat,Esterre,{},{'t': 1},{}
minyat,Esterre,minyat,Ossun-ez-Angles,{},{},{},minyat,Barèges,{},{},{},mintyat,Esquièze-Sère,{'t': 1},{},{}
mindyat,Gavarnie,minyat,Bazus-Neste,{},{'d': 1},{},,,,,,,,,,
minyat,Gèdre,mindyat,Luz-Saint-Sauveur-Sia,{'d': 1},{},{},,,,,,,,,,
minyat,Grust,mïnyat,Luz-Saint-Sauveur-bis,{},{},"{('i', 'ï'): 1}",minjat,Villeneuve-sur-Lot-ter,{},{},"{('y', 'j'): 1}",mïnyat,Luz-Saint-Sauveur,{},{},"{('i', 'ï'): 1}"
mïnyat,Luz-Saint-Sauveur-bis,minyat,Grust,{},{},"{('ï', 'i'): 1}",,,,,,,,,,
mindyat,Luz-Saint-Sauveur-Sia,mintzat,Bournel,{},{},"{('d', 't'): 1, ('y', 'z'): 1}",minyat,Gèdre,{},{'d': 1},{},mïnyat,Luz-Saint-Sauveur,{},{'d': 1},"{('i', 'ï'): 1}"
mïnyat,Luz-Saint-Sauveur,mintzat,Sembas,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'z'): 1}",mindyat,Luz-Saint-Sauveur-Sia,{'d': 1},{},"{('ï', 'i'): 1}",minyat,Grust,{},{},"{('ï', 'i'): 1}"
minjat,Saligos,miniat,Viscos,{},{},"{('j', 'i'): 1}",,,,,,,,,,
minÿat,Sassis,minyat,Escala,{},{},"{('ÿ', 'y'): 1}",minyat,Sazos,{},{},"{('ÿ', 'y'): 1}",,,,,
minyat,Sazos,minÿat,Sassis,{},{},"{('y', 'ÿ'): 1}",,,,,,,,,,
minyat,Sers,mantsat,Réalville,{'t': 1},{},"{('i', 'a'): 1, ('y', 's'): 1}",minyad,Viey,{},{},"{('t', 'd'): 1}",,,,,
minyat,Viella,mantzat,Cayriech,{'t': 1},{},"{('i', 'a'): 1, ('y', 'z'): 1}",minyat,Lassales,{},{},{},minyad,Viey,{},{},"{('t', 'd'): 1}"
minyad,Viey,minyat,Sers,{},{},"{('d', 't'): 1}",manjat,Lavaurette,{},{},"{('i', 'a'): 1, ('y', 'j'): 1, ('d', 't'): 1}",minyat,Viella,{},{},"{('d', 't'): 1}"
miniat,Viscos,minjat,Saligos,{},{},"{('i', 'j'): 1}",mïnyat,Vizos,{},{},"{('i', 'ï'): 1, ('i', 'y'): 1}",,,,,
mïnyat,Vizos,mïnza,Sainte-Sabine-Born,{},{'t': 1},"{('y', 'z'): 1}",minyat,Barlest,{},{},"{('ï', 'i'): 1}",miniat,Viscos,{},{},"{('ï', 'i'): 1, ('y', 'i'): 1}"
minyat,Barlest,mïnyat,Vizos,{},{},"{('i', 'ï'): 1}",mijat,Marciac,{},{'y': 1},"{('n', 'j'): 1}",minghat,Loubajac,{'g': 1},{},"{('y', 'h'): 1}"
minghat,Loubajac,minjat,Laveraët,{},{'h': 1},"{('g', 'j'): 1}",minyat,Barlest,{},{'h': 1},"{('g', 'y'): 1}",,,,,
mïnjat,Peyrouse,mignat,Saint-Pé-de-Bigorre-bis,{'i': 1},{'j': 1},"{('ï', 'g'): 1}",,,,,,,,,,
mignat,Saint-Pé-de-Bigorre-bis,mïngeat,Saint-Pé-de-Bigorre,{'ï': 1},{},"{('i', 'n'): 1, ('n', 'e'): 1}",mïnjat,Peyrouse,{},{},"{('i', 'ï'): 1, ('g', 'n'): 1, ('n', 'j'): 1}",,,,,
mïngeat,Saint-Pé-de-Bigorre,mingeat,Fargues,{},{},"{('ï', 'i'): 1}",mignat,Saint-Pé-de-Bigorre-bis,{},{'n': 1},"{('ï', 'i'): 1, ('e', 'n'): 1}",mintyat,Adervielle,{},{},"{('ï', 'i'): 1, ('g', 't'): 1, ('e', 'y'): 1}"
mintyat,Adervielle,minza,Saint-Germain-et-Mons,{},"{'y': 1, 't': 1}","{('t', 'z'): 1}",mïngeat,Saint-Pé-de-Bigorre,{},{},"{('i', 'ï'): 1, ('t', 'g'): 1, ('y', 'e'): 1}",,,,,
minyat,Armenteule,mintgeat,Sadirac,"{'t': 1, 'g': 1}",{},"{('y', 'e'): 1}",mingnat,Avajan,{'g': 1},{},"{('y', 'n'): 1}",minnyat,Bareilles,{'n': 1},{},{}
mingnat,Avajan,minyat,Armenteule,{},{'n': 1},"{('g', 'y'): 1}",minza,Saint-Germain-et-Mons,{},"{'n': 1, 't': 1}","{('g', 'z'): 1}",minjat,Bordères-Louron,{},{'n': 1},"{('g', 'j'): 1}"
minnyat,Bareilles,mïntzat,Courbiac,{},{},"{('i', 'ï'): 1, ('n', 't'): 1, ('y', 'z'): 1}",minyat,Armenteule,{},{'n': 1},{},mingeat,Bordères-Louron-bis,{},{},"{('n', 'g'): 1, ('y', 'e'): 1}"
mingeat,Bordères-Louron-bis,mintzat,Lédat,{},{},"{('g', 't'): 1, ('e', 'z'): 1}",minnyat,Bareilles,{},{},"{('g', 'n'): 1, ('e', 'y'): 1}",minjat,Bordères-Louron,{},{'e': 1},"{('g', 'j'): 1}"
minjat,Bordères-Louron,mingeat,Bordères-Louron-bis,{'g': 1},{},"{('j', 'e'): 1}",mingnat,Avajan,{'g': 1},{},"{('j', 'n'): 1}",,,,,
mïnjat,Cazaux-Debat,mintzat,Bournel,{'t': 1},{},"{('ï', 'i'): 1, ('j', 'z'): 1}",mingeat,Cazaux-Fréchet,{'g': 1},{},"{('ï', 'i'): 1, ('j', 'e'): 1}",minjat,Estarvielle,{},{},"{('ï', 'i'): 1}"
mingeat,Cazaux-Fréchet,mïnjat,Cazaux-Debat,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'j'): 1}",minja,Bosset,{},"{'e': 1, 't': 1}","{('g', 'j'): 1}",mïnjat,Génos,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'j'): 1}"
minjat,Estarvielle,mïnjat,Génos,{},{},"{('i', 'ï'): 1}",mïntsa,Villeneuve-sur-Lot,{'t': 1},{'t': 1},"{('i', 'ï'): 1, ('j', 's'): 1}",mïnjat,Cazaux-Debat,{},{},"{('i', 'ï'): 1}"
mïnjat,Génos,mingza,Saint-Laurent-des-Vignes,{'g': 1},{'t': 1},"{('ï', 'i'): 1, ('j', 'z'): 1}",minjat,Estarvielle,{},{},"{('ï', 'i'): 1}",mingeat,Cazaux-Fréchet,{'g': 1},{},"{('ï', 'i'): 1, ('j', 'e'): 1}"
mingeat,Germ,mïnyat,Sablar,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'y'): 1}",mïngeat,Campuzan,{},{},"{('i', 'ï'): 1}",minjat,Ilhan,{},{'e': 1},"{('g', 'j'): 1}"
minjat,Ilhan,mïntsa,Montaut,{'t': 1},{'t': 1},"{('i', 'ï'): 1, ('j', 's'): 1}",mingeat,Germ,{'g': 1},{},"{('j', 'e'): 1}",minjat,Loudervielle,{},{},{}
minjat,Loudenvielle,minza,Les Lèches,{},{'t': 1},"{('j', 'z'): 1}",minjat,Mont,{},{},{},,,,,
minjat,Loudervielle,minjat,Ilhan,{},{},{},minjat,Mont,{},{},{},,,,,
minjat,Mont,mijat,Castelnau-Magnoac,{},{'n': 1},{},minjat,Loudenvielle,{},{},{},minjat,Loudervielle,{},{},{}
minjat,Pouchergues,minza,Saint-Avit-Sénieur,{},{'t': 1},"{('j', 'z'): 1}",,,,,,,,,,
mïn,Ris,,,,,,,,,,,,,,,
mingeat,Vielle-Louron,mingeat,Aries-Espénan,{},{},{},minzat,Parranquet,{},{'e': 1},"{('g', 'z'): 1}",,,,,
mingeat,Aries-Espénan,mingeat,Vielle-Louron,{},{},{},,,,,,,,,,
mïngeat,Arné,minza,Lunas,{},"{'e': 1, 't': 1}","{('ï', 'i'): 1, ('g', 'z'): 1}",mingeat,Barthe,{},{},"{('ï', 'i'): 1}",,,,,
mingeat,Barthe,mïngeat,Arné,{},{},"{('i', 'ï'): 1}",mïnyat,Montestrucq,{},{'e': 1},"{('i', 'ï'): 1, ('g', 'y'): 1}",mïngeat,Betbèze,{},{},"{('i', 'ï'): 1}"
mingeat,Bazordan,mïngeat,Betbèze,{},{},"{('i', 'ï'): 1}",minyat,Cauna,{},{'e': 1},"{('g', 'y'): 1}",,,,,
mïngeat,Betbèze,minyat,Fargues,{},{'e': 1},"{('ï', 'i'): 1, ('g', 'y'): 1}",mingeat,Bazordan,{},{},"{('ï', 'i'): 1}",mingeat,Barthe,{},{},"{('ï', 'i'): 1}"
mingeat,Betpouy,mïngeat,Campuzan,{},{},"{('i', 'ï'): 1}",minza,Lunas,{},"{'e': 1, 't': 1}","{('g', 'z'): 1}",,,,,
mïngeat,Campuzan,mingeat,Germ,{},{},"{('ï', 'i'): 1}",mingeat,Betpouy,{},{},"{('ï', 'i'): 1}",mijat,Castelnau-Magnoac,{},"{'g': 1, 'e': 1}","{('ï', 'i'): 1, ('n', 'j'): 1}"
mijat,Castelnau-Magnoac,minjat,Mont,{'n': 1},{},{},mïngeat,Campuzan,"{'ï': 1, 'n': 1}",{},"{('i', 'g'): 1, ('j', 'e'): 1}",,,,,
minjat,Caubous,minjat,Devèze,{},{},{},,,,,,,,,,
minjat,Cizos,minjat,Devèze,{},{},{},,,,,,,,,,
minjat,Devèze,minjat,Caubous,{},{},{},minjat,Cizos,{},{},{},,,,,
minjat,Gaussan,minnza,Monfaucon-Nord-Est,{'n': 1},{'t': 1},"{('j', 'z'): 1}",,,,,,,,,,
mïngeat,Guizerix,mantsat,Caussade,{},{},"{('ï', 'a'): 1, ('g', 't'): 1, ('e', 's'): 1}",mingeât,Hachan,{},{},"{('ï', 'i'): 1, ('a', 'â'): 1}",,,,,
mingeât,Hachan,minjat,Monlezun,{},{'â': 1},"{('g', 'j'): 1, ('e', 'a'): 1}",mïngeat,Guizerix,{},{},"{('i', 'ï'): 1, ('â', 'a'): 1}",minyat,Larroque,{},{'â': 1},"{('g', 'y'): 1, ('e', 'a'): 1}"
minjat,Lalanne-Magnoac,mantzat,Cayriech,{'t': 1},{},"{('i', 'a'): 1, ('j', 'z'): 1}",mïnyat,Laran,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}",,,,,
mïnyat,Laran,minjat,Lalanne-Magnoac,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",manxados,Saint-Cirq,"{'d': 1, 'o': 1}",{},"{('ï', 'a'): 1, ('y', 'x'): 1, ('t', 's'): 1}",minyat,Larroque,{},{},"{('ï', 'i'): 1}"
minyat,Larroque,mïnyat,Laran,{},{},"{('i', 'ï'): 1}",mingeât,Hachan,{'g': 1},{},"{('y', 'e'): 1, ('a', 'â'): 1}",,,,,
minyat,Lassales,minyat,Viella,{},{},{},,,,,,,,,,
minyat,Monléon-Magnoac,mïnyat,Monlong,{},{},"{('i', 'ï'): 1}",,,,,,,,,,
mïnyat,Monlong,minsa,Saint-Marcel-du-Périgord,{},{'t': 1},"{('ï', 'i'): 1, ('y', 's'): 1}",mïntchat,Bettes,"{'t': 1, 'c': 1}",{},"{('y', 'h'): 1}",minyat,Monléon-Magnoac,{},{},"{('ï', 'i'): 1}"
mïngeat,Organ,minnyat,Sariac-Magnoac,{},{},"{('ï', 'i'): 1, ('g', 'n'): 1, ('e', 'y'): 1}",minyat,Pouy,{},{'e': 1},"{('ï', 'i'): 1, ('g', 'y'): 1}",minjach,Gourgue,{},{},"{('ï', 'i'): 1, ('g', 'j'): 1, ('e', 'a'): 1, ('a', 'c'): 1, ('t', 'h'): 1}"
minyat,Pouy,mïngeat,Organ,{'g': 1},{},"{('i', 'ï'): 1, ('y', 'e'): 1}",mányat,Accous,{},{},"{('i', 'á'): 1}",minjat,Sabarros,{},{},"{('y', 'j'): 1}"
minyat,Puntous,minza,Saint-Capraise-de-Lalinde,{},{'t': 1},"{('y', 'z'): 1}",mingjat,Fréchendets,{'g': 1},{},"{('y', 'j'): 1}",minjat,Sabarros,{},{},"{('y', 'j'): 1}"
