Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
éstou,Calignac,éstou,Villeneuve-de-Mézin,{},{},{},estè,Saint-Nicolas-de-la-Grave-bis,{},{'u': 1},"{('é', 'e'): 1, ('o', 'è'): 1}",quéstou,Andiran,"{'q': 1, 'u': 1}",{},{}
éstou,Fréchou,éstè,Miramont-de-Guyenne,{},{'u': 1},"{('o', 'è'): 1}",éstou,Espiens,{},{},{},,,,,
éstou,Espiens,queustou,Saint-Pierre-d'Aurillac,"{'q': 1, 'u': 1, 'e': 1}",{},"{('é', 'u'): 1}",éstou,Fréchou,{},{},{},ésté,Moncaut,{},{'u': 1},"{('o', 'é'): 1}"
ésté,Moncaut,éstè,Merles,{},{},"{('é', 'è'): 1}",éstou,Espiens,{'o': 1},{},"{('é', 'u'): 1}",,,,,
questé,Montagnac-sur-Auvignon,estou,Saint-Symphorien-bis,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",questou,Nérac-bis,{'o': 1},{},"{('é', 'u'): 1}",esté,Saint-Michel,{},"{'q': 1, 'u': 1}",{}
questou,Nérac-bis,questé,Montagnac-sur-Auvignon,{},{'u': 1},"{('o', 'é'): 1}",eustou,Grayan,{},{'e': 1},"{('q', 'e'): 1}",esté,Nérac,{},"{'q': 1, 'u': 2}","{('o', 'é'): 1}"
éstou,Nérac-ter,quésté,Cambes,"{'q': 1, 'u': 1}",{'u': 1},"{('o', 'é'): 1}",éstè,Bourg-de-Visa,{},{'u': 1},"{('o', 'è'): 1}",esté,Nérac,{},{'u': 1},"{('é', 'e'): 1, ('o', 'é'): 1}"
esté,Nérac,éstou,Nérac-ter,{'o': 1},{},"{('e', 'é'): 1, ('é', 'u'): 1}",questou,Nérac-bis,"{'q': 1, 'u': 1, 'o': 1}",{},"{('é', 'u'): 1}",,,,,
éstou,Saumont,este,Sistels,{},{'u': 1},"{('é', 'e'): 1, ('o', 'e'): 1}",quéstè,Belvèze,"{'q': 1, 'u': 1}",{'u': 1},"{('o', 'è'): 1}",stè,Fouroux,{},"{'é': 1, 'u': 1}","{('o', 'è'): 1}"
quésté,Cambes,éstou,Castelnau-sur-Gupie,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",éstou,Nérac-ter,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",,,,,
éstou,Castelnau-sur-Gupie,eustou,Saint-Symphorien,{'e': 1},{},"{('é', 'u'): 1}",quésté,Cambes,"{'q': 1, 'u': 1}",{'u': 1},"{('o', 'é'): 1}",basté,Saint-Paul-d'Espis,{'b': 1},{'u': 1},"{('é', 'a'): 1, ('o', 'é'): 1}"
ésté,Caubon-Saint-Sauveur,éstè,Saint-Amans-de-Pellagal,{},{},"{('é', 'è'): 1}",ésté,Escassefort,{},{},{},,,,,
ésté,Escassefort,ésté,Caubon-Saint-Sauveur,{},{},{},éstou,Lagupie,{'o': 1},{},"{('é', 'u'): 1}",,,,,
quésté,Lachapelle,estouc,La Roquille,{},{},"{('q', 'e'): 1, ('u', 's'): 1, ('é', 't'): 1, ('s', 'o'): 1, ('t', 'u'): 1, ('é', 'c'): 1}",,,,,,,,,,
éstou,Lagupie,ésté,Escassefort,{},{'u': 1},"{('o', 'é'): 1}",estou,Monteton,{},{},"{('é', 'e'): 1}",,,,,
ésté,Mauvezin-sur-Gupie,estou,Soulac-sur-Mer,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",estou,Monteton,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",,,,,
estou,Monteton,ésté,Mauvezin-sur-Gupie,{},{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",quéstè,Bouloc-en-Quercy,"{'q': 1, 'u': 1}",{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}",éstou,Lagupie,{},{},"{('e', 'é'): 1}"
estou,Montignac-Toupinerie,éstou,Lizac,{},{},"{('e', 'é'): 1}",esté,Tréjouls,{},{'u': 1},"{('o', 'é'): 1}",,,,,
éstou,Puymiclan,estou,Saint-Avit,{},{},"{('é', 'e'): 1}",éstouc,Caplong,{'c': 1},{},{},éstè,Montesquieu,{},{'u': 1},"{('o', 'è'): 1}"
estou,Saint-Avit,estou,Tonneins_bis,{},{},{},éstou,Puymiclan,{},{},"{('e', 'é'): 1}",quésté,Saint-Barthélemy-d'Agenais,"{'q': 1, 'u': 1}",{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}"
quésté,Saint-Barthélemy-d'Agenais,quéstè,Malause,{},{},"{('é', 'è'): 1}",estou,Saint-Avit,{'o': 1},"{'u': 1, 'é': 1}","{('q', 'e'): 1, ('é', 'u'): 1}",,,,,
quésté,Saint-Martin-Petit,esté,Tonneins_ter,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1}",questé,Lafitte-sur-Lot,{},{},"{('é', 'e'): 1}",,,,,
ésté,Saint-Pierre-sur-Dropt,éstou,Unet,{'o': 1},{},"{('é', 'u'): 1}",éstou,Seyches,{'o': 1},{},"{('é', 'u'): 1}",questé,Lafitte-sur-Lot,"{'q': 1, 'u': 1}",{},"{('é', 'e'): 1}"
éstou,Seyches,ésté,Saint-Pierre-sur-Dropt,{},{'u': 1},"{('o', 'é'): 1}",quéstou,Clairac,"{'q': 1, 'u': 1}",{},{},,,,,
quéstou,Clairac,échtou,Touffailles,{},{'s': 1},"{('q', 'é'): 1, ('u', 'c'): 1, ('é', 'h'): 1}",quésté,Saint-Vincent-Lespinasse,{},{'u': 1},"{('o', 'é'): 1}",éstou,Seyches,{},"{'q': 1, 'u': 1}",{}
questou,Fauillet,questé,Lafitte-sur-Lot,{},{'u': 1},"{('o', 'é'): 1}",,,,,,,,,,
questé,Lafitte-sur-Lot,quésté,Saint-Martin-Petit,{},{},"{('e', 'é'): 1}",ésté,Saint-Pierre-sur-Dropt,{},"{'u': 1, 'e': 1}","{('q', 'é'): 1}",questou,Fauillet,{'o': 1},{},"{('é', 'u'): 1}"
estou,Tonneins_bis,esté,Tonneins_ter,{},{'u': 1},"{('o', 'é'): 1}",estou,Saint-Avit,{},{},{},quésté,Tonneins,"{'q': 1, 'u': 1}",{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}"
esté,Tonneins_ter,quésté,Saint-Martin-Petit,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1}",estou,Tonneins_bis,{'o': 1},{},"{('é', 'u'): 1}",éstou,Unet,{'o': 1},{},"{('e', 'é'): 1, ('é', 'u'): 1}"
quésté,Tonneins,éstou,Unet,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",estou,Tonneins_bis,{'o': 1},"{'u': 1, 'é': 1}","{('q', 'e'): 1, ('é', 'u'): 1}",,,,,
éstou,Unet,quésté,Tonneins,"{'q': 1, 'u': 1}",{'u': 1},"{('o', 'é'): 1}",ésté,Saint-Pierre-sur-Dropt,{},{'u': 1},"{('o', 'é'): 1}",esté,Tonneins_ter,{},{'u': 1},"{('é', 'e'): 1, ('o', 'é'): 1}"
ésté,Varès,éstè,Montaigu-de-Quercy,{},{},"{('é', 'è'): 1}",,,,,,,,,,
ésté,Calonges,quéstaic,Talais,"{'q': 1, 'u': 1, 'a': 1, 'i': 1}",{},"{('é', 'c'): 1}",,,,,,,,,,
quésté,Caumont-sur-Garonne,estou,Hautesvignes,{'o': 1},"{'u': 1, 'é': 1}","{('q', 'e'): 1, ('é', 'u'): 1}",éstou,Fourques,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",astou,Montjoi,{'o': 1},"{'u': 1, 'é': 1}","{('q', 'a'): 1, ('é', 'u'): 1}"
éstou,Fourques,quésté,Caumont-sur-Garonne,"{'q': 1, 'u': 1}",{'u': 1},"{('o', 'é'): 1}",ésté,Le Mas-d'Agenais-bis,{},{'u': 1},"{('o', 'é'): 1}",,,,,
ésté,Lagruère,esté,Lamarque,{},{},"{('é', 'e'): 1}",estouc,Ligueux,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('é', 'c'): 1}",,,,,
esté,Lamarque,ésté,Lagruère,{},{},"{('e', 'é'): 1}",ésté,Le Mas-d'Agenais-bis,{},{},"{('e', 'é'): 1}",,,,,
ésté,Le Mas-d'Agenais-bis,éstou,Fourques,{'o': 1},{},"{('é', 'u'): 1}",esté,Lamarque,{},{},"{('é', 'e'): 1}",achtè,Perville,{'a': 1},{},"{('é', 'c'): 1, ('s', 'h'): 1, ('é', 'è'): 1}"
ésté,Le Mas-d'Agenais,éstè,Génis,{},{},"{('é', 'è'): 1}",éstou,Sainte-Marthe,{'o': 1},{},"{('é', 'u'): 1}",,,,,
éstou,Sainte-Marthe,ésté,Le Mas-d'Agenais,{},{'u': 1},"{('o', 'é'): 1}",,,,,,,,,,
ésté,Samazan,etchou,Saint-Clair,"{'e': 1, 't': 1}",{},"{('é', 'c'): 1, ('s', 'h'): 1, ('t', 'o'): 1, ('é', 'u'): 1}",estouc,Les Lèves-et-Thoumeyragues,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('é', 'c'): 1}",,,,,
queste,Sénestis,quésté,Villeton,{},{},"{('e', 'é'): 2}",estouc,Eynesse,"{'o': 1, 'u': 1}","{'q': 1, 'u': 1}","{('e', 'c'): 1}",éstè,Saint-Amans-du-Pech,{},"{'u': 1, 'e': 1}","{('q', 'é'): 1, ('e', 'è'): 1}"
quésté,Villeton,estu,Listrac-Médoc,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1, ('é', 'u'): 1}",queste,Sénestis,{},{},"{('é', 'e'): 2}",ésté,Agen-bis,{},"{'q': 1, 'u': 1}",{}
ésté,Agen-bis,baschtou,Excideuil-bis,"{'b': 1, 'c': 1, 'h': 1, 'o': 1}",{},"{('é', 'a'): 1, ('é', 'u'): 1}",quésté,Villeton,"{'q': 1, 'u': 1}",{},{},quéstè,Castelsagrat,"{'q': 1, 'u': 1}",{},"{('é', 'è'): 1}"
quéstou,Agen-ter,éstou,Dolmayrac,{},"{'q': 1, 'u': 1}",{},esté,Bon-Encontre,{},"{'u': 2, 'é': 1}","{('q', 'e'): 1, ('o', 'é'): 1}",éstou,Agen,{},"{'q': 1, 'u': 1}",{}
éstou,Agen,ésté,Artigues,{},{'u': 1},"{('o', 'é'): 1}",éstouc,Saint-Avit-Saint-Nazaire,{'c': 1},{},{},quéstou,Agen-ter,"{'q': 1, 'u': 1}",{},{}
ésté,Artigues,ésté,Boé,{},{},{},estut,Margaux,{'u': 1},{},"{('é', 'e'): 1, ('é', 't'): 1}",éstou,Agen,{'o': 1},{},"{('é', 'u'): 1}"
ésté,Boé,estet,Castillon-de-Castets,{'e': 1},{},"{('é', 'e'): 1, ('é', 't'): 1}",ésté,Artigues,{},{},{},esté,Bon-Encontre,{},{},"{('é', 'e'): 1}"
esté,Bon-Encontre,estut,Yvrac,{'u': 1},{},"{('é', 't'): 1}",ésté,Boé,{},{},"{('e', 'é'): 1}",quéstou,Agen-ter,"{'q': 1, 'u': 1, 'o': 1}",{},"{('e', 'é'): 1, ('é', 'u'): 1}"
esté,Colayrac-Saint-Cirq,eustat,Virsac,"{'u': 1, 'a': 1}",{},"{('é', 't'): 1}",éstou,Dolmayrac,{'o': 1},{},"{('e', 'é'): 1, ('é', 'u'): 1}",quésté,Foulayronnes,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1}"
éstou,Dolmayrac,esté,Colayrac-Saint-Cirq,{},{'u': 1},"{('é', 'e'): 1, ('o', 'é'): 1}",quéstou,Agen-ter,"{'q': 1, 'u': 1}",{},{},estou,Le Passage,{},{},"{('é', 'e'): 1}"
quésté,Foulayronnes,estou,Le Passage,{'o': 1},"{'u': 1, 'é': 1}","{('q', 'e'): 1, ('é', 'u'): 1}",estat,Carcans,{},{'é': 1},"{('q', 'e'): 1, ('u', 's'): 1, ('é', 't'): 1, ('s', 'a'): 1}",esté,Colayrac-Saint-Cirq,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1}"
estou,Le Passage,éstouc,Saint-Quentin-de-Caplong,{'c': 1},{},"{('e', 'é'): 1}",quésté,Foulayronnes,"{'q': 1, 'u': 1}",{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",éstou,Dolmayrac,{},{},"{('e', 'é'): 1}"
ésté,Pont-du-Casse,basté,Saint-Pantaly-d'Excideuil,{'b': 1},{},"{('é', 'a'): 1}",,,,,,,,,,
ésté,Saint-Hilaire-de-Lusignan,quésté,Saint-Front-d'Alemps,"{'q': 1, 'u': 1}",{},{},estouc,Nassiet,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('é', 'c'): 1}",sté,Terrasson,{},{'é': 1},{}
estou,Astaffort-bis,échtou,Hautefort-bis,{'é': 1},{},"{('e', 'c'): 1, ('s', 'h'): 1}",estouc,Pomarez,{'c': 1},{},{},éstai,Château-l'Évêque,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1}"
esté,Astaffort,éstè,Marsac-sur-l'Isle,{},{},"{('e', 'é'): 1, ('é', 'è'): 1}",estou,Caudecoste,{'o': 1},{},"{('é', 'u'): 1}",,,,,
estou,Caudecoste,esté,Astaffort,{},{'u': 1},"{('o', 'é'): 1}",estou,Castelviel,{},{},{},,,,,
ésté,Cuq,esté̄,Condezaygues,{'̄': 1},{},"{('é', 'e'): 1}",ésté,Fals,{},{},{},ésté,Saint-Nicolas-de-la-Balerme,{},{},{}
ésté,Fals,ésté,Cuq,{},{},{},éstè,Coursac,{},{},"{('é', 'è'): 1}",esté,Périgueux,{},{},"{('é', 'e'): 1}"
ésté,Layrac,bastou,Annesse-et-Beaulieu,"{'b': 1, 'o': 1}",{},"{('é', 'a'): 1, ('é', 'u'): 1}",ésté,Saint-Quentin-du-Dropt,{},{},{},ésté,Saint-Nicolas-de-la-Balerme,{},{},{}
ésté,Saint-Nicolas-de-la-Balerme,ésté,Layrac,{},{},{},estou,Saint-Léger-de-Vignague,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",ésté,Cuq,{},{},{}
esté,Sauveterre-Saint-Denis,ésté,Cauzac,{},{},"{('e', 'é'): 1}",éstou,Coirac,{'o': 1},{},"{('e', 'é'): 1, ('é', 'u'): 1}",ésté,Beauville,{},{},"{('e', 'é'): 1}"
ésté,Beauville,ésté,Saint-Robert,{},{},{},esté,Sauveterre-Saint-Denis,{},{},"{('é', 'e'): 1}",,,,,
estou,Blaymont,esté,Boudy-de-Beauregard,{},{'u': 1},"{('o', 'é'): 1}",ésté,Cauzac,{},{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",,,,,
ésté,Cauzac,estou,Blaymont,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",esté,Sauveterre-Saint-Denis,{},{},"{('é', 'e'): 1}",esté,Dondas,{},{},"{('é', 'e'): 1}"
esté,Dondas,estè,Trélissac,{},{},"{('é', 'è'): 1}",éstai,Jaure,{'a': 1},{},"{('e', 'é'): 1, ('é', 'i'): 1}",ésté,Cauzac,{},{},"{('e', 'é'): 1}"
ésté,Engayrac,ésté,Sauvagnas,{},{},{},éstou,Coirac,{'o': 1},{},"{('é', 'u'): 1}",ésté,Gandaille,{},{},{}
ésté,Gandaille,ésté,Saint-Maurin,{},{},{},ésté,Saint-Martin-de-Beauville,{},{},{},ésté,Engayrac,{},{},{}
ésté,Saint-Martin-de-Beauville,ésté,Gandaille,{},{},{},éstouc,Frontenac,"{'o': 1, 'u': 1}",{},"{('é', 'c'): 1}",ésté,Fongrave,{},{},{}
ésté,Saint-Maurin,quésté,Tayrac,"{'q': 1, 'u': 1}",{},{},ésté,Gandaille,{},{},{},quéstou,Cancon-bis,"{'q': 1, 'u': 1, 'o': 1}",{},"{('é', 'u'): 1}"
quésté,Tayrac,éstouc,Romagne,"{'o': 1, 'u': 1}","{'q': 1, 'u': 1}","{('é', 'c'): 1}",ésté,Saint-Maurin,{},"{'q': 1, 'u': 1}",{},quésté,Beaugas,{},{},{}
quésté,Beaugas,esté,Boudy-de-Beauregard,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1}",quésté,Tayrac,{},{},{},,,,,
esté,Boudy-de-Beauregard,quéstou,Cancon-bis,"{'q': 1, 'u': 1, 'o': 1}",{},"{('e', 'é'): 1, ('é', 'u'): 1}",estou,Blaymont,{'o': 1},{},"{('é', 'u'): 1}",quésté,Beaugas,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1}"
quéstou,Cancon-bis,éstou,Coirac,{},"{'q': 1, 'u': 1}",{},esté,Boudy-de-Beauregard,{},"{'u': 2, 'é': 1}","{('q', 'e'): 1, ('o', 'é'): 1}",ésté,Saint-Maurin,{},"{'q': 1, 'u': 2}","{('o', 'é'): 1}"
quésté,Cancon,estou,Lougratte,{'o': 1},"{'u': 1, 'é': 1}","{('q', 'e'): 1, ('é', 'u'): 1}",quéstou,Casseneuil,{'o': 1},{},"{('é', 'u'): 1}",,,,,
quéstou,Casseneuil,ésté,Lalandusse,{},"{'q': 1, 'u': 2}","{('o', 'é'): 1}",éstou,Monviel,{},"{'q': 1, 'u': 1}",{},quésté,Cancon,{},{'u': 1},"{('o', 'é'): 1}"
quésté,Castelnaud-de-Gratecambe,éstou,Coulaures,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",eustut,Bègles,{'u': 1},{'é': 1},"{('q', 'e'): 1, ('é', 't'): 1}",estouc,Montanceix,{},{},"{('q', 'e'): 1, ('u', 's'): 1, ('é', 't'): 1, ('s', 'o'): 1, ('t', 'u'): 1, ('é', 'c'): 1}"
éstou,Monviel,quéstou,Casseneuil,"{'q': 1, 'u': 1}",{},{},éstè,Cubjac,{},{'u': 1},"{('o', 'è'): 1}",ésté,Moulinet,{},{'u': 1},"{('o', 'é'): 1}"
ésté,Moulinet,ésté,Montrem,{},{},{},éstou,Monviel,{'o': 1},{},"{('é', 'u'): 1}",,,,,
éstou,Pailloles,éstou,Targon,{},{},{},ésté,Saint-Maurice-de-Lestapel,{},{'u': 1},"{('o', 'é'): 1}",,,,,
ésté,Saint-Maurice-de-Lestapel,ésté,Monflanquin-bis,{},{},{},éstou,Pailloles,{'o': 1},{},"{('é', 'u'): 1}",,,,,
questé,Cahuzac,éstou,Saint-Eutrope-de-Born,{'o': 1},"{'u': 1, 'e': 1}","{('q', 'é'): 1, ('é', 'u'): 1}",,,,,,,,,,
éstou,Castang,estou,Sauveterre-de-Guyenne,{},{},"{('é', 'e'): 1}",,,,,,,,,,
éstou,Castillonnès,estouc,Le Change,{'c': 1},{},"{('é', 'e'): 1}",ésté,Ferrensac,{},{'u': 1},"{('o', 'é'): 1}",ésté,Lalandusse,{},{'u': 1},"{('o', 'é'): 1}"
ésté,Cavarc,éstai,Eyliac,{'a': 1},{},"{('é', 'i'): 1}",éstè,Manzac-sur-Vern,{},{},"{('é', 'è'): 1}",ésté,Ferrensac,{},{},{}
ésté,Ferrensac,éstou,Castillonnès,{'o': 1},{},"{('é', 'u'): 1}",éstou,Saint-Brice,{'o': 1},{},"{('é', 'u'): 1}",ésté,Cavarc,{},{},{}
ésté,Lalandusse,quéstou,Saint-Pierre-de-Chignac,"{'q': 1, 'u': 1, 'o': 1}",{},"{('é', 'u'): 1}",quéstou,Casseneuil,"{'q': 1, 'u': 1, 'o': 1}",{},"{('é', 'u'): 1}",éstou,Castillonnès,{'o': 1},{},"{('é', 'u'): 1}"
estou,Lougratte,quésté,Cancon,"{'q': 1, 'u': 1}",{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",ésté,Montauriol,{},{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",estouc,Le Parnet-bis,{'c': 1},{},{}
ésté,Montauriol,estou,Lougratte,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",té,Mayac,{},"{'é': 1, 's': 1}",{},,,,,
ésté,Saint-Quentin-du-Dropt,ésté,Layrac,{},{},{},astè,Saint-Vincent-sur-l'Isle,{},{},"{('é', 'a'): 1, ('é', 'è'): 1}",éstou,Blanquefort-sur-Briolance-La-Sauvetat,{'o': 1},{},"{('é', 'u'): 1}"
éstou,Blanquefort-sur-Briolance-La-Sauvetat,éstou,Mérignas,{},{},{},ésté,Saint-Quentin-du-Dropt,{},{'u': 1},"{('o', 'é'): 1}",kéchtè,Saint-Pantaly-d'Ans,"{'k': 1, 'c': 1}",{'u': 1},"{('s', 'h'): 1, ('o', 'è'): 1}"
ésté,Blanquefort-sur-Briolance,esté̄,Condezaygues,{'̄': 1},{},"{('é', 'e'): 1}",estou,Saint-Léger-de-Vignague,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",quésté,Fumel,"{'q': 1, 'u': 1}",{},{}
esté̄,Condezaygues,éstou,Cuzorn,{},{},"{('e', 'é'): 1, ('é', 'o'): 1, ('̄', 'u'): 1}",ésté,Cuq,{},{'̄': 1},"{('e', 'é'): 1}",ésté,Blanquefort-sur-Briolance,{},{'̄': 1},"{('e', 'é'): 1}"
éstou,Cuzorn,éstou,Saint-Sylvestre-sur-Lot,{},{},{},esté̄,Condezaygues,{},{},"{('é', 'e'): 1, ('o', 'é'): 1, ('u', '̄'): 1}",éstou,Fumel-bis,{},{},{}
éstou,Fumel-bis,estou,Saint-Félix-de-Foncaude,{},{},"{('é', 'e'): 1}",éstou,Cuzorn,{},{},{},quésté,Fumel,"{'q': 1, 'u': 1}",{'u': 1},"{('o', 'é'): 1}"
quésté,Fumel,éstou,Fumel-bis,{'o': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",ésté,Blanquefort-sur-Briolance,{},"{'q': 1, 'u': 1}",{},,,,,
quésté,Monsempron-Libos,échté,Brouchaud,{},{'s': 1},"{('q', 'é'): 1, ('u', 'c'): 1, ('é', 'h'): 1}",éstouc,Saint-Avit-Saint-Nazaire,"{'o': 1, 'u': 1}","{'q': 1, 'u': 1}","{('é', 'c'): 1}",ésté,Saint-Front-sur-Lémance-Bonaguil,{},"{'q': 1, 'u': 1}",{}
ésté,Saint-Front-sur-Lémance-Bonaguil,estut,Margaux,{'u': 1},{},"{('é', 'e'): 1, ('é', 't'): 1}",quésté,Savignac-les-Églises-bis,"{'q': 1, 'u': 1}",{},{},quésté,Monsempron-Libos,"{'q': 1, 'u': 1}",{},{}
ésté,Saint-Front-sur-Lémance,ésté,Brax,{},{},{},éstè,Ajat,{},{},"{('é', 'è'): 1}",,,,,
esté,Sauveterre-la-Lémance,quésté,Marmont-Pachas,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1}",ésté,Aubiac,{},{},"{('e', 'é'): 1}",,,,,
ésté,Aubiac,ésté,Taillebourg,{},{},{},achtè,Bars,{'a': 1},{},"{('é', 'c'): 1, ('s', 'h'): 1, ('é', 'è'): 1}",esté,Sauveterre-la-Lémance,{},{},"{('é', 'e'): 1}"
ésté,Brax,éstou,Moirax,{'o': 1},{},"{('é', 'u'): 1}",ésté,Laplume,{},{},{},ésté,Saint-Front-sur-Lémance,{},{},{}
ésté,Estillac,echtè,Sorges,{'e': 1},{},"{('é', 'c'): 1, ('s', 'h'): 1, ('é', 'è'): 1}",estut,Moulis-en-Médoc-bis,{'u': 1},{},"{('é', 'e'): 1, ('é', 't'): 1}",ésté,Laplume-bis,{},{},{}
ésté,Laplume-bis,ésté,Estillac,{},{},{},éstou,Sainte-Foy-la-Grande-ter,{'o': 1},{},"{('é', 'u'): 1}",éstè,Thenon,{},{},"{('é', 'è'): 1}"
ésté,Laplume,ésté,Brax,{},{},{},bachté,Église-Neuve-de-Vergt,"{'b': 1, 'a': 1}",{},"{('é', 'c'): 1, ('s', 'h'): 1}",quésté,Marmont-Pachas,"{'q': 1, 'u': 1}",{},{}
quésté,Marmont-Pachas,esté,Sauveterre-la-Lémance,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1}",ésté,Laplume,{},"{'q': 1, 'u': 1}",{},,,,,
éstou,Moirax,ésté,Brax,{},{'u': 1},"{('o', 'é'): 1}",,,,,,,,,,
ésté,Roquefort,ésté,Sainte-Colombe-en-Bruilhois,{},{},{},estouc,Baigneaux,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('é', 'c'): 1}",estou,Monbalen,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}"
ésté,Sainte-Colombe-en-Bruilhois,éstou,Tourtrès,{'o': 1},{},"{('é', 'u'): 1}",ésté,Roquefort,{},{},{},ésté,Sérignac-sur-Garonne,{},{},{}
ésté,Sérignac-sur-Garonne,estou,Saint-Pierre-de-Bat,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",ésté,Sainte-Colombe-en-Bruilhois,{},{},{},questé,Tombebœuf,"{'q': 1, 'u': 1}",{},"{('é', 'e'): 1}"
ésté,La Croix-Blanche,éstouc,Escoussans,"{'o': 1, 'u': 1}",{},"{('é', 'c'): 1}",esté,Laroque-Timbaut-bis,{},{},"{('é', 'e'): 1}",estou,Monbalen,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}"
quésté,La Sauvetat-de-Savères,kestou,Faleyras,{'o': 1},{'é': 1},"{('q', 'k'): 1, ('u', 'e'): 1, ('é', 'u'): 1}",esté,Laroque-Timbaut,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1}",esté,Laroque-Timbaut-bis,{},"{'u': 1, 'é': 1}","{('q', 'e'): 1}"
esté,Laroque-Timbaut-bis,ésté,La Croix-Blanche,{},{},"{('e', 'é'): 1}",quésté,La Sauvetat-de-Savères,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1}",,,,,
esté,Laroque-Timbaut,quésté,La Sauvetat-de-Savères,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1}",esté,Saint-Pastour,{},{},{},estou,Monbalen,{'o': 1},{},"{('é', 'u'): 1}"
estou,Monbalen,ésté,Roquefort,{},{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",ésté,La Croix-Blanche,{},{'u': 1},"{('e', 'é'): 1, ('o', 'é'): 1}",esté,Laroque-Timbaut,{},{'u': 1},"{('o', 'é'): 1}"
ésté,Saint-Robert,éstè,Veyrines-de-Vergt,{},{},"{('é', 'è'): 1}",ésté,Beauville,{},{},{},ésté,Sauvagnas,{},{},{}
ésté,Sauvagnas,ésté,Saint-Robert,{},{},{},ésté,Engayrac,{},{},{},ésté,Fongrave,{},{},{}
ésté,Fongrave,ésté,Saint-Martin-de-Beauville,{},{},{},ésté,Sauvagnas,{},{},{},,,,,
esté,Monclar-bis,éstè,Belvès,{},{},"{('e', 'é'): 1, ('é', 'è'): 1}",estou,Saint-Pierre-de-Bat,{'o': 1},{},"{('é', 'u'): 1}",esté,Monclar,{},{},{}
esté,Monclar,estou,Soulignac,{'o': 1},{},"{('é', 'u'): 1}",esté,Monclar-bis,{},{},{},,,,,
ésté,Montastruc,esté,Saint-Pastour,{},{},"{('é', 'e'): 1}",kestou,Faleyras,"{'k': 1, 'o': 1}",{},"{('é', 'e'): 1, ('é', 'u'): 1}",ésté,Saint-Étienne-de-Fougères,{},{},{}
ésté,Saint-Étienne-de-Fougères,ésté,Montastruc,{},{},{},estou,Soulignac,{'o': 1},{},"{('é', 'e'): 1, ('é', 'u'): 1}",questé,Tombebœuf,"{'q': 1, 'u': 1}",{},"{('é', 'e'): 1}"
esté,Saint-Pastour,esté,Laroque-Timbaut,{},{},{},ésté,Montastruc,{},{},"{('e', 'é'): 1}",questé,Tombebœuf,"{'q': 1, 'u': 1}",{},{}
