Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mingen,Bourdalat,mïngen,Saint-Yaguen,{},{},"{('i', 'ï'): 1}",minyéoun,Razimet,"{'y': 1, 'é': 1}",{},"{('g', 'o'): 1, ('e', 'u'): 1}",minjent,Arthez-d'Armagnac,{'t': 1},{},"{('g', 'j'): 1}"
mïngent,Hontanx,mingen,Villenave,{},{'t': 1},"{('ï', 'i'): 1}",mïnjeun,Lacquy,{'u': 1},{'t': 1},"{('g', 'j'): 1}",,,,,
mïnjeun,Lacquy,minyèouen,Rion-des-Landes,"{'y': 1, 'e': 1}",{},"{('ï', 'i'): 1, ('j', 'è'): 1, ('e', 'o'): 1}",mïnjon,Peyrusse-Grande-bis,{},{'u': 1},"{('e', 'o'): 1}",mïngent,Hontanx,{},{},"{('j', 'g'): 1, ('u', 'n'): 1, ('n', 't'): 1}"
mingen,Le Frêche,min̈jeun̈,Montégut,"{'̈': 2, 'u': 1}",{},"{('g', 'j'): 1}",mantjabou,Lapenche,"{'t': 1, 'j': 1, 'a': 1}",{},"{('i', 'a'): 1, ('g', 'b'): 1, ('e', 'o'): 1, ('n', 'u'): 1}",mantxou,Montauban-Ouest,{'t': 1},{},"{('i', 'a'): 1, ('g', 'x'): 1, ('e', 'o'): 1, ('n', 'u'): 1}"
min̈jeun̈,Montégut,mantjou,Montauban-Fau,{},"{'n': 1, '̈': 1}","{('i', 'a'): 1, ('̈', 't'): 1, ('e', 'o'): 1}",minnye,Athos-Aspis,{},"{'u': 1, 'n': 1, '̈': 1}","{('̈', 'n'): 1, ('j', 'y'): 1}",mingen,Le Frêche,{},"{'j': 1, 'u': 1, '̈': 1}","{('̈', 'g'): 1}"
mïngen,Perquie,mantxoun,Montalzat,"{'t': 1, 'x': 1}",{},"{('ï', 'a'): 1, ('g', 'o'): 1, ('e', 'u'): 1}",minyoun,Sion,{'y': 1},{},"{('ï', 'i'): 1, ('g', 'o'): 1, ('e', 'u'): 1}",minjon,Sirac,{},{},"{('ï', 'i'): 1, ('g', 'j'): 1, ('e', 'o'): 1}"
minngenn,Pujo-le-Plan,manxoun,Montauban,{},{'n': 1},"{('i', 'a'): 1, ('n', 'x'): 1, ('g', 'o'): 1, ('e', 'u'): 1}",minjan,Goux,{},"{'e': 1, 'n': 1}","{('n', 'j'): 1, ('g', 'a'): 1}",manjoun,Vigueron,{},{'n': 1},"{('i', 'a'): 1, ('n', 'j'): 1, ('g', 'o'): 1, ('e', 'u'): 1}"
mïnjèbeun,Saint-Cricq-Villeneuve,mantsoun,Lamothe-Cumont,{},{'e': 1},"{('ï', 'a'): 1, ('j', 't'): 1, ('è', 's'): 1, ('b', 'o'): 1}",mingeon,Beaumont-de-Lomagne-bis,{},"{'è': 1, 'b': 1}","{('ï', 'i'): 1, ('j', 'g'): 1, ('u', 'o'): 1}",minnjaouon,Cahuzac-sur-Adour,{'n': 1},{},"{('ï', 'i'): 1, ('è', 'a'): 1, ('b', 'o'): 1, ('e', 'u'): 1, ('u', 'o'): 1}"
mïnjen,Saint-Gein,mìntjeun,Pissos-bis,"{'t': 1, 'u': 1}",{},"{('ï', 'ì'): 1}",minyent,Antagnac,{'t': 1},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",minjient,Sainte-Foy,"{'i': 1, 't': 1}",{},"{('ï', 'i'): 1}"
minjient,Sainte-Foy,mïnjen,Saint-Gein,{},"{'i': 1, 't': 1}","{('i', 'ï'): 1}",mantzou,Montpezat-de-Quercy,{},{'t': 1},"{('i', 'a'): 1, ('j', 't'): 1, ('i', 'z'): 1, ('e', 'o'): 1, ('n', 'u'): 1}",,,,,
mintjenn,Villeneuve-de-Marsan,mintgent,Langoiran-bis,{},{},"{('j', 'g'): 1, ('n', 't'): 1}",manxou,Bioule,{},{'n': 2},"{('i', 'a'): 1, ('t', 'x'): 1, ('j', 'o'): 1, ('e', 'u'): 1}",minyent,Antagnac,{},{'j': 1},"{('t', 'y'): 1, ('n', 't'): 1}"
minyent,Antagnac,mïnjen,Saint-Gein,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'j'): 1}",mingeun,Mano,{'u': 1},{'t': 1},"{('y', 'g'): 1}",mintjenn,Villeneuve-de-Marsan,{'t': 1},{},"{('y', 'j'): 1, ('t', 'n'): 1}"
minngneunt,Argenton,minchon,Tieste-Uragnoux,{},"{'e': 1, 'u': 1, 't': 1}","{('n', 'c'): 1, ('g', 'h'): 1, ('n', 'o'): 1}",manjo,Montricoux,{},"{'n': 2, 'e': 1, 'u': 1, 't': 1}","{('i', 'a'): 1, ('n', 'j'): 1, ('g', 'o'): 1}",,,,,
minyan,Bouglon,manxou,Nègrepelisse-bis,{},{},"{('i', 'a'): 1, ('y', 'x'): 1, ('a', 'o'): 1, ('n', 'u'): 1}",mingeon,Corbarieu,{'g': 1},{},"{('y', 'e'): 1, ('a', 'o'): 1}",,,,,
minyèount,Grézet-Cavagnan,mingen,Guérin,{},"{'o': 1, 'u': 1, 't': 1}","{('y', 'g'): 1, ('è', 'e'): 1}",mintyeun,Labastide-Castel-Amouroux,{'t': 1},"{'o': 1, 't': 1}","{('è', 'e'): 1}",minien,Casteljaloux,{},"{'o': 1, 'u': 1, 't': 1}","{('y', 'i'): 1, ('è', 'e'): 1}"
mingen,Guérin,minyen,Caubeyres,{},{},"{('g', 'y'): 1}",minyèount,Grézet-Cavagnan,"{'y': 1, 'è': 1, 't': 1}",{},"{('g', 'o'): 1, ('e', 'u'): 1}",,,,,
mintyeun,Labastide-Castel-Amouroux,minyèount,Grézet-Cavagnan,{'t': 1},{},"{('t', 'y'): 1, ('y', 'è'): 1, ('e', 'o'): 1}",minyabe,Barraute,{},{'t': 1},"{('e', 'a'): 1, ('u', 'b'): 1, ('n', 'e'): 1}",minyèouen,Poussignac,{'e': 1},{},"{('t', 'y'): 1, ('y', 'è'): 1, ('e', 'o'): 1}"
minyèouen,Poussignac,minjen,Salies-de-Béarn-bis,{},"{'è': 1, 'o': 1, 'u': 1}","{('y', 'j'): 1}",minyent,Ruffiac,{'t': 1},"{'è': 1, 'o': 1, 'u': 1}",{},mintyeun,Labastide-Castel-Amouroux,{'t': 1},"{'o': 1, 'e': 1}","{('è', 'e'): 1}"
minnyèouen,Romestaing,minnyen,Ruffiac_bis,{},"{'è': 1, 'o': 1, 'u': 1}",{},manzoun,Saint-Vincent-d'Autéjac,{},"{'y': 1, 'è': 1, 'e': 1}","{('i', 'a'): 1, ('n', 'z'): 1}",manjou,Saint-Antonin-Noble-Val,{},"{'y': 1, 'è': 1, 'e': 1, 'n': 1}","{('i', 'a'): 1, ('n', 'j'): 1}"
minnyen,Ruffiac_bis,minyeun,Anzex,{'u': 1},{'n': 1},{},minnyèouen,Romestaing,"{'è': 1, 'o': 1, 'u': 1}",{},{},minyen,Leyritz-Moncassin,{},{'n': 1},{}
minyent,Ruffiac,minyèouen,Poussignac,"{'è': 1, 'o': 1, 'u': 1}",{'t': 1},{},minyent,Saint-Gemme-Martaillac,{},{},{},minyèouen,Heuliès,"{'è': 1, 'o': 1, 'u': 1}",{'t': 1},{}
minyent,Saint-Gemme-Martaillac,minyent,Ruffiac,{},{},{},minyabén,Salles-Mongiscard,"{'a': 1, 'b': 1}",{'t': 1},"{('e', 'é'): 1}",minyeun,Anzex,{'u': 1},{'t': 1},{}
minyeun,Anzex,min̂yében̂,Tartas-ville-haute,"{'̂': 1, 'é': 1, 'b': 1}",{},"{('u', 'n'): 1, ('n', '̂'): 1}",minnyen,Ruffiac_bis,{'n': 1},{'u': 1},{},minyent,Saint-Gemme-Martaillac,{},{},"{('u', 'n'): 1, ('n', 't'): 1}"
minyeun,Beauziac,manxoun,Varen,{},{},"{('i', 'a'): 1, ('y', 'x'): 1, ('e', 'o'): 1}",mïndjèouen,Casteljaloux-bis,"{'d': 1, 'j': 1, 'e': 1}",{},"{('i', 'ï'): 1, ('y', 'è'): 1, ('e', 'o'): 1}",minyen,Leyritz-Moncassin,{},{'u': 1},{}
mïndjèouen,Casteljaloux-bis,minyeun,Beauziac,{},"{'è': 1, 'o': 1, 'e': 1}","{('ï', 'i'): 1, ('d', 'y'): 1, ('j', 'e'): 1}",minyen,Damazan-bis,{},"{'j': 1, 'è': 1, 'o': 1, 'u': 1}","{('ï', 'i'): 1, ('d', 'y'): 1}",minien,Casteljaloux,{},"{'j': 1, 'è': 1, 'o': 1, 'u': 1}","{('ï', 'i'): 1, ('d', 'i'): 1}"
minien,Casteljaloux,minyèount,Grézet-Cavagnan,"{'y': 1, 'è': 1, 't': 1}",{},"{('i', 'o'): 1, ('e', 'u'): 1}",minyèouen,Heuliès,"{'y': 1, 'è': 1, 'o': 1}",{},"{('i', 'u'): 1}",mïndjèouen,Casteljaloux-bis,"{'d': 1, 'j': 1, 'è': 1, 'o': 1}",{},"{('i', 'ï'): 1, ('i', 'u'): 1}"
minyèouen,Heuliès,minien,Casteljaloux,{},"{'è': 1, 'o': 1, 'u': 1}","{('y', 'i'): 1}",minyent,Ruffiac,{'t': 1},"{'è': 1, 'o': 1, 'u': 1}",{},minyen,Leyritz-Moncassin,{},"{'è': 1, 'o': 1, 'u': 1}",{}
minyen,Leyritz-Moncassin,minnyen,Ruffiac_bis,{'n': 1},{},{},minyeun,Beauziac,{'u': 1},{},{},minyèouen,Heuliès,"{'è': 1, 'o': 1, 'u': 1}",{},{}
mïntzén,Saint-Martin-Curton,mintzén,Laparade,{},{},"{('ï', 'i'): 1}",mingeon,Ségos,{},{},"{('ï', 'i'): 1, ('t', 'g'): 1, ('z', 'e'): 1, ('é', 'o'): 1}",mangon,Esparsac,{},{'é': 1},"{('ï', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1}"
minzon,Villefranche-du-Queyran,mantgeon,Sérignac,"{'t': 1, 'g': 1}",{},"{('i', 'a'): 1, ('z', 'e'): 1}",mïnyen,Castelmoron-sur-Lot,{},{},"{('i', 'ï'): 1, ('z', 'y'): 1, ('o', 'e'): 1}",minzou,Brugnac,{},{},"{('n', 'u'): 1}"
minzou,Brugnac,mïntjén,Castelmoron-sur-Lot-bis,{'t': 1},{},"{('i', 'ï'): 1, ('z', 'j'): 1, ('o', 'é'): 1, ('u', 'n'): 1}",minzon,Villefranche-du-Queyran,{},{},"{('u', 'n'): 1}",,,,,
mïntjén,Castelmoron-sur-Lot-bis,mantchoun,Marignac,"{'c': 1, 'h': 1}",{},"{('ï', 'a'): 1, ('j', 'o'): 1, ('é', 'u'): 1}",minzou,Brugnac,{},{'n': 1},"{('ï', 'i'): 1, ('t', 'z'): 1, ('j', 'o'): 1, ('é', 'u'): 1}",mïnyen,Castelmoron-sur-Lot,{},{'é': 1},"{('t', 'y'): 1, ('j', 'e'): 1}"
mïnyen,Castelmoron-sur-Lot,minzon,Villefranche-du-Queyran,{},{},"{('ï', 'i'): 1, ('y', 'z'): 1, ('e', 'o'): 1}",mintzén,Coulx,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'z'): 1, ('e', 'é'): 1}",mïntjén,Castelmoron-sur-Lot-bis,{'t': 1},{},"{('y', 'j'): 1, ('e', 'é'): 1}"
mintzén,Coulx,mïnyen,Castelmoron-sur-Lot,{},{'é': 1},"{('i', 'ï'): 1, ('t', 'y'): 1, ('z', 'e'): 1}",manjoun,Maubec,{},{},"{('i', 'a'): 1, ('t', 'j'): 1, ('z', 'o'): 1, ('é', 'u'): 1}",mintjabon,Grateloup,"{'j': 1, 'a': 1}",{},"{('z', 'b'): 1, ('é', 'o'): 1}"
mintjabon,Grateloup,minjen,Saint-Gayrand,{},"{'t': 1, 'b': 1, 'o': 1}","{('a', 'e'): 1}",mangeoun,Faudoas,{},{'o': 1},"{('i', 'a'): 1, ('t', 'g'): 1, ('j', 'e'): 1, ('a', 'o'): 1, ('b', 'u'): 1}",mintzén,Coulx,{},"{'b': 1, 'o': 1}","{('j', 'z'): 1, ('a', 'é'): 1}"
mintzabén,Labretonie,minyéoun,Ambrus,{},{'é': 1},"{('t', 'y'): 1, ('z', 'é'): 1, ('a', 'o'): 1, ('b', 'u'): 1}",machantos,Thoux,{},{},"{('i', 'a'): 1, ('n', 'c'): 1, ('t', 'h'): 1, ('z', 'a'): 1, ('a', 'n'): 1, ('b', 't'): 1, ('é', 'o'): 1, ('n', 's'): 1}",,,,,
mintzén,Laparade,mintjon,Bernède,{},{},"{('z', 'j'): 1, ('é', 'o'): 1}",mïntzén,Saint-Martin-Curton,{},{},"{('i', 'ï'): 1}",minjen,Saint-Gayrand,{},{'é': 1},"{('t', 'j'): 1, ('z', 'e'): 1}"
minjen,Saint-Gayrand,mintzén,Laparade,{'t': 1},{},"{('j', 'z'): 1, ('e', 'é'): 1}",mintjabon,Grateloup,"{'t': 1, 'a': 1, 'b': 1}",{},"{('e', 'o'): 1}",mïnyén,Verteuil-d'Agenais,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1, ('e', 'é'): 1}"
mïnyén,Verteuil-d'Agenais,minjen,Saint-Gayrand,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1, ('é', 'e'): 1}",minjaouon,Saint-Germier,"{'j': 1, 'a': 1, 'o': 1}",{},"{('ï', 'i'): 1, ('y', 'u'): 1, ('é', 'o'): 1}",minyéoun,Ambrus,"{'o': 1, 'u': 1}",{},"{('ï', 'i'): 1}"
minyéoun,Ambrus,mintzabén,Labretonie,{'t': 1},{},"{('y', 'z'): 1, ('é', 'a'): 1, ('o', 'b'): 1, ('u', 'é'): 1}",minyen,Caubeyres,{},"{'o': 1, 'u': 1}","{('é', 'e'): 1}",mïnyén,Verteuil-d'Agenais,{},"{'o': 1, 'u': 1}","{('i', 'ï'): 1}"
minÿen,Buzet-sur-Baïse,minyen,Damazan-bis,{},{},"{('ÿ', 'y'): 1}",minjon,Corbarieu-bis,{},{},"{('ÿ', 'j'): 1, ('e', 'o'): 1}",minjaouon,Caumont,"{'j': 1, 'a': 1, 'o': 1}",{},"{('ÿ', 'u'): 1, ('e', 'o'): 1}"
minyen,Caubeyres,minyéoun,Ambrus,"{'é': 1, 'o': 1}",{},"{('e', 'u'): 1}",mingen,Guérin,{},{},"{('y', 'g'): 1}",minyen,Damazan-bis,{},{},{}
minyen,Damazan-bis,mïndjèouen,Casteljaloux-bis,"{'d': 1, 'j': 1, 'è': 1, 'o': 1}",{},"{('i', 'ï'): 1, ('y', 'u'): 1}",minÿen,Buzet-sur-Baïse,{},{},"{('y', 'ÿ'): 1}",minyen,Caubeyres,{},{},{}
minyent,Damazan,mïnzhén,Esclottes,{'z': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'h'): 1, ('e', 'é'): 1}",mïndiaouont,Moncrabeau-bis,"{'ï': 1, 'n': 1, 'd': 1, 'a': 1}",{},"{('n', 'o'): 1, ('y', 'u'): 1, ('e', 'o'): 1}",mïnieunt,Saint-Léger,{'u': 1},{},"{('i', 'ï'): 1, ('y', 'i'): 1}"
mïnyeun,Fargues-sur-Ourbise,minnyéeun,Bégaar,"{'n': 1, 'é': 1}",{},"{('ï', 'i'): 1}",mingén,Saint-Pierre-de-Buzet,{},{'u': 1},"{('ï', 'i'): 1, ('y', 'g'): 1, ('e', 'é'): 1}",mintyën,Monheurt,{'t': 1},{'u': 1},"{('ï', 'i'): 1, ('e', 'ë'): 1}"
mintyën,Monheurt,mingent,Listrac-de-Durèze,{},{},"{('t', 'g'): 1, ('y', 'e'): 1, ('ë', 'n'): 1, ('n', 't'): 1}",mïnyeun,Fargues-sur-Ourbise,{},{},"{('i', 'ï'): 1, ('t', 'y'): 1, ('y', 'e'): 1, ('ë', 'u'): 1}",mingeon,Puch-d'Agenais,{},{},"{('t', 'g'): 1, ('y', 'e'): 1, ('ë', 'o'): 1}"
mingeon,Puch-d'Agenais,mínyeun,Moncrabeau,{},{},"{('i', 'í'): 1, ('g', 'y'): 1, ('o', 'u'): 1}",mingent,Pellegrue,{},{},"{('o', 'n'): 1, ('n', 't'): 1}",mintyën,Monheurt,{},{},"{('g', 't'): 1, ('e', 'y'): 1, ('o', 'ë'): 1}"
minyéoun,Razimet,mingen,Bourdalat,{},"{'o': 1, 'u': 1}","{('y', 'g'): 1, ('é', 'e'): 1}",mingent,Baleyssagues,{},{'n': 1},"{('y', 'g'): 1, ('é', 'e'): 1, ('o', 'n'): 1, ('u', 't'): 1}",minzen,Saint-Léon,{},"{'o': 1, 'u': 1}","{('y', 'z'): 1, ('é', 'e'): 1}"
mïnieunt,Saint-Léger,minzen,Duras,{},"{'u': 1, 't': 1}","{('ï', 'i'): 1, ('i', 'z'): 1}",minyent,Damazan,{},{'u': 1},"{('ï', 'i'): 1, ('i', 'y'): 1}",mingén,Saint-Pierre-de-Buzet,{},"{'u': 1, 't': 1}","{('ï', 'i'): 1, ('i', 'g'): 1, ('e', 'é'): 1}"
minzen,Saint-Léon,mingén,Saint-Pierre-de-Buzet,{},{},"{('z', 'g'): 1, ('e', 'é'): 1}",mïngnent,Carcen-Ponson,"{'g': 1, 't': 1}",{},"{('i', 'ï'): 1, ('z', 'n'): 1}",minyéoun,Razimet,"{'y': 1, 'é': 1}",{},"{('z', 'o'): 1, ('e', 'u'): 1}"
mingén,Saint-Pierre-de-Buzet,mïnyeun,Fargues-sur-Ourbise,{'y': 1},{},"{('i', 'ï'): 1, ('g', 'e'): 1, ('é', 'u'): 1}",minzen,Saint-Léon,{},{},"{('g', 'z'): 1, ('é', 'e'): 1}",mïnieunt,Saint-Léger,"{'i': 1, 't': 1}",{},"{('i', 'ï'): 1, ('g', 'e'): 1, ('é', 'u'): 1}"
mingen,Auriac-sur-Dropt,mingent,Baleyssagues,{'t': 1},{},{},mingen,Vertheuil,{},{},{},minjen,Moustier,{},{},"{('g', 'j'): 1}"
mingent,Baleyssagues,minyéoun,Razimet,"{'y': 1, 'é': 1}",{'t': 1},"{('g', 'o'): 1, ('e', 'u'): 1}",mingen,Auriac-sur-Dropt,{},{'t': 1},{},minzen,Duras,{},{'t': 1},"{('g', 'z'): 1}"
minzen,Duras,mïnzhén,Esclottes,{'h': 1},{},"{('i', 'ï'): 1, ('e', 'é'): 1}",mïnieunt,Saint-Léger,"{'u': 1, 't': 1}",{},"{('i', 'ï'): 1, ('z', 'i'): 1}",mingent,Baleyssagues,{'t': 1},{},"{('z', 'g'): 1}"
mïnzhén,Esclottes,minzabén,La Sauvetat-du-Dropt,{'a': 1},{},"{('ï', 'i'): 1, ('h', 'b'): 1}",minyent,Damazan,{},{},"{('ï', 'i'): 1, ('z', 'y'): 1, ('h', 'e'): 1, ('é', 'n'): 1, ('n', 't'): 1}",minzen,Duras,{},{'é': 1},"{('ï', 'i'): 1, ('h', 'e'): 1}"
minzabén,La Sauvetat-du-Dropt,minjen,Moustier,{},"{'b': 1, 'é': 1}","{('z', 'j'): 1, ('a', 'e'): 1}",mïnhiun,Ambarès-et-Lagrave,{},{'é': 1},"{('i', 'ï'): 1, ('z', 'h'): 1, ('a', 'i'): 1, ('b', 'u'): 1}",mïnzhén,Esclottes,{},{'b': 1},"{('i', 'ï'): 1, ('a', 'h'): 1}"
minjen,Moustier,mingén,Saint-Astier,{},{},"{('j', 'g'): 1, ('e', 'é'): 1}",minzabén,La Sauvetat-du-Dropt,"{'z': 1, 'a': 1}",{},"{('j', 'b'): 1, ('e', 'é'): 1}",mingen,Auriac-sur-Dropt,{},{},"{('j', 'g'): 1}"
mingén,Saint-Astier,minzent,Savignac-de-Duras,{'t': 1},{},"{('g', 'z'): 1, ('é', 'e'): 1}",minjen,Moustier,{},{},"{('g', 'j'): 1, ('é', 'e'): 1}",minchoun,Saint-Sernin,"{'c': 1, 'h': 1}",{},"{('g', 'o'): 1, ('é', 'u'): 1}"
minchoun,Saint-Sernin,minjen,Cazaugitat,{},"{'o': 1, 'u': 1}","{('c', 'j'): 1, ('h', 'e'): 1}",mantsou,Narp-Ossenx,{},{'n': 1},"{('i', 'a'): 1, ('c', 't'): 1, ('h', 's'): 1}",mingén,Saint-Astier,{},"{'o': 1, 'u': 1}","{('c', 'g'): 1, ('h', 'é'): 1}"
minzent,Savignac-de-Duras,mïnyeun,Saint-Julien-en-Born,{'u': 1},{'t': 1},"{('i', 'ï'): 1, ('z', 'y'): 1}",mingén,Saint-Astier,{},{'t': 1},"{('z', 'g'): 1, ('e', 'é'): 1}",mantzou,Orriule,{'t': 1},{'t': 1},"{('i', 'a'): 1, ('e', 'o'): 1, ('n', 'u'): 1}"
minyon,Soumensac,mingent,Listrac-de-Durèze,{'t': 1},{},"{('y', 'g'): 1, ('o', 'e'): 1}",minjon,Villeneuve-de-Duras,{},{},"{('y', 'j'): 1}",minjou,Dieupentale,{},{},"{('y', 'j'): 1, ('n', 'u'): 1}"
minjon,Villeneuve-de-Duras,minyon,Soumensac,{},{},"{('j', 'y'): 1}",mingen,Bassens,{},{},"{('j', 'g'): 1, ('o', 'e'): 1}",manjoun,Castelsarrasin,{'u': 1},{},"{('i', 'a'): 1}"
minyoun,Fieux,mintchun,Ambès,{'t': 1},{},"{('y', 'c'): 1, ('o', 'h'): 1}",minghion,Francescas,"{'g': 1, 'h': 1}",{'u': 1},"{('y', 'i'): 1}",mantsoun,Labastide-du-Temple,{'t': 1},{},"{('i', 'a'): 1, ('y', 's'): 1}"
minghion,Francescas,minyoun,Fieux,{},{'o': 1},"{('g', 'y'): 1, ('h', 'o'): 1, ('i', 'u'): 1}",mingent,Pujols-sur-Ciron,{},{'n': 1},"{('h', 'e'): 1, ('i', 'n'): 1, ('o', 't'): 1}",,,,,
mindhion,Lamontjoie,mingent,Pellegrue,{},{'n': 1},"{('d', 'g'): 1, ('h', 'e'): 1, ('i', 'n'): 1, ('o', 't'): 1}",mínyeun,Moncrabeau,{},{'o': 1},"{('i', 'í'): 1, ('d', 'y'): 1, ('h', 'e'): 1, ('i', 'u'): 1}",minndjaouonn,Auradé,"{'n': 2, 'u': 1, 'o': 1}",{},"{('h', 'j'): 1, ('i', 'a'): 1}"
mïndiaouont,Moncrabeau-bis,minyent,Damazan,{},"{'a': 1, 'o': 2, 'u': 1}","{('ï', 'i'): 1, ('d', 'y'): 1, ('i', 'e'): 1}",minjon,Castillon-Savès,{},"{'i': 1, 'a': 1, 'u': 1, 'o': 1, 't': 1}","{('ï', 'i'): 1, ('d', 'j'): 1}",mínyeun,Moncrabeau,{},"{'a': 1, 'o': 2, 't': 1}","{('ï', 'í'): 1, ('d', 'y'): 1, ('i', 'e'): 1}"
mínyeun,Moncrabeau,mindhion,Lamontjoie,{'d': 1},{},"{('í', 'i'): 1, ('y', 'h'): 1, ('e', 'i'): 1, ('u', 'o'): 1}",mingeon,Puch-d'Agenais,{},{},"{('í', 'i'): 1, ('y', 'g'): 1, ('u', 'o'): 1}",mïndiaouont,Moncrabeau-bis,"{'d': 1, 'i': 1, 'o': 1, 't': 1}",{},"{('í', 'ï'): 1, ('y', 'a'): 1, ('e', 'o'): 1}"
minyeun,Nomdieu,mindiun,Boussès,{},{},"{('y', 'd'): 1, ('e', 'i'): 1}",miniéouén,Preignac,"{'i': 1, 'é': 1}",{},"{('y', 'é'): 1, ('e', 'o'): 1}",minyon,Allons,{},{'u': 1},"{('e', 'o'): 1}"
minyon,Allons,minyeun,Nomdieu,{'e': 1},{},"{('o', 'u'): 1}",mindjeun,Cestas,"{'d': 1, 'j': 1}",{},"{('y', 'e'): 1, ('o', 'u'): 1}",minjun,Durance,{},{},"{('y', 'j'): 1, ('o', 'u'): 1}"
mindiun,Boussès,mintcheun,Carbon-Blanc-bis,"{'t': 1, 'c': 1}",{},"{('d', 'h'): 1, ('i', 'e'): 1}",minyeun,Nomdieu,{},{},"{('d', 'y'): 1, ('i', 'e'): 1}",minjun,Durance,{},{'i': 1},"{('d', 'j'): 1}"
minjun,Durance,mintjeoun,Canéjan,"{'t': 1, 'e': 1, 'o': 1}",{},{},mindiun,Boussès,{'d': 1},{},"{('j', 'i'): 1}",minyon,Allons,{},{},"{('j', 'y'): 1, ('u', 'o'): 1}"
minyèon,Houeillès-bis,mïntjent,Houeillès,{'t': 1},{},"{('i', 'ï'): 1, ('y', 't'): 1, ('è', 'j'): 1, ('o', 'e'): 1}",mingen,Lormont,{},{'o': 1},"{('y', 'g'): 1, ('è', 'e'): 1}",mintjon,Asques,{},{},"{('y', 't'): 1, ('è', 'j'): 1}"
mïntjent,Houeillès,mingent,Pujols-sur-Ciron,{},{'j': 1},"{('ï', 'i'): 1, ('t', 'g'): 1}",minyèon,Houeillès-bis,{},{'t': 1},"{('ï', 'i'): 1, ('t', 'y'): 1, ('j', 'è'): 1, ('e', 'o'): 1}",minjon,Nohic,{},{'t': 2},"{('ï', 'i'): 1, ('e', 'o'): 1}"
mintjon,Pindères,minzenn,Lauzun-bis,{},{},"{('t', 'z'): 1, ('j', 'e'): 1, ('o', 'n'): 1}",minjén,Sauméjan,{},{'t': 1},"{('o', 'é'): 1}",minjén,Armillac,{},{'t': 1},"{('o', 'é'): 1}"
mïngént,Pompogne,mïntchént,Lège,"{'t': 1, 'c': 1}",{},"{('g', 'h'): 1}",minjén,Agnac,{},{'t': 1},"{('ï', 'i'): 1, ('g', 'j'): 1}",minjén,Sauméjan,{},{'t': 1},"{('ï', 'i'): 1, ('g', 'j'): 1}"
minjén,Sauméjan,mingent,Doulezon,{'t': 1},{},"{('j', 'g'): 1, ('é', 'e'): 1}",mïngént,Pompogne,{'t': 1},{},"{('i', 'ï'): 1, ('j', 'g'): 1}",mintjon,Pindères,{'t': 1},{},"{('é', 'o'): 1}"
minjén,Agnac,mïngént,Pompogne,{'t': 1},{},"{('i', 'ï'): 1, ('j', 'g'): 1}",minyent,Ludon-Médoc,{'t': 1},{},"{('j', 'y'): 1, ('é', 'e'): 1}",minjén,Armillac,{},{},{}
minjén,Armillac,minjén,Agnac,{},{},{},minzabén,Lavergne,"{'z': 1, 'a': 1}",{},"{('j', 'b'): 1}",mintjon,Pindères,{'t': 1},{},"{('é', 'o'): 1}"
minzenn,Bourgougnague,minnzennt,Lauzun-ter,"{'n': 1, 't': 1}",{},{},mintjén,Saint-Michel-de-Rieufret,{},{},"{('z', 't'): 1, ('e', 'j'): 1, ('n', 'é'): 1}",mingen,Laperche,{},{'n': 1},"{('z', 'g'): 1}"
mingen,Laperche,mingent,Doulezon,{'t': 1},{},{},minzenn,Lauzun-bis,{'n': 1},{},"{('g', 'z'): 1}",minzenn,Bourgougnague,{'n': 1},{},"{('g', 'z'): 1}"
minzenn,Lauzun-bis,mingen,Laperche,{},{'n': 1},"{('z', 'g'): 1}",mintjon,Pindères,{},{},"{('z', 't'): 1, ('e', 'j'): 1, ('n', 'o'): 1}",minzabén,Lavergne,{'a': 1},{},"{('e', 'b'): 1, ('n', 'é'): 1}"
minnzennt,Lauzun-ter,mingeons,Bruch,{},{'z': 1},"{('n', 'g'): 1, ('n', 'o'): 1, ('t', 's'): 1}",minzenn,Bourgougnague,{},"{'n': 1, 't': 1}",{},minzén,Lauzun-tet,{},"{'n': 2, 't': 1}","{('e', 'é'): 1}"
minzén,Lauzun-tet,mingent,Lauzun,{'t': 1},{},"{('z', 'g'): 1, ('é', 'e'): 1}",mindgén,Saint-Loubès,{'d': 1},{},"{('z', 'g'): 1}",minnzennt,Lauzun-ter,"{'n': 2, 't': 1}",{},"{('é', 'e'): 1}"
mingent,Lauzun,minjeun,Macau,{'u': 1},{'t': 1},"{('g', 'j'): 1}",minzén,Lauzun-tet,{},{'t': 1},"{('g', 'z'): 1, ('e', 'é'): 1}",minzabén,Lavergne,"{'z': 1, 'a': 1}",{'t': 1},"{('g', 'b'): 1, ('e', 'é'): 1}"
