Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dounâva,Esclottes,dounavo,La Sauvetat-du-Dropt,{},{},"{('â', 'a'): 1, ('a', 'o'): 1}",dounèt,Damazan,{},{'a': 1},"{('â', 'è'): 1, ('v', 't'): 1}",dounait,Duras,{},{},"{('â', 'a'): 1, ('v', 'i'): 1, ('a', 't'): 1}"
dounavo,La Sauvetat-du-Dropt,dounavo,Moustier,{},{},{},dounabe,Ambarès-et-Lagrave,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounâva,Esclottes,{},{},"{('a', 'â'): 1, ('o', 'a'): 1}"
dounavo,Moustier,dounavo,Saint-Astier,{},{},{},dounavo,La Sauvetat-du-Dropt,{},{},{},dounavo,Auriac-sur-Dropt,{},{},{}
dounavo,Saint-Astier,dounavo,Savignac-de-Duras,{},{},{},dounavo,Moustier,{},{},{},dounavo,Saint-Sernin,{},{},{}
dounavo,Saint-Sernin,dounabo,Cazaugitat,{},{},"{('v', 'b'): 1}",dounavo,Saint-Astier,{},{},{},,,,,
dounavo,Savignac-de-Duras,dounabo,Saint-Julien-en-Born,{},{},"{('v', 'b'): 1}",dounavo,Saint-Astier,{},{},{},,,,,
dounavo,Soumensac,dounèoue,Listrac-de-Durèze,{'è': 1},{},"{('a', 'o'): 1, ('v', 'u'): 1, ('o', 'e'): 1}",dounavo,Villeneuve-de-Duras,{},{},{},,,,,
dounavo,Villeneuve-de-Duras,dounavo,Soumensac,{},{},{},dounabe,Bassens,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",,,,,
dounavo,Fieux,dounabe,Ambès,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounabo,Francescas,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Francescas,dounavo,Fieux,{},{},"{('b', 'v'): 1}",dounabo,Pujols-sur-Ciron,{},{},{},,,,,
dounabo,Lamontjoie,dounèt,Pellegrue,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounét,Moncrabeau,{},{'o': 1},"{('a', 'é'): 1, ('b', 't'): 1}",,,,,
dounabo,Moncrabeau-bis,dounèt,Damazan,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounét,Moncrabeau,{},{'o': 1},"{('a', 'é'): 1, ('b', 't'): 1}",,,,,
dounét,Moncrabeau,dounabo,Lamontjoie,{'a': 1},{},"{('é', 'b'): 1, ('t', 'o'): 1}",dounabo,Puch-d'Agenais,{'a': 1},{},"{('é', 'b'): 1, ('t', 'o'): 1}",dounabo,Moncrabeau-bis,{'a': 1},{},"{('é', 'b'): 1, ('t', 'o'): 1}"
dounabo,Nomdieu,dounabo,Boussès,{},{},{},dounabo,Preignac,{},{},{},dounabo,Allons,{},{},{}
dounabo,Allons,dounabo,Nomdieu,{},{},{},dounèoue,Cestas,{'è': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Durance,{},{},{}
dounabo,Boussès,dounabe,Carbon-Blanc-bis,{},{},"{('o', 'e'): 1}",dounabo,Nomdieu,{},{},{},dounabo,Durance,{},{},{}
dounabo,Durance,dounèoue,Canéjan,{'è': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Boussès,{},{},{},dounabo,Allons,{},{},{}
dounabo,Houeillès-bis,dounabo,Houeillès,{},{},{},dounabe,Lormont,{},{},"{('o', 'e'): 1}",,,,,
dounabo,Houeillès,dounabo,Pujols-sur-Ciron,{},{},{},dounabo,Houeillès-bis,{},{},{},,,,,
dounabo,Pindères,dounavo,Lauzun-bis,{},{},"{('b', 'v'): 1}",dounavo,Sauméjan,{},{},"{('b', 'v'): 1}",dounavo,Armillac,{},{},"{('b', 'v'): 1}"
dounavo,Pompogne,dounèwe,Lège,{},{},"{('a', 'è'): 1, ('v', 'w'): 1, ('o', 'e'): 1}",dounabo,Agnac,{},{},"{('v', 'b'): 1}",dounavo,Sauméjan,{},{},{}
dounavo,Sauméjan,dounabo,Doulezon,{},{},"{('v', 'b'): 1}",dounavo,Pompogne,{},{},{},dounabo,Pindères,{},{},"{('v', 'b'): 1}"
dounabo,Agnac,dounavo,Pompogne,{},{},"{('b', 'v'): 1}",dounébe,Ludon-Médoc,{},{},"{('a', 'é'): 1, ('o', 'e'): 1}",dounavo,Armillac,{},{},"{('b', 'v'): 1}"
dounavo,Armillac,dounabo,Agnac,{},{},"{('v', 'b'): 1}",dounavo,Lavergne,{},{},{},dounabo,Pindères,{},{},"{('v', 'b'): 1}"
dounavo,Bourgougnague,dounavo,Lauzun-ter,{},{},{},dounabo,Saint-Michel-de-Rieufret,{},{},"{('v', 'b'): 1}",dounâvo,Laperche,{},{},"{('a', 'â'): 1}"
dounâvo,Laperche,dounabo,Doulezon,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Lauzun-bis,{},{},"{('â', 'a'): 1}",dounavo,Bourgougnague,{},{},"{('â', 'a'): 1}"
dounavo,Lauzun-bis,dounâvo,Laperche,{},{},"{('a', 'â'): 1}",dounabo,Pindères,{},{},"{('v', 'b'): 1}",dounavo,Lavergne,{},{},{}
dounavo,Lauzun-ter,dounabo,Bruch,{},{},"{('v', 'b'): 1}",dounavo,Bourgougnague,{},{},{},dounavo,Lauzun-tet,{},{},{}
dounavo,Lauzun-tet,dounovo,Lauzun,{},{},"{('a', 'o'): 1}",dounabe,Saint-Loubès,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Lauzun-ter,{},{},{}
dounovo,Lauzun,dounèbe,Macau,{},{},"{('o', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Lauzun-tet,{},{},"{('o', 'a'): 1}",dounavo,Lavergne,{},{},"{('o', 'a'): 1}"
dounavo,Lavergne,dounavo,Armillac,{},{},{},dounovo,Lauzun,{},{},"{('a', 'o'): 1}",dounavo,Lauzun-bis,{},{},{}
dounavo,Lévignac-de-Guyenne,dounavœ,Thouars-sur-Garonne,{},{},"{('o', 'œ'): 1}",dounet,Miramont-de-Guyenne,{},{'o': 1},"{('a', 'e'): 1, ('v', 't'): 1}",dounabo,Montignac-de-Lauzun,{},{},"{('v', 'b'): 1}"
dounet,Miramont-de-Guyenne,dounavo,Lévignac-de-Guyenne,{'a': 1},{},"{('e', 'v'): 1, ('t', 'o'): 1}",dounavo,Fréchou,{'a': 1},{},"{('e', 'v'): 1, ('t', 'o'): 1}",dounabo,Peyrière,{'a': 1},{},"{('e', 'b'): 1, ('t', 'o'): 1}"
dounabo,Montignac-de-Lauzun,dounabo,Pessac-sur-Dordogne,{},{},{},dounavo,Lévignac-de-Guyenne,{},{},"{('b', 'v'): 1}",dounabo,Peyrière,{},{},{}
dounabo,Peyrière,dounet,Miramont-de-Guyenne,{},{'o': 1},"{('a', 'e'): 1, ('b', 't'): 1}",dounabe,Saint-Pierre-d'Aurillac,{},{},"{('o', 'e'): 1}",dounabo,Montignac-de-Lauzun,{},{},{}
dounavo,Puysserampion,dounabo,Lavardac-bis,{},{},"{('v', 'b'): 1}",dounâvo,Virazeil,{},{},"{('a', 'â'): 1}",dounabot,Roumagne,{'t': 1},{},"{('v', 'b'): 1}"
dounabot,Roumagne,dounavo,Puysserampion,{},{'t': 1},"{('b', 'v'): 1}",,,,,,,,,,
dounabo,Saint-Colomb-de-Lauzun,dounaba,Marmande,{},{},"{('o', 'a'): 1}",dounabo,Rauzan,{},{},{},,,,,
dounabo,Saint-Nazaire,dounabo,Saint-Jean-de-Blaignac,{},{},{},dounait,Sérignac-Péboudou,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",,,,,
dounabo,Ségalas,dounait,Sérignac-Péboudou,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounabo,Lavardac,{},{},{},,,,,
dounait,Sérignac-Péboudou,dounabo,Rauzan,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}",dounabo,Ségalas,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}",dounabo,Saint-Nazaire,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}"
dounabo,Barbaste,dounait,Aubie-et-Espessas,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounabo,Bruch,{},{},{},donava,Saint-Laurent,{},{'u': 1},"{('b', 'v'): 1, ('o', 'a'): 1}"
dounabo,Béquin,dounèbe,Saint-Aubin-de-Médoc,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",dounavo,Pompiey,{},{},"{('b', 'v'): 1}",dounèbo,Bruch-bis,{},{},"{('a', 'è'): 1}"
dounèbo,Bruch-bis,dounébe,Montussan,{},{},"{('è', 'é'): 1, ('o', 'e'): 1}",dounabo,Béquin,{},{},"{('è', 'a'): 1}",dounabo,Bruch,{},{},"{('è', 'a'): 1}"
dounabo,Bruch,dounabo,Barbaste,{},{},{},dounavo,Lauzun-ter,{},{},"{('b', 'v'): 1}",dounèbo,Bruch-bis,{},{},"{('a', 'è'): 1}"
dounavo,Feugarolles,dounavo,Montesquieu,{},{},{},dounèbe,Saint-Aubin-de-Médoc,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounabo,Lavardac-bis,{},{},"{('v', 'b'): 1}"
dounabo,Lavardac-bis,dounavo,Feugarolles,{},{},"{('b', 'v'): 1}",dounavo,Puysserampion,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Lavardac,dounabo,Ségalas,{},{},{},dounavo,Méneau,{},{},"{('b', 'v'): 1}",dounavo,Mongaillard,{},{},"{('b', 'v'): 1}"
dounavo,Méneau,dounabo,Lavardac,{},{},"{('v', 'b'): 1}",dounaou,Cubzac-les-Ponts,{},{},"{('v', 'o'): 1, ('o', 'u'): 1}",donava,Saint-Laurent,{},{'u': 1},"{('o', 'a'): 1}"
dounavo,Mongaillard,dounabo,Lavardac,{},{},"{('v', 'b'): 1}",dounavo,Montesquieu,{},{},{},,,,,
dounavo,Montesquieu,dounavo,Pompiey,{},{},{},dounavo,Feugarolles,{},{},{},dounavo,Mongaillard,{},{},{}
dounavo,Pompiey,dounabo,Béquin,{},{},"{('v', 'b'): 1}",dounavo,Montesquieu,{},{},{},donava,Saint-Laurent,{},{'u': 1},"{('o', 'a'): 1}"
donava,Saint-Laurent,dounavo,Méneau,{'u': 1},{},"{('a', 'o'): 1}",dounabo,Barbaste,{'u': 1},{},"{('v', 'b'): 1, ('a', 'o'): 1}",dounavo,Pompiey,{'u': 1},{},"{('a', 'o'): 1}"
dounavœ,Thouars-sur-Garonne,dounavo,Lévignac-de-Guyenne,{},{},"{('œ', 'o'): 1}",dounnavot,Vianne,"{'n': 1, 'o': 1}",{},"{('œ', 't'): 1}",,,,,
dounnavot,Vianne,dounavœ,Thouars-sur-Garonne,{},"{'n': 1, 't': 1}","{('o', 'œ'): 1}",dounaou,Peujard,{},"{'n': 1, 'v': 1}","{('t', 'u'): 1}",dounavo,Birac-sur-Trec,{},"{'n': 1, 't': 1}",{}
dounavo,Xaintrailles,dounabe,Saint-André-de-Cubzac,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Beaupuy,{},{},{},dounavo,Birac-sur-Trec,{},{},{}
dounavo,Agmé,dounavo,Beaupuy,{},{},{},,,,,,,,,,
dounavo,Beaupuy,dounavo,Xaintrailles,{},{},{},dounavo,Agmé,{},{},{},,,,,
dounavo,Birac-sur-Trec,dounnavot,Vianne,"{'n': 1, 't': 1}",{},{},dounavo,Xaintrailles,{},{},{},,,,,
dounavo,Fauguerolles,dounèou,Saint-Vincent-de-Pertignas,{},{},"{('a', 'è'): 1, ('v', 'o'): 1, ('o', 'u'): 1}",donnabo,Marmande-bis,{},{},"{('u', 'n'): 1, ('v', 'b'): 1}",,,,,
dounavo,Gontaud-de-Nogaret-bis,dounèou,Saint-Antoine,{},{},"{('a', 'è'): 1, ('v', 'o'): 1, ('o', 'u'): 1}",dounâvā,Gontaud-de-Nogaret,{'a': 1},{},"{('a', 'â'): 1, ('o', '̄'): 1}",dounavo,Hautesvignes,{},{},{}
dounâvā,Gontaud-de-Nogaret,dounavo,Gontaud-de-Nogaret-bis,{},{'̄': 1},"{('â', 'a'): 1, ('a', 'o'): 1}",donnabo,Marmande-bis,{},{'̄': 1},"{('u', 'n'): 1, ('â', 'a'): 1, ('v', 'b'): 1, ('a', 'o'): 1}",,,,,
dounavo,Hautesvignes,dounabo,Marmande-ter,{},{},"{('v', 'b'): 1}",dounabo,Caumont-sur-Garonne,{},{},"{('v', 'b'): 1}",dounavo,Gontaud-de-Nogaret-bis,{},{},{}
dounabo,Longueville,dounabo,Saint-Pey-de-Castets,{},{},{},dounaba,Marmande,{},{},"{('o', 'a'): 1}",donnabo,Marmande-bis,{},{},"{('u', 'n'): 1}"
donnabo,Marmande-bis,dounavo,Fauguerolles,{},{},"{('n', 'u'): 1, ('b', 'v'): 1}",dounabo,Longueville,{},{},"{('n', 'u'): 1}",dounâvā,Gontaud-de-Nogaret,"{'u': 1, 'â': 1}",{'o': 1},"{('n', 'v'): 1, ('b', '̄'): 1}"
dounabo,Marmande-ter,dounavo,Hautesvignes,{},{},"{('b', 'v'): 1}",dounaba,Marmande,{},{},"{('o', 'a'): 1}",,,,,
dounaba,Marmande,dounabo,Longueville,{},{},"{('a', 'o'): 1}",dounabo,Saint-Colomb-de-Lauzun,{},{},"{('a', 'o'): 1}",dounabo,Marmande-ter,{},{},"{('a', 'o'): 1}"
dounavo,Saint-Pardoux-du-Breuil,dounèou,Saint-Antoine,{},{},"{('a', 'è'): 1, ('v', 'o'): 1, ('o', 'u'): 1}",,,,,,,,,,
dounnait,Saint-Pierre de Nogaret,dounabo,Flaujagues,{},{'n': 1},"{('i', 'b'): 1, ('t', 'o'): 1}",dounabo,Sainte-Bazeille,{},{'n': 1},"{('i', 'b'): 1, ('t', 'o'): 1}",,,,,
dounabo,Sainte-Bazeille,dounabo,Juillac,{},{},{},dounnait,Saint-Pierre de Nogaret,{'n': 1},{},"{('b', 'i'): 1, ('o', 't'): 1}",,,,,
dounābo,Taillebourg,dounabe,Saint-Laurent-Médoc,{},{'̄': 1},"{('o', 'e'): 1}",dounabe,Aubiac,{},{'̄': 1},"{('o', 'e'): 1}",dounâvo,Virazeil,{},{'b': 1},"{('a', 'â'): 1, ('̄', 'v'): 1}"
dounâvo,Virazeil,dounavo,Puysserampion,{},{},"{('â', 'a'): 1}",dounābo,Taillebourg,{'a': 1},{},"{('â', '̄'): 1, ('v', 'b'): 1}",,,,,
dounavo,Cocumont,dounabo,Couthures-sur-Garonne,{},{},"{('v', 'b'): 1}",dounabo,Jusix,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Couthures-sur-Garonne,dounavo,Cocumont,{},{},"{('b', 'v'): 1}",dounâvo,Montpouillan,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounavo,Lisse,{},{},"{('b', 'v'): 1}"
dounabo,Gaujac,dounabo,Réaup-Lisse,{},{},{},dounabo,Jusix,{},{},{},dounavo,Lannes,{},{},"{('b', 'v'): 1}"
dounabo,Jusix,dounabo,Gaujac,{},{},{},dounavo,Cocumont,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Meilhan-sur-Garonne,dounâvo,Montpouillan,{},{},"{('a', 'â'): 1}",dounâvo,Saint-Sauveur-de-Meilhan,{},{},"{('a', 'â'): 1}",,,,,
dounâvo,Montpouillan,dounabo,Couthures-sur-Garonne,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Meilhan-sur-Garonne,{},{},"{('â', 'a'): 1}",dounabo,Gueyze,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}"
dounâvo,Saint-Sauveur-de-Meilhan,dounabe,Saint-Germain-de-Grave,{},{},"{('â', 'a'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounabo,Gueyze,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Meilhan-sur-Garonne,{},{},"{('â', 'a'): 1}"
dounabo,Gueyze,dounâvo,Saint-Sauveur-de-Meilhan,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounabo,Mézin,{},{},{},dounâvo,Montpouillan,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}"
dounavo,Lannes,dounabo,Gaujac,{},{},"{('v', 'b'): 1}",dounavo,Lisse,{},{},{},,,,,
dounavo,Lisse,dounabo,Couthures-sur-Garonne,{},{},"{('v', 'b'): 1}",dounabo,Mézin,{},{},"{('v', 'b'): 1}",dounavo,Lannes,{},{},{}
dounabo,Meylan,dounabo,Mézin,{},{},{},dounabe,Auros-bis,{},{},"{('o', 'e'): 1}",,,,,
dounabo,Mézin,dounabo,Gueyze,{},{},{},dounabo,Meylan,{},{},{},dounavo,Lisse,{},{},"{('b', 'v'): 1}"
dounabo,Poudenas,dounabe,Saint-Macaire,{},{},"{('o', 'e'): 1}",dounabo,Andiran,{},{},{},,,,,
dounabo,Réaup-Lisse,dounabo,Gaujac,{},{},{},dounnabo,Saint-Pé-Saint-Simon,{'n': 1},{},{},,,,,
dounnabo,Saint-Pé-Saint-Simon,dounabo,Réaup-Lisse,{},{'n': 1},{},,,,,,,,,,
dounabo,Sainte-Maure-de-Peyriac,dounabo,Andiran,{},{},{},dounabo,Mouliets,{},{},{},dounabo,Sos,{},{},{}
dounabo,Sos,dounabo,Sainte-Maure-de-Peyriac,{},{},{},dounabe,Saint-Pierre-d'Aurillac,{},{},"{('o', 'e'): 1}",dounabo,Villeneuve-de-Mézin,{},{},{}
dounabo,Villeneuve-de-Mézin,dounabo,Calignac,{},{},{},dounabo,Sos,{},{},{},,,,,
dounabo,Andiran,dounabo,Poudenas,{},{},{},dounabo,Sainte-Maure-de-Peyriac,{},{},{},dounabo,Calignac,{},{},{}
dounabo,Calignac,dounabo,Villeneuve-de-Mézin,{},{},{},dounabo,Andiran,{},{},{},,,,,
dounavo,Fréchou,dounet,Miramont-de-Guyenne,{},{'o': 1},"{('a', 'e'): 1, ('v', 't'): 1}",dounābǒ,Espiens,"{'̄': 1, '̌': 1}",{},"{('v', 'b'): 1}",,,,,
dounābǒ,Espiens,dounabe,Saint-Pierre-d'Aurillac,{},"{'̄': 1, '̌': 1}","{('o', 'e'): 1}",dounavo,Fréchou,{},"{'b': 1, '̌': 1}","{('̄', 'v'): 1}",dounabo,Moncaut,{},"{'̄': 1, '̌': 1}",{}
dounabo,Moncaut,dounābǒ,Espiens,"{'̄': 1, '̌': 1}",{},{},,,,,,,,,,
dounabo,Montagnac-sur-Auvignon,dounabo,Saint-Symphorien-bis,{},{},{},douné,Nérac-bis,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}",,,,,
douné,Nérac-bis,dounabo,Montagnac-sur-Auvignon,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}",dounèoue,Grayan,"{'è': 1, 'o': 1, 'u': 1}",{},"{('é', 'e'): 1}",dounabo,Nérac,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}"
dounabo,Nérac-ter,dounabo,Cambes,{},{},{},dounabo,Nérac,{},{},{},,,,,
dounabo,Nérac,dounabo,Nérac-ter,{},{},{},douné,Nérac-bis,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}",,,,,
dounabo,Saumont,,,,,,,,,,,,,,,
dounabo,Cambes,dounabo,Castelnau-sur-Gupie,{},{},{},dounabo,Nérac-ter,{},{},{},,,,,
dounabo,Castelnau-sur-Gupie,dounèoue,Saint-Symphorien,{'è': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Cambes,{},{},{},,,,,
dounavo,Caubon-Saint-Sauveur,dounabo,Escassefort,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounabo,Escassefort,dounavo,Caubon-Saint-Sauveur,{},{},"{('b', 'v'): 1}",dounave,Lagupie,{},{},"{('b', 'v'): 1, ('o', 'e'): 1}",,,,,
dounabo,Lachapelle,dounabo,La Roquille,{},{},{},,,,,,,,,,
dounave,Lagupie,dounabo,Escassefort,{},{},"{('v', 'b'): 1, ('e', 'o'): 1}",dounabo,Monteton,{},{},"{('v', 'b'): 1, ('e', 'o'): 1}",,,,,
dounabo,Mauvezin-sur-Gupie,dounabe,Soulac-sur-Mer,{},{},"{('o', 'e'): 1}",dounabo,Monteton,{},{},{},,,,,
dounabo,Monteton,dounabo,Mauvezin-sur-Gupie,{},{},{},dounave,Lagupie,{},{},"{('b', 'v'): 1, ('o', 'e'): 1}",,,,,
dounabo,Montignac-Toupinerie,,,,,,,,,,,,,,,
dounavo,Puymiclan,dounabo,Saint-Avit,{},{},"{('v', 'b'): 1}",dounabo,Caplong,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Saint-Avit,dounavo,Tonneins_bis,{},{},"{('b', 'v'): 1}",dounavo,Puymiclan,{},{},"{('b', 'v'): 1}",dounavo,Saint-Barthélemy-d'Agenais,{},{},"{('b', 'v'): 1}"
dounavo,Saint-Barthélemy-d'Agenais,dounabo,Saint-Avit,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounâbo,Saint-Martin-Petit,douné,Tonneins_ter,{},"{'b': 1, 'o': 1}","{('â', 'é'): 1}",dounavo,Lafitte-sur-Lot,{},{},"{('â', 'a'): 1, ('b', 'v'): 1}",,,,,
dounabo,Saint-Pierre-sur-Dropt,dounavo,Unet,{},{},"{('b', 'v'): 1}",dounabo,Seyches,{},{},{},dounavo,Lafitte-sur-Lot,{},{},"{('b', 'v'): 1}"
dounabo,Seyches,dounabo,Saint-Pierre-sur-Dropt,{},{},{},dounavo,Clairac,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Clairac,dounabo,Seyches,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounavo,Fauillet,dounavo,Lafitte-sur-Lot,{},{},{},,,,,,,,,,
dounavo,Lafitte-sur-Lot,dounâbo,Saint-Martin-Petit,{},{},"{('a', 'â'): 1, ('v', 'b'): 1}",dounabo,Saint-Pierre-sur-Dropt,{},{},"{('v', 'b'): 1}",dounavo,Fauillet,{},{},{}
dounavo,Tonneins_bis,douné,Tonneins_ter,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounabo,Saint-Avit,{},{},"{('v', 'b'): 1}",dounavo,Tonneins,{},{},{}
douné,Tonneins_ter,dounâbo,Saint-Martin-Petit,"{'â': 1, 'b': 1}",{},"{('é', 'o'): 1}",dounavo,Tonneins_bis,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",dounavo,Unet,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}"
dounavo,Tonneins,dounavo,Unet,{},{},{},dounavo,Tonneins_bis,{},{},{},,,,,
dounavo,Unet,dounavo,Tonneins,{},{},{},dounabo,Saint-Pierre-sur-Dropt,{},{},"{('v', 'b'): 1}",douné,Tonneins_ter,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}"
dounavo,Varès,,,,,,,,,,,,,,,
dounavo,Calonges,dounabo,Talais,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounabo,Caumont-sur-Garonne,dounavo,Hautesvignes,{},{},"{('b', 'v'): 1}",dounabo,Fourques,{},{},{},,,,,
dounabo,Fourques,dounabo,Caumont-sur-Garonne,{},{},{},dounavo,Le Mas-d'Agenais-bis,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Lagruère,dounavo,Lamarque,{},{},{},dounaouo,Ligueux,{'o': 1},{},"{('v', 'u'): 1}",,,,,
dounavo,Lamarque,dounavo,Lagruère,{},{},{},dounavo,Le Mas-d'Agenais-bis,{},{},{},,,,,
dounavo,Le Mas-d'Agenais-bis,dounabo,Fourques,{},{},"{('v', 'b'): 1}",dounavo,Lamarque,{},{},{},,,,,
dounavo,Le Mas-d'Agenais,dounavo,Sainte-Marthe,{},{},{},,,,,,,,,,
dounavo,Sainte-Marthe,dounavo,Le Mas-d'Agenais,{},{},{},,,,,,,,,,
dounave,Samazan,dounabo,Les Lèves-et-Thoumeyragues,{},{},"{('v', 'b'): 1, ('e', 'o'): 1}",,,,,,,,,,
dounavo,Sénestis,dounavot,Villeton,{'t': 1},{},{},dounabo,Eynesse,{},{},"{('v', 'b'): 1}",,,,,
dounavot,Villeton,dounnaou,Listrac-Médoc,{'n': 1},{'v': 1},"{('t', 'u'): 1}",dounavo,Sénestis,{},{'t': 1},{},dounavo,Agen-bis,{},{'t': 1},{}
dounavo,Agen-bis,dounavot,Villeton,{'t': 1},{},{},,,,,,,,,,
dounavo,Agen-ter,dounabo,Dolmayrac,{},{},"{('v', 'b'): 1}",dounavo,Bon-Encontre,{},{},{},dounavo,Agen,{},{},{}
dounavo,Agen,dounavo,Artigues,{},{},{},dounābo,Saint-Avit-Saint-Nazaire,{'̄': 1},{},"{('v', 'b'): 1}",dounavo,Agen-ter,{},{},{}
dounavo,Artigues,dounavo,Boé,{},{},{},dounaou,Margaux,{},{},"{('v', 'o'): 1, ('o', 'u'): 1}",dounavo,Agen,{},{},{}
dounavo,Boé,dounèoue,Castillon-de-Castets,{'è': 1},{},"{('a', 'o'): 1, ('v', 'u'): 1, ('o', 'e'): 1}",dounavo,Artigues,{},{},{},dounavo,Bon-Encontre,{},{},{}
dounavo,Bon-Encontre,dounabe,Yvrac,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Boé,{},{},{},dounavo,Agen-ter,{},{},{}
dounavo,Colayrac-Saint-Cirq,dounait,Virsac,{},{},"{('v', 'i'): 1, ('o', 't'): 1}",dounabo,Dolmayrac,{},{},"{('v', 'b'): 1}",dounavo,Foulayronnes,{},{},{}
dounabo,Dolmayrac,dounavo,Colayrac-Saint-Cirq,{},{},"{('b', 'v'): 1}",dounavo,Agen-ter,{},{},"{('b', 'v'): 1}",dounabé,Le Passage,{},{},"{('o', 'é'): 1}"
dounavo,Foulayronnes,dounabé,Le Passage,{},{},"{('v', 'b'): 1, ('o', 'é'): 1}",dounabo,Carcans,{},{},"{('v', 'b'): 1}",dounavo,Colayrac-Saint-Cirq,{},{},{}
dounabé,Le Passage,dounabo,Saint-Quentin-de-Caplong,{},{},"{('é', 'o'): 1}",dounavo,Foulayronnes,{},{},"{('b', 'v'): 1, ('é', 'o'): 1}",dounabo,Dolmayrac,{},{},"{('é', 'o'): 1}"
dounobo,Pont-du-Casse,,,,,,,,,,,,,,,
dounabo,Saint-Hilaire-de-Lusignan,dounabo,Nassiet,{},{},{},,,,,,,,,,
dounavo,Astaffort-bis,dounabo,Pomarez,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounabo,Astaffort,dounavo,Caudecoste,{},{},"{('b', 'v'): 1}",,,,,,,,,,
dounavo,Caudecoste,dounabo,Astaffort,{},{},"{('v', 'b'): 1}",dounabo,Castelviel,{},{},"{('v', 'b'): 1}",,,,,
dounavo,Cuq,dounabo,Condezaygues,{},{},"{('v', 'b'): 1}",douné,Fals,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounavo,Saint-Nicolas-de-la-Balerme,{},{},{}
douné,Fals,dounavo,Cuq,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",,,,,,,,,,
dounabo,Layrac,dounavo,Saint-Quentin-du-Dropt,{},{},"{('b', 'v'): 1}",dounavo,Saint-Nicolas-de-la-Balerme,{},{},"{('b', 'v'): 1}",,,,,
dounavo,Saint-Nicolas-de-la-Balerme,dounabo,Layrac,{},{},"{('v', 'b'): 1}",dounabo,Saint-Léger-de-Vignague,{},{},"{('v', 'b'): 1}",dounavo,Cuq,{},{},{}
