Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
taàs,Pujols,éntas,Saint-Jean-de-Blaignac,"{'é': 1, 'n': 1}",{'à': 1},{},,,,,,,,,,
éntas,Rauzan,én dés,Saint-Colomb-de-Lauzun,{' ': 1},{},"{('t', 'd'): 1, ('a', 'é'): 1}",euntas,Tresses,{'e': 1},{},"{('é', 'u'): 1}",tas,Sérignac-Péboudou,{},"{'é': 1, 'n': 1}",{}
éntas,Saint-Jean-de-Blaignac,én d,Saint-Nazaire,{},{'s': 1},"{('t', ' '): 1, ('a', 'd'): 1}",taàs,Pujols,{'à': 1},"{'é': 1, 'n': 1}",{},,,,,
entas,Saint-Pey-de-Castets,euntas,Tresses,{'u': 1},{},{},éndé,Longueville,{},{'s': 1},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",énta,Sainte-Radegonde,{},{'s': 1},"{('e', 'é'): 1}"
éntas,Saint-Vincent-de-Pertignas,én dé,Fauguerolles,{},{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",tas,Virelade,{},"{'é': 1, 'n': 1}",{},énta,Sainte-Radegonde,{},{'s': 1},{}
énta,Sainte-Radegonde,tas,Saint-Michel-de-Rieufret,{'s': 1},"{'é': 1, 'n': 1}",{},entas,Saint-Pey-de-Castets,{'s': 1},{},"{('é', 'e'): 1}",éntas,Saint-Vincent-de-Pertignas,{'s': 1},{},{}
tas,Aubie-et-Espessas,tas,Saint-Michel-de-Rieufret,{},{},{},én dés,Barbaste,"{'é': 1, 'n': 1, ' ': 1}",{},"{('t', 'd'): 1, ('a', 'é'): 1}",tas,Cubzac-les-Ponts,{},{},{}
tas,Cubzac-les-Ponts,en dé,Méneau,"{'e': 1, 'n': 1}",{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",euntas,Tresses,"{'e': 1, 'u': 1, 'n': 1}",{},{},tas,Aubie-et-Espessas,{},{},{}
énta,Peujard,euntas,Tresses-bis,"{'e': 1, 's': 1}",{},"{('é', 'u'): 1}",tas,Saint-André-de-Cubzac,{'s': 1},"{'é': 1, 'n': 1}",{},én dé,Vianne,{' ': 1},{},"{('t', 'd'): 1, ('a', 'é'): 1}"
tas,Saint-André-de-Cubzac,énta,Peujard,"{'é': 1, 'n': 1}",{'s': 1},{},én dé,Xaintrailles,"{'é': 1, 'n': 1}",{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",,,,,
tas,Saint-Antoine,endé,Saint-Pardoux-du-Breuil,{'e': 1},{},"{('t', 'n'): 1, ('a', 'd'): 1, ('s', 'é'): 1}",én dé,Gontaud-de-Nogaret-bis,"{'é': 1, 'n': 1}",{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",,,,,
tas,Saint-Gervais,euntas,Arsac-bis,"{'e': 1, 'u': 1, 'n': 1}",{},{},entas,Benon,"{'e': 1, 'n': 1}",{},{},tas,Saint-Laurent-d'Arce,{},{},{}
tas,Saint-Laurent-d'Arce,entas,Le Pian-sur-Garonne,"{'e': 1, 'n': 1}",{},{},tas,Saint-Gervais,{},{},{},,,,,
tas,Salignac,entas,Benon,"{'e': 1, 'n': 1}",{},{},entas,Cantenac,"{'e': 1, 'n': 1}",{},{},tas,Virsac,{},{},{}
tas,Virsac,tas,Salignac,{},{},{},enta,Arcins,"{'e': 1, 'n': 1}",{'s': 1},{},entas,Colayrac-Saint-Cirq,"{'e': 1, 'n': 1}",{},{}
entas,Benon,tas,Saint-Gervais,{},"{'e': 1, 'n': 1}",{},tas,Salignac,{},"{'e': 1, 'n': 1}",{},tas,Carcans,{},"{'e': 1, 'n': 1}",{}
tas,Carcans,entah,Foulayronnes,"{'e': 1, 'n': 1}",{},"{('s', 'h'): 1}",entas,Hourtin,"{'e': 1, 'n': 1}",{},{},entas,Benon,"{'e': 1, 'n': 1}",{},{}
entas,Hourtin,tas,Carcans,{},"{'e': 1, 'n': 1}",{},éntas,Saint-Quentin-de-Caplong,{},{},"{('e', 'é'): 1}",,,,,
éntas,Saint-Laurent-Médoc,entas,Le Pian-sur-Garonne,{},{},"{('é', 'e'): 1}",endé,Taillebourg,{},{'s': 1},"{('é', 'e'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",tas,Caudrot,{},"{'é': 1, 'n': 1}",{}
tas,Caudrot,éntas,Saint-Laurent-Médoc,"{'é': 1, 'n': 1}",{},{},en̈ta,Labarde,"{'e': 1, 'n': 1, '̈': 1}",{'s': 1},{},entas,Saint-André-du-Bois,"{'e': 1, 'n': 1}",{},{}
entas,Le Pian-sur-Garonne,tas,Saint-Laurent-d'Arce,{},"{'e': 1, 'n': 1}",{},éntas,Saint-Laurent-Médoc,{},{},"{('e', 'é'): 1}",entas,Saint-André-du-Bois,{},{},{}
entas,Saint-André-du-Bois,eunta,Lamarque,{'u': 1},{'s': 1},{},entas,Le Pian-sur-Garonne,{},{},{},tas,Caudrot,{},"{'e': 1, 'n': 1}",{}
tas,Saint-Germain-de-Grave,euntà,Le Porge,"{'e': 1, 'u': 1, 'n': 1}",{'s': 1},"{('a', 'à'): 1}",én dé,Saint-Sauveur-de-Meilhan,"{'é': 1, 'n': 1}",{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",tas,Saint-Laurent-du-Bois,{},{},{}
tas,Saint-Laurent-du-Bois,tas,Saint-Germain-de-Grave,{},{},{},,,,,,,,,,
tas,Saint-Macaire,éntas,Mouliets,"{'é': 1, 'n': 1}",{},{},én dés,Poudenas,"{'é': 1, 'n': 1, ' ': 1}",{},"{('t', 'd'): 1, ('a', 'é'): 1}",tas,Saint-Martin-de-Sescas,{},{},{}
tas,Saint-Maixant,énta,Mios,"{'é': 1, 'n': 1}",{'s': 1},{},tas,Saint-Martin-de-Sescas,{},{},{},,,,,
tas,Saint-Martin-de-Sescas,tas,Saint-Maixant,{},{},{},entas,Sainte-Eulalie,"{'e': 1, 'n': 1}",{},{},tas,Saint-Macaire,{},{},{}
tas,Saint-Pierre-d'Aurillac,én dé,Peyrière,"{'é': 1, 'n': 1}",{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",en dés,Espiens,"{'e': 1, 'n': 1, ' ': 1}",{},"{('t', 'd'): 1, ('a', 'é'): 1}",éntas,Sos,"{'é': 1, 'n': 1}",{},{}
tas,Verdelais,eunta,Le Temple,"{'e': 1, 'u': 1, 'n': 1}",{'s': 1},{},éndas,Grayan-bis,"{'é': 1, 'n': 1}",{},"{('t', 'd'): 1}",tas,Balizac,{},{},{}
tas,Balizac,entas,Saint-Genès-de-Castillon,"{'e': 1, 'n': 1}",{},{},tas,Verdelais,{},{},{},tas,Grayan,{},{},{}
entas,Hostens,éndas,Le Verdon-sur-Mer,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",tas,Le Tuzan,{},"{'e': 1, 'n': 1}",{},,,,,
tas,Le Tuzan,entas,Hostens,"{'e': 1, 'n': 1}",{},{},énta,Montardon,"{'é': 1, 'n': 1}",{'s': 1},{},entas,Louchats,"{'e': 1, 'n': 1}",{},{}
entas,Louchats,éndés,La Brède-bis,{},{},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",tas,Origne,{},"{'e': 1, 'n': 1}",{},tas,Le Tuzan,{},"{'e': 1, 'n': 1}",{}
tas,Origne,tas,Uchacq,{},{},{},éndés,Saint-Léger-de-Balson,"{'é': 1, 'n': 1}",{},"{('t', 'd'): 1, ('a', 'é'): 1}",entas,Louchats,"{'e': 1, 'n': 1}",{},{}
éndés,Saint-Léger-de-Balson,tas,Origne,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",tas,Clermont,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",endas,Saint-Symphorien-bis,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}"
endas,Saint-Symphorien-bis,éndés,Saint-Léger-de-Balson,{},{},"{('e', 'é'): 1, ('a', 'é'): 1}",éntas,Saint-Laurent-des-Combes,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",éndé,Montagnac-sur-Auvignon,{},{'s': 1},"{('e', 'é'): 1, ('a', 'é'): 1}"
éntas,Saint-Symphorien,én tas,Castelnau-sur-Gupie,{' ': 1},{},{},,,,,,,,,,
éndas,Grayan-bis,tas,Verdelais,{},"{'n': 1, 'd': 1}","{('é', 't'): 1}",tas,Grayan,{},"{'n': 1, 'd': 1}","{('é', 't'): 1}",,,,,
tas,Grayan,en dé,Nérac-bis,"{'e': 1, 'n': 1}",{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",tas,Balizac,{},{},{},éndas,Grayan-bis,"{'é': 1, 'n': 1}",{},"{('t', 'd'): 1}"
éntas,Jau-Dignac-et-Loirac,entas,Lourquen,{},{},"{('é', 'e'): 1}",éndas,Le Verdon-sur-Mer,{},{},"{('t', 'd'): 1}",,,,,
éndas,Le Verdon-sur-Mer,éntas,Jau-Dignac-et-Loirac,{},{},"{('d', 't'): 1}",entas,Hostens,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",éndas,Saint-Vivien-de-Médoc,{},{},{}
éndas,Saint-Vivien-de-Médoc,éndas,Le Verdon-sur-Mer,{},{},{},,,,,,,,,,
éndas,Soulac-sur-Mer,én dé,Mauvezin-sur-Gupie,{' ': 1},{'s': 1},"{('a', 'é'): 1}",,,,,,,,,,
endas,Talais,énta,Calonges,{},{'s': 1},"{('e', 'é'): 1, ('d', 't'): 1}",,,,,,,,,,
éntas,Vensac,ént,La Roquille,{},"{'a': 1, 's': 1}",{},éndas,Appelles,{},{},"{('t', 'd'): 1}",,,,,
éndas,Appelles,éntas,Vensac,{},{},"{('d', 't'): 1}",endas,Caplong,{},{},"{('é', 'e'): 1}",,,,,
endas,Caplong,éndé,Puymiclan,{},{'s': 1},"{('e', 'é'): 1, ('a', 'é'): 1}",éndas,Appelles,{},{},"{('e', 'é'): 1}",,,,,
dàs,Eynesse,en tas,Sénestis,"{'e': 1, 'n': 1, ' ': 1}",{},"{('d', 't'): 1, ('à', 'a'): 1}",ént,La Roquille,{},{},"{('d', 'é'): 1, ('à', 'n'): 1, ('s', 't'): 1}",,,,,
ént,La Roquille,éndé,Lachapelle,{'d': 1},{},"{('t', 'é'): 1}",éntas,Vensac,"{'a': 1, 's': 1}",{},{},dàs,Eynesse,{},{},"{('é', 'd'): 1, ('n', 'à'): 1, ('t', 's'): 1}"
entas,Les Lèves-et-Thoumeyragues,énta,Samazan,{},{'s': 1},"{('e', 'é'): 1}",tas,Riocaud,{},"{'e': 1, 'n': 1}",{},éndas,Ligueux,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}"
éndas,Ligueux,énta,Lagruère,{},{'s': 1},"{('d', 't'): 1}",entas,Les Lèves-et-Thoumeyragues,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",tas,Pineuilh,{},"{'n': 1, 'd': 1}","{('é', 't'): 1}"
tas,Pineuilh,éndas,Ligueux,"{'é': 1, 'n': 1}",{},"{('t', 'd'): 1}",,,,,,,,,,
tas,Riocaud,entas,Les Lèves-et-Thoumeyragues,"{'e': 1, 'n': 1}",{},{},éntas,Saint-Avit-de-Soulège,"{'é': 1, 'n': 1}",{},{},,,,,
éntas,Saint-Avit-de-Soulège,tas,Riocaud,{},"{'é': 1, 'n': 1}",{},,,,,,,,,,
éntas,Saint-Avit-Saint-Nazaire,énta,Monsempron-Libos,{},{'s': 1},{},énta,Agen,{},{'s': 1},{},,,,,
éntas,Saint-Quentin-de-Caplong,entas,Hourtin,{},{},"{('é', 'e'): 1}",en tas,Le Passage,{' ': 1},{},"{('é', 'e'): 1}",,,,,
entas,Sainte-Foy-la-Grande-bis,entas,Auros,{},{},{},énta,Sainte-Foy-la-Grande-ter,{},{'s': 1},"{('e', 'é'): 1}",,,,,
énta,Sainte-Foy-la-Grande-ter,euntas,Moulis-en-Médoc-bis,"{'e': 1, 's': 1}",{},"{('é', 'u'): 1}",entas,Sainte-Foy-la-Grande-bis,{'s': 1},{},"{('é', 'e'): 1}",énta,Laplume-bis,{},{},{}
éntas,Sainte-Foy-la-Grande,éntas,Blasimon,{},{},{},,,,,,,,,,
éntas,Blasimon,éntas,Sainte-Foy-la-Grande,{},{},{},éndas,Castelviel,{},{},"{('t', 'd'): 1}",,,,,
éndas,Castelviel,enta,Caudecoste,{},{'s': 1},"{('é', 'e'): 1, ('d', 't'): 1}",éntas,Blasimon,{},{},"{('d', 't'): 1}",,,,,
én as,Cleyrac,,,,,,,,,,,,,,,
tas,Coirac,entas,Sauveterre-Saint-Denis,"{'e': 1, 'n': 1}",{},{},énta,Cancon-bis,"{'é': 1, 'n': 1}",{'s': 1},{},én dés,Engayrac,"{'é': 1, 'n': 1, ' ': 1}",{},"{('t', 'd'): 1, ('a', 'é'): 1}"
éntas,Gornac,enta,Moulis-en-Médoc,{},{'s': 1},"{('é', 'e'): 1}",,,,,,,,,,
éndas,Mérignas,endas,Saint-Sulpice-de-Pommiers,{},{},"{('é', 'e'): 1}",enta,Blanquefort-sur-Briolance-La-Sauvetat,{},{'s': 1},"{('é', 'e'): 1, ('d', 't'): 1}",,,,,
endas,Mourens,éndas,Ruch,{},{},"{('e', 'é'): 1}",,,,,,,,,,
éndas,Ruch,endas,Mourens,{},{},"{('é', 'e'): 1}",énta,Saint-Brice,{},{'s': 1},"{('d', 't'): 1}",,,,,
énta,Saint-Brice,en tas,Ferrensac,"{' ': 1, 's': 1}",{},"{('é', 'e'): 1}",éndas,Ruch,{'s': 1},{},"{('t', 'd'): 1}",,,,,
tas,Saint-Félix-de-Foncaude,éndas,Trémons,"{'é': 1, 'n': 1}",{},"{('t', 'd'): 1}",enta,Fumel-bis,"{'e': 1, 'n': 1}",{'s': 1},{},,,,,
entas,Saint-Léger-de-Vignague,enta,Saint-Nicolas-de-la-Balerme,{},{'s': 1},{},endas,Saint-Sulpice-de-Pommiers,{},{},"{('t', 'd'): 1}",énta,Blanquefort-sur-Briolance,{},{'s': 1},"{('e', 'é'): 1}"
endas,Saint-Sulpice-de-Pommiers,entas,Saint-Léger-de-Vignague,{},{},"{('d', 't'): 1}",éndas,Mérignas,{},{},"{('e', 'é'): 1}",éndas,Sauveterre-de-Guyenne-bis,{},{},"{('e', 'é'): 1}"
éndas,Sauveterre-de-Guyenne-bis,endas,Saint-Sulpice-de-Pommiers,{},{},"{('é', 'e'): 1}",,,,,,,,,,
éndas,Sauveterre-de-Guyenne-ter,éntas,Arbis,{},{},"{('d', 't'): 1}",,,,,,,,,,
tas,Sauveterre-de-Guyenne,entah,Castang,"{'e': 1, 'n': 1}",{},"{('s', 'h'): 1}",éntas,Escoussans,"{'é': 1, 'n': 1}",{},{},,,,,
éntas,Arbis,éndas,Sauveterre-de-Guyenne-ter,{},{},"{('t', 'd'): 1}",én nas,Baigneaux,{' ': 1},{},"{('t', 'n'): 1}",,,,,
én nas,Baigneaux,entas,Roquefort,{},{'n': 1},"{('é', 'e'): 1, (' ', 't'): 1}",én das,Bonnenouvelle,{},{},"{('n', 'd'): 1}",éntas,Arbis,{},{'n': 1},"{(' ', 't'): 1}"
éntas,Escoussans,tas,Sauveterre-de-Guyenne,{},"{'é': 1, 'n': 1}",{},én da,La Croix-Blanche,{' ': 1},{'s': 1},"{('t', 'd'): 1}",,,,,
entas,Faleyras,entas,Montastruc,{},{},{},én tas,La Sauvetat-de-Savères,{' ': 1},{},"{('e', 'é'): 1}",tas,Frontenac,{},"{'e': 1, 'n': 1}",{}
tas,Frontenac,éntah,Saint-Martin-de-Beauville,"{'é': 1, 'n': 1}",{},"{('s', 'h'): 1}",endas,Romagne,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1}",entas,Faleyras,"{'e': 1, 'n': 1}",{},{}
énda,Ladaux,éntas,Lugasson,{'s': 1},{},"{('d', 't'): 1}",éntas,Soulignac,{'s': 1},{},"{('d', 't'): 1}",,,,,
éntas,Lugasson,énda,Ladaux,{},{'s': 1},"{('t', 'd'): 1}",endas,Romagne,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",,,,,
endas,Romagne,tas,Frontenac,{},"{'n': 1, 'd': 1}","{('e', 't'): 1}",enta,Tayrac,{},{'s': 1},"{('d', 't'): 1}",éntas,Lugasson,{},{},"{('e', 'é'): 1, ('d', 't'): 1}"
éntas,Saint-Pierre-de-Bat,in dé,Monclar-bis,{},{},"{('é', 'i'): 1, ('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",éntas,Sérignac-sur-Garonne,{},{},{},,,,,
éntas,Soulignac,énda,Ladaux,{},{'s': 1},"{('t', 'd'): 1}",én ta,Monclar,{' ': 1},{'s': 1},{},énta,Saint-Étienne-de-Fougères,{},{'s': 1},{}
entas,Targon-bis,ta,La Sauvetat-sur-Lède,{},"{'e': 1, 'n': 1, 's': 1}",{},ta,Lacapelle-Biron,{},"{'e': 1, 'n': 1, 's': 1}",{},,,,,
tas,Targon,énta,Pailloles,"{'é': 1, 'n': 1}",{'s': 1},{},tas,Cazalis,{},{},{},,,,,
tas,Cazalis,endas,Laussou,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1}",unta,Sainte-Hélène,"{'u': 1, 'n': 1}",{'s': 1},{},tas,Targon,{},{},{}
tas,Lucmau,entas,Gardegan,"{'e': 1, 'n': 1}",{},{},tas,Gours,{},{},{},,,,,
tas,Noaillan,éntas,Préchac-bis,"{'é': 1, 'n': 1}",{},{},,,,,,,,,,
éntas,Préchac-bis,tas,Noaillan,{},"{'é': 1, 'n': 1}",{},tas,Francs,{},"{'é': 1, 'n': 1}",{},,,,,
tas,Préchac,tâs,Puynormand,{},{},"{('a', 'â'): 1}",enta,Cabanac-et-Villagrains,"{'e': 1, 'n': 1}",{'s': 1},{},éntas,Uzeste,"{'é': 1, 'n': 1}",{},{}
éntas,Uzeste,tas,Préchac,{},"{'é': 1, 'n': 1}",{},éntas,Saint-Germain-du-Puch,{},{},{},ta,Villandraut-bis,{},"{'é': 1, 'n': 1, 's': 1}",{}
ta,Villandraut-bis,éntas,Uzeste,"{'é': 1, 'n': 1, 's': 1}",{},{},entas,Gardegan,"{'e': 1, 'n': 1, 's': 1}",{},{},entas,Saint-Christophe-des-Bardes,"{'e': 1, 'n': 1, 's': 1}",{},{}
endas,Villandraut,tas,Francs,{},"{'n': 1, 'd': 1}","{('e', 't'): 1}",entas,Duhort-Bachen,{},{},"{('d', 't'): 1}",éntas,Puisseguin,{},{},"{('e', 'é'): 1, ('d', 't'): 1}"
tas,Francs,éntas,Préchac-bis,"{'é': 1, 'n': 1}",{},{},endas,Villandraut,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1}",tas,Gours,{},{},{}
tas,Gours,entas,Saint-Christophe-des-Bardes,"{'e': 1, 'n': 1}",{},{},tas,Lucmau,{},{},{},tas,Francs,{},{},{}
éntas,Puisseguin,éntas,Castillon-la-Bataille,{},{},{},tâs,Puynormand,{},"{'é': 1, 'n': 1}","{('a', 'â'): 1}",endas,Villandraut,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}"
tâs,Puynormand,éntas,Puisseguin,"{'é': 1, 'n': 1}",{},"{('â', 'a'): 1}",tas,Préchac,{},{},"{('â', 'a'): 1}",entas,Saint-Christophe-des-Bardes,"{'e': 1, 'n': 1}",{},"{('â', 'a'): 1}"
entas,Saint-Christophe-des-Bardes,ta,Villandraut-bis,{},"{'e': 1, 'n': 1, 's': 1}",{},tas,Gours,{},"{'e': 1, 'n': 1}",{},tâs,Puynormand,{},"{'e': 1, 'n': 1}","{('a', 'â'): 1}"
éntas,Aire-sur-l'Adour,éntas,Saint-Laurent-des-Combes,{},{},{},entas,Buanes,{},{},"{('é', 'e'): 1}",én tas,Montagnac-sur-Lède,{' ': 1},{},{}
tas,Bahus-Soubiran,éntas,Bourg-bis,"{'é': 1, 'n': 1}",{},{},endas,Classun,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1}",entas,Buanes,"{'e': 1, 'n': 1}",{},{}
entas,Buanes,éntas,Aire-sur-l'Adour,{},{},"{('e', 'é'): 1}",éntas,Gamarde-les-Bains,{},{},"{('e', 'é'): 1}",tas,Bahus-Soubiran,{},"{'e': 1, 'n': 1}",{}
endas,Classun,tas,Bahus-Soubiran,{},"{'n': 1, 'd': 1}","{('e', 't'): 1}",éntas,Castillon-la-Bataille,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",entas,Duhort-Bachen,{},{},"{('d', 't'): 1}"
entas,Duhort-Bachen,endas,Villandraut,{},{},"{('t', 'd'): 1}",entas,Monségur,{},{},{},endas,Classun,{},{},"{('t', 'd'): 1}"
entas,Eugénie-les-Bains,én das,Auradou,{' ': 1},{},"{('e', 'é'): 1, ('t', 'd'): 1}",euntas,Saint-Philippe-d'Aiguille,{'u': 1},{},{},,,,,
éntas,Latrille,entas,Maillères,{},{},"{('é', 'e'): 1}",tas,Lussagnet,{},"{'é': 1, 'n': 1}",{},,,,,
éntass,Renung,éntés,Prignac-et-Marcamps,{},{'s': 1},"{('a', 'é'): 1}",enta,Saint-Agnet,{},{'s': 2},"{('é', 'e'): 1}",entas,Saint-Loubouer,{},{'s': 1},"{('é', 'e'): 1}"
enta,Saint-Agnet,éntass,Renung,{'s': 2},{},"{('e', 'é'): 1}",énndés,Saint-Antoine-sur-l'Isle,"{'n': 1, 'd': 1}",{},"{('e', 'é'): 1, ('t', 'é'): 1, ('a', 's'): 1}",éntas,Sarron,{'s': 1},{},"{('e', 'é'): 1}"
entas,Saint-Loubouer,éntas,Sarron,{},{},"{('e', 'é'): 1}",éntas,Lansac,{},{},"{('e', 'é'): 1}",éntass,Renung,{'s': 1},{},"{('e', 'é'): 1}"
éntas,Sarron,éntas,Bonnetan,{},{},{},entas,Saint-Loubouer,{},{},"{('é', 'e'): 1}",enta,Saint-Agnet,{},{'s': 1},"{('é', 'e'): 1}"
éntas,Vielle-Tursan,enta,Cambes,{},{'s': 1},"{('é', 'e'): 1}",enta,Amou-bis,{},{'s': 1},"{('é', 'e'): 1}",entas,Amou,{},{},"{('é', 'e'): 1}"
enta,Amou-bis,éntas,Vielle-Tursan,{'s': 1},{},"{('e', 'é'): 1}",,,,,,,,,,
entas,Amou,enta,Argagnon,{},{'s': 1},{},enta,Carignan-de-Bordeaux,{},{'s': 1},{},éntas,Vielle-Tursan,{},{},"{('e', 'é'): 1}"
éntas,Bassercles,enta,Cénac,{},{'s': 1},"{('é', 'e'): 1}",entas,Bonnegarde,{},{},"{('é', 'e'): 1}",en dé,Tartas-bis,{},{},"{('é', 'e'): 1, ('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}"
entas,Bonnegarde,éntés,Branne-bis,{},{},"{('e', 'é'): 1, ('a', 'é'): 1}",enta,Brassempouy,{},{'s': 1},{},éntas,Bassercles,{},{},"{('e', 'é'): 1}"
enta,Brassempouy,entas,Bonnegarde,{'s': 1},{},{},énta,Créon,{},{},"{('e', 'é'): 1}",én ta,Souprosse,{' ': 1},{},"{('e', 'é'): 1}"
entas,Castaignos-Souslens,én das,Trentels,{' ': 1},{},"{('e', 'é'): 1, ('t', 'd'): 1}",,,,,,,,,,
éntas,Castel-Sarrazin,enta,Latresne,{},{'s': 1},"{('é', 'e'): 1}",enta,Port-Sainte-Marie,{},{'s': 1},"{('é', 'e'): 1}",,,,,
tas,Castelnau-Chalosse,énte,Casteide-Doat,"{'é': 1, 'n': 1}",{'s': 1},"{('a', 'e'): 1}",éntas,Haux,"{'é': 1, 'n': 1}",{},{},,,,,
entas,Donzacq,enta,Latresne,{},{'s': 1},{},éntas,Marpaps,{},{},"{('e', 'é'): 1}",entas,Gaujacq,{},{},{}
entas,Gaujacq,éntas,Laglorieuse,{},{},"{('e', 'é'): 1}",tas,Campet,{},"{'e': 1, 'n': 1}",{},entas,Donzacq,{},{},{}
éntas,Marpaps,entas,Donzacq,{},{},"{('é', 'e'): 1}",,,,,,,,,,
éntas,Nassiet,én dé,Allez-et-Cazeneuve,{},{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",entas,Saint-Hilaire-de-Lusignan,{},{},"{('é', 'e'): 1}",,,,,
éntas,Pomarez,éntas,Astaffort-bis,{},{},{},entas,Castets,{},{},"{('é', 'e'): 1}",,,,,
entas,Castets,éntas,Pomarez,{},{},"{('e', 'é'): 1}",,,,,,,,,,
éntas,Léon,én dé,Bourlens,{},{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",,,,,,,,,,
tas,Lévignacq,énta,Sainte-Livrade-sur-Lot-bis,"{'é': 1, 'n': 1}",{'s': 1},{},,,,,,,,,,
éntas,Linxe,éntés,Cabara-bis,{},{},"{('a', 'é'): 1}",éntas,Lit-et-Mixe,{},{},{},,,,,
éntas,Lit-et-Mixe,tas,Saint-Michel-Escalus,{},"{'é': 1, 'n': 1}",{},éntas,Linxe,{},{},{},,,,,
éntas,Saint-Julien-en-Born,entas,Taller,{},{},"{('é', 'e'): 1}",en dé,Savignac-de-Duras,{},{},"{('é', 'e'): 1, ('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",tas,Saint-Michel-Escalus,{},"{'é': 1, 'n': 1}",{}
tas,Saint-Michel-Escalus,éntas,Saint-Julien-en-Born,"{'é': 1, 'n': 1}",{},{},éntas,Lit-et-Mixe,"{'é': 1, 'n': 1}",{},{},entas,Vielle-Saint-Girons,"{'e': 1, 'n': 1}",{},{}
entas,Taller,entas,Ambarès-et-Lagrave,{},{},{},éntas,Saint-Julien-en-Born,{},{},"{('e', 'é'): 1}",éntas,Uza,{},{},"{('e', 'é'): 1}"
éntas,Uza,entas,Vielle-Saint-Girons,{},{},"{('é', 'e'): 1}",éntés,Quinsac,{},{},"{('a', 'é'): 1}",entas,Taller,{},{},"{('é', 'e'): 1}"
entas,Vielle-Saint-Girons,éntas,Uza,{},{},"{('e', 'é'): 1}",tas,Saint-Michel-Escalus,{},"{'e': 1, 'n': 1}",{},,,,,
endas,Bénesse-lès-Dax,entés,Saint-Caprais-de-Bordeaux,{},{},"{('d', 't'): 1, ('a', 'é'): 1}",tas,Dax-Saint-Vincent,{},"{'n': 1, 'd': 1}","{('e', 't'): 1}",,,,,
tas,Candresse,énte,Orion,"{'é': 1, 'n': 1}",{'s': 1},"{('a', 'e'): 1}",tas,Dax-Saint-Vincent,{},{},{},,,,,
tas,Dax-Saint-Vincent,éntés,Cabara-bis,"{'é': 1, 'n': 1}",{},"{('a', 'é'): 1}",tas,Candresse,{},{},{},endas,Bénesse-lès-Dax,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1}"
tas,Dax,énta,Saint-Antoine-de-Ficalba,"{'é': 1, 'n': 1}",{'s': 1},{},enda,Herm,"{'e': 1, 'n': 1}",{'s': 1},"{('t', 'd'): 1}",,,,,
enda,Herm,entas,Heugas,{'s': 1},{},"{('d', 't'): 1}",endé,Rayet,{},{},"{('a', 'é'): 1}",tas,Dax,{},{'a': 1},"{('e', 't'): 1, ('n', 'a'): 1, ('d', 's'): 1}"
entas,Heugas,én ta,Sembas,{' ': 1},{'s': 1},"{('e', 'é'): 1}",enda,Herm,{},{'s': 1},"{('t', 'd'): 1}",,,,,
tas,Mées,entas,Narrosse,"{'e': 1, 'n': 1}",{},{},enta,Fronsac-bis,"{'e': 1, 'n': 1}",{'s': 1},{},éntas,Oeyreluy,"{'é': 1, 'n': 1}",{},{}
